Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G16340	AT2G16340	2	+	7073134	7073484	0.000000	0.000000	0.000000
AT2G16365	AT2G16365	2	+	7074362	7079519	82.984619	8.342879	13.387201
AT2G16360	AT2G16360	2	-	7076713	7077366	25.946098	1.620813	2.600799
AT2G16367	AT2G16367	2	-	7079796	7080248	0.000000	0.000000	0.000000
AT2G16370	THY-1	2	-	7081783	7084557	235.999542	14.742529	23.656246
AT2G16380	SFH7	2	+	7085784	7089157	12.377342	0.773194	1.240687
AT2G16385	AT2G16385	2	+	7094799	7095759	137.765564	8.606004	13.809418
AT2G16390	DRD1	2	+	7097280	7101261	67.207596	4.198355	6.736790
AT2G16400	BLH7	2	-	7101330	7103921	87.187103	5.446445	8.739507
AT2G16405	AT2G16405	2	-	7105752	7108972	135.789200	8.482543	13.611310
AT2G16410	AT2G16410	2	+	7113645	7114259	0.000000	0.000000	0.000000
AT2G16420	AT2G16420	2	+	7116052	7119987	0.000000	0.000000	0.000000
AT2G16430	PAP10	2	-	7120419	7122832	205.923004	13.652114	21.906538
AT2G16440	MCM4	2	-	7126357	7130685	98.368736	6.144944	9.860337
AT2G16450	AT2G16450	2	-	7131520	7132803	0.000000	0.000000	0.000000
AT2G16460	AT2G16460	2	-	7133390	7135652	185.507767	11.588386	18.595024
AT2G16485	NERD	2	-	7136944	7145222	119.387520	7.457955	11.967229
AT2G16490	AT2G16490	2	-	7146000	7147981	0.000000	0.000000	0.000000
AT2G16500	SPE1	2	-	7150622	7153339	650.988953	40.666279	65.254173
AT2G16505	ESFL9	2	-	7157088	7157759	0.000000	0.000000	0.000000
AT2G16510	VHA-C3	2	-	7159629	7160892	1614.543213	100.858032	161.839432
AT2G16520	AT2G16520	2	-	7161922	7162580	0.000000	0.000000	0.000000
AT2G16530	AT2G16530	2	-	7162976	7165323	433.451904	27.485970	44.104706
AT2G16535	ESFL8	2	-	7166107	7166440	0.000000	0.000000	0.000000
AT2G16540	AT2G16540	2	-	7170932	7171404	0.000000	0.000000	0.000000
AT2G16550	AT2G16550	2	+	7172253	7172561	0.000000	0.000000	0.000000
AT2G16560	AT2G16560	2	+	7173003	7176689	0.073757	0.004607	0.007393
AT2G16570	ASE1	2	-	7180145	7182193	84.501175	5.278659	8.470274
AT2G16580	AT2G16580	2	-	7184422	7186968	57.248608	3.576233	5.738516
AT2G16575	AT2G16575	2	+	7184652	7185245	0.000000	0.000000	0.000000
AT2G16586	AT2G16586	2	+	7190937	7191938	132.205994	8.258705	13.252134
AT2G16592	AT2G16592	2	+	7196176	7196721	0.000000	0.000000	0.000000
AT2G16594	AT2G16594	2	+	7197774	7198082	0.000000	0.000000	0.000000
AT2G16595	AT2G16595	2	+	7198127	7200297	246.521378	15.399813	24.710939
AT2G16600	CYP19-1	2	+	7200807	7201574	13482.907227	842.597107	1352.053345
AT2G16610	AT2G16610	2	-	7202413	7203876	0.000000	0.000000	0.000000
AT2G16620	AT2G16620	2	-	7205391	7205918	0.000000	0.000000	0.000000
AT2G16630	AT2G16630	2	+	7209239	7211037	3.943111	0.246320	0.395252
AT2G16640	TOC132	2	-	7211112	7215553	388.347290	24.259460	38.927361
AT2G16650	PRORP2	2	-	7215819	7218395	94.779198	5.920711	9.500527
AT2G16660	AT2G16660	2	-	7218706	7221625	240.457260	15.020995	24.103083
AT2G16668	AT2G16668	2	-	7223896	7224048	0.000000	0.000000	0.000000
AT2G16670	AT2G16670	2	-	7224341	7228819	0.000000	0.000000	0.000000
AT2G16676	AT2G16676	2	-	7230346	7232223	0.000000	0.000000	0.000000
AT2G16680	AT2G16680	2	-	7232292	7236283	0.000000	0.000000	0.000000
AT2G16690	AT2G16690	2	-	7236878	7237600	0.000000	0.000000	0.000000
AT2G16700	ADF5	2	+	7244608	7245741	553.961304	35.351494	56.725937
AT2G16710	AT2G16710	2	+	7248138	7250291	338.315521	21.607851	34.672523
AT2G16720	MYB7	2	-	7255529	7256580	399.719696	24.969875	40.067314
AT2G16730	BGAL13	2	-	7261830	7266167	0.000000	0.000000	0.000000
AT2G16740	UBC29	2	+	7267722	7268942	443.118713	27.680946	44.417568
AT2G16750	AT2G16750	2	+	7271012	7274693	173.121017	10.814604	17.353397
AT2G16760	AT2G16760	2	+	7275700	7277233	132.690369	8.288963	13.300687
AT2G16770	bZIP23	2	+	7279431	7281157	56.944740	3.557250	5.708057
AT2G16780	MSI2	2	-	7281462	7283646	308.129883	19.248402	30.886486
AT2G16790	AT2G16790	2	-	7283957	7285237	418.375092	26.176517	42.003525
AT2G16800	AT2G16800	2	+	7285736	7287365	209.316345	13.075671	20.981564
AT2G16810	FBX8	2	-	7287412	7288945	0.000000	0.000000	0.000000
AT2G16820	AT2G16820	2	-	7290104	7290952	0.000000	0.000000	0.000000
AT2G16830	AT2G16830	2	+	7291906	7292982	0.262609	0.016405	0.026324
AT2G16832	AT2G16832	2	+	7293623	7294681	0.000000	0.000000	0.000000
AT2G16835	AT2G16835	2	+	7295851	7296318	0.000000	0.000000	0.000000
AT2G16840	AT2G16840	2	+	7296979	7297863	0.000000	0.000000	0.000000
AT2G16850	PIP2-8	2	+	7301581	7303437	89.431084	5.586622	8.964439
AT2G16860	AT2G16860	2	-	7303919	7306671	538.614624	33.646427	53.989941
AT2G16870	AT2G16870	2	-	7308077	7311686	16.641628	1.039577	1.668132
AT2G16880	AT2G16880	2	-	7312146	7314533	62.540802	3.906828	6.268998
AT2G16881	AT2G16881	2	-	7314579	7314713	0.000000	0.000000	0.000000
AT2G16890	UGT90A1	2	+	7316889	7319181	294.748138	23.427088	37.591717
AT2G16895	AT2G16895	2	+	7319678	7321867	14.253025	0.890365	1.428702
AT2G16900	AT2G16900	2	-	7323615	7326221	134.667526	10.215147	16.391491
AT2G16905	AT2G16905	2	-	7327323	7328985	0.000000	0.000000	0.000000
AT2G16910	AMS	2	+	7331721	7334254	0.000000	0.000000	0.000000
AT2G16920	UBC23	2	-	7334226	7339167	186.361984	11.641747	18.680651
AT2G16930	AT2G16930	2	+	7341120	7342302	507.508789	35.189480	56.465958
AT2G16940	AT2G16940	2	-	7342607	7347408	452.560425	30.837301	49.482338
AT2G16950	TRN1	2	+	7353847	7361202	434.251648	27.224699	43.685463
AT2G16955	AT2G16955	2	-	7363121	7363312	0.000000	0.000000	0.000000
AT2G16960	AT2G16960	2	+	7364683	7368963	0.000000	0.000000	0.000000
AT2G16970	MEE15	2	+	7369549	7375528	55.043209	3.438465	5.517450
AT2G16980	AT2G16980	2	+	7376349	7381103	87.990669	5.957268	9.559186
AT2G16990	AT2G16990	2	+	7383035	7387854	56.805176	3.639696	5.840351
AT2G17000	MSL7	2	-	7388893	7392105	0.000000	0.000000	0.000000
AT2G17010	AT2G17010	2	-	7392850	7395970	1.104969	0.069026	0.110760
AT2G17020	FBL10	2	-	7396337	7398838	159.049255	9.935563	15.942863
AT2G17030	SKIP23	2	+	7399103	7400932	105.537018	6.592736	10.578876
AT2G17033	AT2G17033	2	+	7401138	7403646	58.656944	3.669871	5.888771
AT2G17036	AT2G17036	2	+	7403856	7405219	13.701608	0.855918	1.373429
AT2G17040	anac036	2	+	7407123	7408270	0.000000	0.000000	0.000000
AT2G17043	AT2G17043	2	+	7409063	7409582	0.000000	0.000000	0.000000
AT2G17050	AT2G17050	2	-	7410835	7415610	0.000000	0.000000	0.000000
AT2G17055	AT2G17055	2	-	7418052	7418462	1.522387	0.095101	0.152602
AT2G17060	AT2G17060	2	+	7422411	7426877	8.796692	0.549516	0.881767
AT2G17064	AT2G17064	2	+	7428623	7429916	0.000000	0.000000	0.000000
AT2G17070	AT2G17070	2	-	7430863	7431654	25.293625	1.580054	2.535396
AT2G17080	AT2G17080	2	-	7433326	7434117	60.825668	3.799686	6.097075
AT2G17090	SSP	2	-	7435088	7437298	0.000000	0.000000	0.000000
AT2G17110	AT2G17110	2	-	7442980	7446065	136.862411	8.549584	13.718887
AT2G17115	AT2G17115	2	-	7448945	7453891	0.069727	0.004356	0.006989
AT2G17120	LYM2	2	+	7459047	7460819	309.840302	19.355249	31.057934
AT2G17130	IDH2	2	-	7460814	7462554	828.592285	51.836628	83.178398
AT2G17140	AT2G17140	2	+	7462811	7466626	2.484294	0.155190	0.249022
AT2G17150	NLP1	2	-	7466841	7471262	148.735748	10.088219	16.187819
AT2G17160	AT2G17160	2	+	7472754	7474012	0.000000	0.000000	0.000000
AT2G17170	AT2G17170	2	+	7474736	7476438	0.000000	0.000000	0.000000
AT2G17180	ZAT2	2	-	7476835	7477647	0.000000	0.000000	0.000000
AT2G17190	DSK2A	2	-	7477845	7481606	391.227295	24.439369	39.216049
AT2G17200	DSK2B	2	-	7481881	7485240	822.625671	51.388165	82.458786
AT2G17210	PCMP-E77	2	-	7485398	7487602	0.000000	0.000000	0.000000
AT2G17220	AT2G17220	2	-	7487654	7490176	199.359589	12.567092	20.165483
AT2G17230	EXL5	2	-	7494536	7496016	61.712318	3.855074	6.185952
AT2G17240	AT2G17240	2	+	7498130	7499206	263.402344	16.454340	26.403063
AT2G17250	EMB2762	2	+	7499477	7503125	170.019989	10.620888	17.042553
AT2G17260	GLR2	2	+	7504756	7508394	10.475399	0.654382	1.050039
AT2G17265	HSK	2	+	7508588	7509755	502.364410	31.381933	50.356270
AT2G17270	MPT1	2	+	7510100	7512387	54.021297	3.374627	5.415015
AT2G17280	PGM	2	+	7513128	7515048	208.119171	13.791322	22.129917
AT2G17290	CPK6	2	+	7516415	7519633	932.498840	58.251770	93.472305
AT2G17295	AT2G17295	2	+	7520942	7521021	0.000000	0.000000	0.000000
AT2G17300	AT2G17300	2	-	7522401	7523033	193.644287	12.096661	19.410618
AT2G17305	AT2G17305	2	+	7527676	7529210	0.000000	0.000000	0.000000
AT2G17310	SON1	2	+	7531194	7532412	0.000000	0.000000	0.000000
AT2G17320	AT2G17320	2	-	7533480	7535942	173.300232	10.825800	17.371359
AT2G17330	CYP51G2	2	-	7537337	7539422	2.338911	0.146108	0.234449
AT2G17340	AT2G17340	2	-	7541406	7544128	331.603607	20.714767	33.239460
AT2G17350	AT2G17350	2	-	7545538	7546374	325.287537	20.320213	32.606346
AT2G17360	RPS4A	2	+	7546480	7548313	3277.256104	204.725159	328.507324
AT2G17370	HMG2	2	+	7549775	7552201	147.540985	9.216659	14.789292
AT2G17380	AAP19-1	2	+	7553002	7555045	710.909851	44.409447	71.260551
AT2G17390	AKR2B	2	+	7555630	7558038	1569.282471	98.030663	157.302567
AT2G17410	ARID3	2	+	7558977	7563752	194.528992	12.313536	19.758623
AT2G17420	NTRA	2	+	7564345	7566539	4053.228271	253.198944	406.289642
AT2G17430	MLO7	2	+	7568018	7570840	52.544125	3.282351	5.266946
AT2G17440	PIRL5	2	+	7571140	7573799	855.381958	53.434399	85.742226
AT2G17442	AT2G17442	2	-	7573835	7575939	28.214794	1.902979	3.053570
AT2G17450	ATL44	2	-	7576474	7577300	387.088257	24.180809	38.801159
AT2G17460	AT2G17460	2	+	7582174	7583230	0.184340	0.011515	0.018478
AT2G17470	ALMT6	2	-	7584505	7588008	0.000000	0.000000	0.000000
AT2G17477	AT2G17477	2	+	7589808	7590264	0.000000	0.000000	0.000000
AT2G17480	MLO8	2	-	7590295	7594090	166.261963	10.386129	16.665855
AT2G17490	AT2G17490	2	-	7598985	7602121	0.000000	0.000000	0.000000
AT2G17500	AT2G17500	2	+	7606757	7609278	2076.051025	135.924286	218.107666
AT2G17510	EMB2763	2	-	7609236	7616342	165.772430	11.088508	17.792908
AT2G17520	IRE1A	2	+	7617210	7621109	363.703644	22.720007	36.457119
AT2G17525	AT2G17525	2	+	7623826	7626186	34.676846	2.166209	3.475956
AT2G17530	AT2G17530	2	+	7626358	7629149	157.362747	10.071754	16.161398
AT2G17540	AT2G17540	2	-	7630420	7631912	124.526527	8.021458	12.871440
AT2G17550	AT2G17550	2	-	7634274	7637832	130.441254	8.431279	13.529050
AT2G17556	AT2G17556	2	-	7640673	7640771	0.000000	0.000000	0.000000
AT2G17560	HMGB4	2	-	7642165	7643667	1257.918945	84.989632	136.376572
AT2G17570	AT2G17570	2	+	7644053	7646254	132.958694	8.305725	13.327584
AT2G17580	AT2G17580	2	+	7646463	7650320	103.504082	6.465741	10.375096
AT2G17590	AT2G17590	2	-	7651130	7653180	0.079579	0.004971	0.007977
AT2G17600	AT2G17600	2	-	7654477	7656219	21.095480	1.317802	2.114580
AT2G17610	AT2G17610	2	-	7657604	7660014	0.000000	0.000000	0.000000
AT2G17620	CYCB2-1	2	+	7664103	7666522	27.855314	1.740079	2.792176
AT2G17630	PSAT2	2	+	7666585	7668065	203.366180	12.703974	20.385126
AT2G17640	SAT2	2	-	7668078	7670495	507.474792	31.701172	50.868526
AT2G17650	AAE2	2	+	7671016	7673036	45.594864	2.848241	4.570362
AT2G17660	AT2G17660	2	+	7673282	7673712	8.613235	0.538056	0.863378
AT2G17670	AT2G17670	2	+	7674351	7676157	39.665676	2.477854	3.976029
AT2G17680	AT2G17680	2	+	7679008	7680378	1.327168	0.082906	0.133033
AT2G17690	SDC	2	+	7682383	7684083	0.000000	0.000000	0.000000
AT2G17695	AT2G17695	2	-	7684112	7685187	193.261703	13.601219	21.824873
AT2G17700	AT2G17700	2	-	7685388	7689436	122.215126	7.634592	12.250665
AT2G17705	AT2G17705	2	+	7692444	7693253	200.254547	12.509595	20.073221
AT2G17710	AT2G17710	2	+	7693596	7694746	1358.427246	84.858864	136.166748
AT2G17720	P4H5	2	+	7697336	7699568	977.227905	61.045925	97.955887
AT2G17723	AT2G17723	2	+	7700134	7700675	0.000000	0.000000	0.000000
AT2G17730	NIP2	2	+	7703856	7705750	47.105846	2.942630	4.721821
AT2G17740	AT2G17740	2	-	7706896	7707861	0.000000	0.000000	0.000000
AT2G17750	NIP1	2	-	7709192	7711151	0.000000	0.000000	0.000000
AT2G17760	AT2G17760	2	+	7713314	7716464	318.172028	19.875719	31.893097
AT2G17770	BZIP27	2	+	7723103	7724323	59.453419	4.239484	6.802787
AT2G17780	MCA2	2	-	7724885	7727404	0.000000	0.000000	0.000000
AT2G17785	AT2G17785	2	-	7728186	7728927	0.000000	0.000000	0.000000
AT2G17787	AT2G17787	2	+	7731075	7733019	116.865471	7.300407	11.714423
AT2G17790	VPS35A	2	+	7733635	7739673	320.506073	20.021523	32.127056
AT2G17800	ARAC1	2	+	7739856	7742156	216.210693	13.506350	21.672642
AT2G17810	AT2G17810	2	+	7742712	7742785	0.000000	0.000000	0.000000
AT2G17820	AHK1	2	-	7742924	7748220	247.336197	15.450712	24.792616
AT2G17830	AT2G17830	2	+	7754210	7755604	31.679598	1.978976	3.175516
AT2G17840	ERD7	2	-	7755605	7757852	496.409302	31.009928	49.759338
AT2G17845	AT2G17845	2	+	7758846	7759881	0.000000	0.000000	0.000000
AT2G17850	STR17	2	-	7760005	7760822	0.000000	0.000000	0.000000
AT2G17860	AT2G17860	2	-	7762257	7763018	0.000000	0.000000	0.000000
AT2G17870	CSP3	2	-	7763975	7765230	296.846771	18.543564	29.755486
AT2G17880	AT2G17880	2	-	7766962	7767931	91.261467	5.700964	9.147915
AT2G17890	CPK16	2	-	7769885	7772627	10.329526	0.645270	1.035416
AT2G17900	ASHR1	2	-	7773328	7776683	58.485023	3.653470	5.862453
AT2G17910	AT2G17910	2	+	7778495	7782529	0.075130	0.004693	0.007531
AT2G17920	AT2G17920	2	+	7782712	7784287	0.000000	0.000000	0.000000
AT2G17930	AT2G17930	2	-	7784288	7802230	150.681686	9.412853	15.104110
AT2G17940	AT2G17940	2	+	7802825	7803947	35.064106	2.190401	3.514774
AT2G17950	WUS	2	-	7808871	7810795	0.000000	0.000000	0.000000
AT2G17960	AT2G17960	2	-	7812380	7813129	0.000000	0.000000	0.000000
AT2G17970	AT2G17970	2	-	7818818	7821379	47.079174	3.417899	5.484450
AT2G17972	AT2G17972	2	+	7821585	7822330	40.129925	2.506855	4.022564
AT2G17975	AT2G17975	2	-	7822074	7824005	98.730339	6.167532	9.896584
AT2G17980	SLY1	2	+	7824166	7826597	395.082367	24.680189	39.602474
AT2G17990	AT2G17990	2	+	7826817	7828754	640.872620	40.034328	64.240128
AT2G18000	TAF14	2	+	7829035	7830580	32.608009	2.231960	3.581460
AT2G18010	AT2G18010	2	+	7833902	7834240	0.000000	0.000000	0.000000
AT2G18020	RPL8A	2	+	7837102	7838304	5719.957520	357.316956	573.360107
AT2G18030	MSRA5	2	+	7840067	7841823	186.003860	13.062498	20.960424
AT2G18040	PIN1	2	+	7842164	7843870	1367.309082	85.413696	137.057053
AT2G18042	AT2G18042	2	+	7844447	7844815	0.000000	0.000000	0.000000
AT2G18050	HIS1-3	2	+	7845923	7846884	1740.415161	109.576012	175.828522
AT2G18060	NAC037	2	-	7848399	7850303	17.086521	1.067369	1.712728
AT2G18070	AT2G18070	2	+	7852529	7853666	0.000000	0.000000	0.000000
AT2G18080	EDA2	2	+	7857198	7859715	0.000000	0.000000	0.000000
AT2G18090	AT2G18090	2	+	7864314	7867766	262.867126	16.420906	26.349413
AT2G18100	AT2G18100	2	+	7867828	7871642	40.799896	2.548707	4.089722
AT2G18110	AT2G18110	2	+	7872251	7873912	1096.153320	68.475014	109.876801
AT2G18115	AT2G18115	2	+	7874137	7875027	0.000000	0.000000	0.000000
AT2G18120	SRS4	2	-	7876615	7877681	4.818299	0.300992	0.482979
AT2G18130	PAP11	2	-	7879308	7883935	0.000000	0.000000	0.000000
AT2G18140	PER14	2	-	7887584	7888878	25.041349	1.564295	2.510108
AT2G18150	PER15	2	-	7892133	7893653	653.603760	40.829624	65.516281
AT2G18160	ATBZIP2	2	-	7898012	7899242	0.000000	0.000000	0.000000
AT2G18162	CPuORF1	2	-	7898012	7899242	0.000000	0.000000	0.000000
AT2G18170	MPK7	2	-	7907804	7909923	132.499084	8.277015	13.281513
AT2G18180	SFH10	2	-	7911054	7913695	0.000000	0.000000	0.000000
AT2G18190	AT2G18190	2	-	7914305	7915872	0.000000	0.000000	0.000000
AT2G18193	AT2G18193	2	-	7917505	7919277	118.993355	7.433332	11.927718
AT2G18196	AT2G18196	2	-	7920508	7922326	478.050201	29.863062	47.919048
AT2G18200	AT2G18200	2	-	7924267	7924659	0.660822	0.041281	0.066240
AT2G18210	AT2G18210	2	-	7924958	7925875	259.745483	16.225901	26.036505
AT2G18220	AT2G18220	2	+	7928024	7931851	144.618469	9.034094	14.496342
AT2G18230	PPA2	2	-	7931923	7934329	241.288391	15.072916	24.186392
AT2G18240	AT2G18240	2	+	7935285	7936721	192.019440	11.998145	19.252537
AT2G18245	AT2G18245	2	+	7937282	7939600	53.768421	3.358831	5.389668
AT2G18250	COAD	2	+	7939907	7941678	195.341263	12.202668	19.580721
AT2G18260	SYP112	2	+	7942153	7943388	0.000000	0.000000	0.000000
AT2G18280	TULP2	2	+	7945998	7948468	1030.516846	64.374802	103.297493
AT2G18270	AT2G18270	2	-	7946158	7946406	0.000000	0.000000	0.000000
AT2G18290	APC10	2	-	7948306	7950329	117.441429	7.336386	11.772157
AT2G18300	HBI1	2	-	7952442	7954739	15.851028	1.235082	1.981845
AT2G18310	AT2G18310	2	-	7955677	7955750	0.000000	0.000000	0.000000
AT2G18320	AT2G18320	2	+	7956220	7957531	0.000000	0.000000	0.000000
AT2G18323	AT2G18323	2	+	7960352	7960564	0.000000	0.000000	0.000000
AT2G18328	RL4	2	+	7964393	7964909	0.000000	0.000000	0.000000
AT2G18330	AT2G18330	2	+	7965635	7969105	103.437675	6.461593	10.368440
AT2G18340	AT2G18340	2	+	7969320	7971114	0.000000	0.000000	0.000000
AT2G18350	ZHD6	2	-	7971017	7972081	19.599970	1.224380	1.964672
AT2G18360	AT2G18360	2	-	7976712	7979377	76.278145	4.764978	7.646009
AT2G18370	LTP8	2	+	7980625	7981758	414.071564	25.866415	41.505924
AT2G18380	GATA20	2	-	7982868	7984096	76.362267	4.770234	7.654441
AT2G18390	ARL2	2	+	7988165	7989525	595.584778	37.205265	59.700542
AT2G18400	AT2G18400	2	-	7989476	7990586	421.209961	26.312340	42.221466
AT2G18410	ELP5	2	+	7990746	7992774	112.801331	7.592458	12.183056
AT2G18420	GASA11	2	+	7993801	7994554	0.000000	0.000000	0.000000
AT2G18440	GUT15	2	-	7994941	7997239	959.032043	74.209213	119.078033
AT2G18450	SDH1-2	2	-	7997392	8000804	43.415035	2.712071	4.351859
AT2G18460	LCV3	2	+	8001320	8002998	0.000000	0.000000	0.000000
AT2G18465	AT2G18465	2	-	8002891	8004844	109.313705	6.828659	10.957445
AT2G18470	PERK4	2	-	8005285	8008052	32.567707	2.034455	3.264539
AT2G18480	PLT3	2	-	8009323	8011255	14.774782	0.922958	1.481002
AT2G18490	AT2G18490	2	+	8020668	8021423	0.000000	0.000000	0.000000
AT2G18500	OFP7	2	+	8027034	8028251	81.675980	5.102173	8.187079
AT2G18510	emb2444	2	-	8031182	8033619	243.464325	15.208842	24.404505
AT2G18520	AT2G18520	2	-	8033882	8035363	50.774883	3.171829	5.089600
AT2G18530	AT2G18530	2	+	8039670	8040780	0.000000	0.000000	0.000000
AT2G18540	AT2G18540	2	-	8042382	8045008	0.000000	0.000000	0.000000
AT2G18550	ATHB-21	2	-	8049663	8051213	110.550964	6.905949	11.081467
AT2G18560	AT2G18560	2	+	8059288	8061056	193.710709	12.100810	19.417276
AT2G18570	UGT72D1	2	+	8063320	8065008	379.577972	23.711653	38.048340
AT2G18580	AT2G18580	2	-	8065893	8067109	2.279427	0.142392	0.228486
AT2G18590	AT2G18590	2	+	8069945	8072866	13.232291	0.826601	1.326385
AT2G18600	RCE2	2	-	8073200	8074982	135.981995	8.494587	13.630635
AT2G18610	AT2G18610	2	-	8076348	8077314	0.000000	0.000000	0.000000
AT2G18620	AT2G18620	2	+	8078288	8079360	33.318195	2.081336	3.339767
AT2G18630	AT2G18630	2	+	8080503	8082698	209.556488	13.090672	21.005634
AT2G18640	GGPP4	2	-	8083740	8084888	9.451643	0.590430	0.947419
AT2G18650	ATL49	2	-	8086860	8088131	23.100849	1.443074	2.315595
AT2G18660	EGC2	2	-	8090658	8091656	0.000000	0.000000	0.000000
AT2G18670	ATL56	2	+	8093220	8095729	28.509638	1.780953	2.857764
AT2G18680	AT2G18680	2	+	8094780	8095779	0.007998	0.000500	0.000802
AT2G18690	AT2G18690	2	+	8097420	8098827	265.708130	16.598379	26.634192
AT2G18700	TPS11	2	+	8109043	8112010	844.943909	52.782349	84.695938
AT2G18710	SCY1	2	-	8112084	8114485	221.849701	13.858610	22.237886
AT2G18720	AT2G18720	2	-	8114920	8116811	0.000000	0.000000	0.000000
AT2G18721	AT2G18721	2	+	8116999	8117106	0.000000	0.000000	0.000000
AT2G18730	DGK3	2	+	8118830	8121925	265.014557	16.555052	26.564669
AT2G18735	AT2G18735	2	+	8122119	8123076	90.760796	5.669688	9.097728
AT2G18740	AT2G18740	2	+	8123195	8125004	544.988953	35.439198	56.866661
AT2G18750	CBP60C	2	+	8125473	8128673	767.408813	53.575958	85.969383
AT2G18760	CHR8	2	+	8129154	8133502	79.843498	4.987701	8.003394
AT2G18770	AT2G18770	2	+	8134639	8136560	191.135574	11.939946	19.159147
AT2G18780	AT2G18780	2	-	8136758	8138118	44.898422	2.804736	4.500552
AT2G18790	PHYB	2	+	8139881	8144430	255.675156	15.971635	25.628502
AT2G18800	XTH21	2	+	8144912	8146265	438.033569	27.363285	43.907841
AT2G18810	AT2G18810	2	-	8147939	8149469	0.000000	0.000000	0.000000
AT2G18820	AT2G18820	2	+	8150995	8156099	0.079922	0.004993	0.008011
AT2G18830	AT2G18830	2	-	8156204	8156401	0.000000	0.000000	0.000000
AT2G18840	AT2G18840	2	+	8158198	8160091	234.128235	14.625631	23.468670
AT2G18850	AT2G18850	2	+	8160703	8163750	53.900925	3.507236	5.627802
AT2G18860	AT2G18860	2	+	8164241	8165974	211.799316	13.230778	21.230452
AT2G18870	VEL3	2	+	8167471	8168668	0.000000	0.000000	0.000000
AT2G18876	AT2G18876	2	+	8169546	8172523	190.112595	13.308536	21.355223
AT2G18880	VIL3	2	+	8172189	8178995	0.214561	0.013403	0.021507
AT2G18890	AT2G18890	2	+	8183890	8186796	135.672653	8.497755	13.635719
AT2G18900	AT2G18900	2	-	8188257	8192489	93.419250	5.835757	9.364208
AT2G18910	AT2G18910	2	-	8192708	8194338	155.158340	9.692504	15.552843
AT2G18915	ADO2	2	-	8194572	8197483	128.392685	8.469530	13.590428
AT2G18917	AT2G18917	2	+	8197114	8198103	0.000000	0.000000	0.000000
AT2G18920	AT2G18920	2	-	8197753	8198160	0.000000	0.000000	0.000000
AT2G18930	AT2G18930	2	+	8198778	8199072	0.000000	0.000000	0.000000
AT2G18938	AT2G18938	2	+	8202216	8202690	5.495424	0.343291	0.550853
AT2G18940	AT2G18940	2	-	8203730	8206395	94.156219	5.881794	9.438081
AT2G18950	HPT1	2	+	8207342	8210463	52.473381	3.277931	5.259854
AT2G18960	AHA1	2	+	8221631	8227622	2395.195312	149.624176	240.090866
AT2G18969	AT2G18969	2	-	8229047	8229574	0.000000	0.000000	0.000000
AT2G18970	AT2G18970	2	+	8229116	8229755	45.834274	2.863197	4.594360
AT2G18980	PER16	2	-	8233335	8235316	836.757812	52.270977	83.875374
AT2G18990	TXND9	2	-	8238691	8240002	249.561996	15.589754	25.015728
AT2G19000	AT2G19000	2	+	8241104	8241784	0.000000	0.000000	0.000000
AT2G19010	AT2G19010	2	+	8243089	8245378	0.000000	0.000000	0.000000
AT2G19020	RALFL10	2	+	8246220	8246441	0.000000	0.000000	0.000000
AT2G19030	RALFL11	2	+	8247783	8248001	0.000000	0.000000	0.000000
AT2G19040	RALFL12	2	+	8249923	8250141	0.000000	0.000000	0.000000
AT2G19045	RALFL13	2	+	8251674	8251892	0.000000	0.000000	0.000000
AT2G19050	AT2G19050	2	+	8253416	8255534	47.455158	2.964451	4.756835
AT2G19060	AT2G19060	2	+	8257000	8260545	354.820312	22.165081	35.566666
AT2G19070	SHT	2	-	8260038	8261985	0.000000	0.000000	0.000000
AT2G19080	MTX1	2	+	8262750	8264964	421.683044	26.341892	42.268887
AT2G19090	AT2G19090	2	-	8265178	8267879	48.423950	3.024970	4.853946
AT2G19100	AT2G19100	2	-	8269781	8274895	0.000000	0.000000	0.000000
AT2G19110	HMA4	2	+	8278881	8286445	591.326050	36.939228	59.273655
AT2G19120	AT2G19120	2	-	8287036	8292498	13.147840	0.821325	1.317920
AT2G19130	AT2G19130	2	+	8293682	8296275	115.426392	7.210510	11.570171
AT2G19140	AT2G19140	2	-	8297917	8301717	0.068493	0.004279	0.006866
AT2G19146	AT2G19146	2	+	8304029	8304455	0.000000	0.000000	0.000000
AT2G19150	PME10	2	+	8305100	8307444	36.758335	2.296237	3.684602
AT2G19160	AT2G19160	2	+	8309816	8314008	236.207596	14.755527	23.677103
AT2G19170	SBT2.5	2	-	8314005	8318596	56.167530	3.508699	5.630151
AT2G19180	AT2G19180	2	+	8324716	8325965	402.745483	25.158894	40.370613
AT2G19190	SIRK	2	-	8326049	8329944	21.176250	1.322848	2.122676
AT2G19200	AT2G19200	2	+	8333200	8334730	94.403610	5.897249	9.462879
AT2G19210	AT2G19210	2	-	8335639	8339307	11.978272	0.748264	1.200684
AT2G19220	AT2G19220	2	-	8340678	8342161	0.000000	0.000000	0.000000
AT2G19230	AT2G19230	2	-	8343452	8348431	2.437113	0.152243	0.244293
AT2G19240	AT2G19240	2	-	8349048	8352562	7.151384	0.446736	0.716844
AT2G19250	AT2G19250	2	+	8352686	8355700	15.466452	0.966166	1.550334
AT2G19260	AT2G19260	2	+	8356141	8360169	35.929367	2.244452	3.601507
AT2G19270	AT2G19270	2	-	8360189	8361924	403.821106	25.226084	40.478436
