Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G20597	AT2G20597	2	+	8873060	8873484	0.000000	0.000000	0.000000
AT2G20600	AT2G20600	2	-	8875008	8875242	0.000000	0.000000	0.000000
AT2G20605	AT2G20605	2	+	8876490	8876732	0.000000	0.000000	0.000000
AT2G20610	SUR1	2	-	8877960	8880388	754.088074	43.456039	69.666496
AT2G20613	AT2G20613	2	-	8886037	8886444	0.000000	0.000000	0.000000
AT2G20616	AT2G20616	2	-	8887116	8888305	0.000000	0.000000	0.000000
AT2G20618	AT2G20618	2	+	8888933	8889178	0.000000	0.000000	0.000000
AT2G20619	AT2G20619	2	+	8891191	8891391	0.000000	0.000000	0.000000
AT2G20620	AT2G20620	2	-	8891929	8893244	0.000000	0.000000	0.000000
AT2G20625	AT2G20625	2	-	8896154	8897218	0.000000	0.000000	0.000000
AT2G20630	PPC3-1.2	2	-	8896912	8899898	970.311035	72.541832	116.295349
AT2G20635	BUB1	2	+	8900410	8903384	80.311676	4.436241	7.111955
AT2G20650	AT2G20650	2	-	8903637	8907339	88.320221	4.980985	7.985260
AT2G20660	RALFL14	2	+	8909467	8909772	0.000000	0.000000	0.000000
AT2G20670	AT2G20670	2	-	8911860	8913534	1516.910767	83.790833	134.329163
AT2G20680	MAN2	2	+	8920467	8923173	129.884964	7.174562	11.501888
AT2G20690	AT2G20690	2	+	8923305	8924974	335.337769	18.523325	29.695644
AT2G20700	LLG2	2	-	8924894	8925804	0.000000	0.000000	0.000000
AT2G20710	AT2G20710	2	+	8926006	8927844	46.691360	2.763457	4.430233
AT2G20720	AT2G20720	2	-	8927822	8930112	18.334963	1.012783	1.623642
AT2G20721	AT2G20721	2	-	8931565	8931655	49.971561	2.760320	4.425203
AT2G20722	AT2G20722	2	-	8931708	8931782	20.728411	1.144992	1.835593
AT2G20723	AT2G20723	2	-	8931849	8931922	40.414539	2.232411	3.578887
AT2G20724	AT2G20724	2	-	8932716	8933262	340.267639	18.795639	30.132208
AT2G20725	AT2G20725	2	-	8933571	8935496	212.992401	11.765234	18.861422
AT2G20740	TOM2AH3	2	+	8935607	8937512	460.658447	26.366932	42.270115
AT2G20750	EXPB1	2	+	8941119	8942689	162.984650	9.002916	14.433013
AT2G20760	AT2G20760	2	-	8942763	8945244	1720.998657	95.064201	152.402054
AT2G20770	GCL2	2	+	8945318	8947310	61.392719	3.391200	5.436597
AT2G20780	PLT4	2	-	8947242	8949413	207.881104	11.482898	18.408792
AT2G20784	AT2G20784	2	+	8949621	8949776	0.000000	0.000000	0.000000
AT2G20790	AP5M	2	-	8949928	8952744	158.527420	9.125402	14.629377
AT2G20800	NDB4	2	-	8953252	8955761	8.392394	0.463578	0.743184
AT2G20805	AT2G20805	2	+	8956169	8956737	0.000000	0.000000	0.000000
AT2G20810	GAUT10	2	+	8957793	8959780	185.325867	10.236996	16.411427
AT2G20815	QWRF3	2	+	8959255	8962001	19.705946	1.260566	2.020875
AT2G20816	AT2G20816	2	+	8962763	8963527	0.000000	0.000000	0.000000
AT2G20818	AT2G20818	2	-	8963652	8964024	0.000000	0.000000	0.000000
AT2G20820	AT2G20820	2	+	8964349	8965430	4254.436523	255.036636	408.861694
AT2G20825	ULT2	2	-	8965756	8966867	16.698112	0.922367	1.478692
AT2G20830	AT2G20830	2	-	8968209	8970727	215.504028	12.848877	20.598661
AT2G20835	AT2G20835	2	-	8970886	8971303	17.017942	0.940034	1.507014
AT2G20840	SCAMP1	2	-	8971712	8974485	176.842468	9.768392	15.660184
AT2G20850	SRF1	2	-	8975348	8979379	79.977425	4.417778	7.082355
AT2G20860	LIP1	2	+	8979579	8981226	562.392334	31.065323	49.802330
AT2G20870	AT2G20870	2	-	8981988	8982712	0.000000	0.000000	0.000000
AT2G20875	EPF1	2	-	8983074	8983612	0.000000	0.000000	0.000000
AT2G20880	ERF053	2	+	8985973	8987263	13.207191	0.729536	1.169555
AT2G20890	THF1	2	+	8987666	8989416	524.032104	28.946388	46.405365
AT2G20900	DGK5	2	-	8989275	8993114	209.110748	13.841710	22.190319
AT2G20910	AT2G20910	2	-	8994148	8996804	2.973643	0.164258	0.263329
AT2G20920	AT2G20920	2	+	8998686	8999932	294.273773	16.255039	26.059246
AT2G20921	AT2G20921	2	-	9000025	9000228	5.525735	0.305230	0.489328
AT2G20930	AT2G20930	2	-	9000616	9001737	552.151245	30.499626	48.895439
AT2G20940	AT2G20940	2	-	9002032	9002701	193.748367	10.702236	17.157276
AT2G20950	AT2G20950	2	+	9003135	9005938	252.189713	14.493286	23.234894
AT2G20960	pEARLI4	2	+	9006648	9009763	265.126434	14.645004	23.478121
AT2G20970	AT2G20970	2	+	9009867	9011067	0.000000	0.000000	0.000000
AT2G20980	MCM10	2	-	9011389	9013931	136.958786	7.565304	12.128307
AT2G20990	SYT1	2	+	9014552	9018097	1804.332031	108.057060	173.231537
AT2G20993	AT2G20993	2	+	9018578	9019036	0.000000	0.000000	0.000000
AT2G21000	AT2G21000	2	+	9019506	9020219	0.000000	0.000000	0.000000
AT2G21010	AT2G21010	2	+	9020944	9021870	0.000000	0.000000	0.000000
AT2G21020	AT2G21020	2	-	9022778	9024211	0.000000	0.000000	0.000000
AT2G21030	AT2G21030	2	-	9024536	9025578	0.000000	0.000000	0.000000
AT2G21040	AT2G21040	2	+	9026157	9027310	0.000000	0.000000	0.000000
AT2G21045	STR19	2	+	9027852	9029020	756.818481	41.805000	67.019630
AT2G21050	LAX2	2	+	9034090	9036636	241.923965	13.363351	21.423439
AT2G21060	CSP4	2	-	9036793	9037650	575.683472	31.799498	50.979321
AT2G21070	FIO1	2	+	9040852	9043626	70.634529	4.123084	6.609917
AT2G21080	AT2G21080	2	+	9043699	9045389	7.662085	0.423237	0.678512
AT2G21090	PCMP-E48	2	-	9045516	9047579	42.633251	2.354968	3.775363
AT2G21100	DIR23	2	-	9048131	9049404	269.898254	14.908589	23.900684
AT2G21110	DIR4	2	-	9050290	9050850	0.000000	0.000000	0.000000
AT2G21120	AT2G21120	2	-	9051748	9054613	273.969086	15.133453	24.261177
AT2G21130	CYP19-2	2	-	9055398	9056232	74.637123	4.122791	6.609447
AT2G21140	PRP2	2	-	9060625	9062091	0.000000	0.000000	0.000000
AT2G21150	XCT	2	+	9065338	9068093	338.969818	18.723951	30.017281
AT2G21160	AT2G21160	2	+	9068318	9070431	2928.291748	161.808243	259.402679
AT2G21170	TIM	2	-	9070754	9073233	1777.960205	98.231766	157.480133
AT2G21172	AT2G21172	2	-	9073535	9073752	0.000000	0.000000	0.000000
AT2G21180	AT2G21180	2	-	9074660	9075380	193.005890	10.661223	17.091526
AT2G21187	AT2G21187	2	+	9076292	9077468	130.440018	13.354593	21.409397
AT2G21185	AT2G21185	2	-	9076437	9077048	0.000000	0.000000	0.000000
AT2G21188	AT2G21188	2	-	9079042	9079538	79.616219	4.397826	7.050369
AT2G21190	AT2G21190	2	+	9080865	9082904	583.711304	32.242935	51.690220
AT2G21195	AT2G21195	2	+	9083165	9083909	199.328033	13.743287	22.032536
AT2G21200	AT2G21200	2	-	9083906	9084375	0.000000	0.000000	0.000000
AT2G21210	AT2G21210	2	-	9085210	9085909	0.000000	0.000000	0.000000
AT2G21220	AT2G21220	2	+	9089326	9089813	0.000000	0.000000	0.000000
AT2G21230	BZIP30	2	-	9093624	9096347	175.075882	10.786358	17.292137
AT2G21235	AT2G21235	2	-	9096592	9098767	0.000000	0.000000	0.000000
AT2G21237	AT2G21237	2	-	9100536	9101215	0.000000	0.000000	0.000000
AT2G21240	BPC4	2	-	9101313	9103050	633.775818	35.277527	56.555122
AT2G21250	AT2G21250	2	-	9103181	9105187	969.047119	58.308193	93.476700
AT2G21260	AT2G21260	2	-	9105583	9107380	20.098583	1.110202	1.779819
AT2G21270	UFD1	2	+	9107546	9110261	450.183899	33.793587	54.176151
AT2G21280	GC1	2	-	9110313	9112707	41.329754	2.282965	3.659933
AT2G21290	AT2G21290	2	+	9112856	9113330	919.289062	50.779518	81.407120
AT2G21300	AT2G21300	2	-	9114154	9119946	190.780060	11.248320	18.032730
AT2G21310	AT2G21310	2	+	9122622	9125212	5.141214	0.283989	0.455277
AT2G21320	BBX18	2	+	9126263	9127843	11.958590	0.660566	1.058986
AT2G21330	FBA1	2	-	9128147	9130240	19.156660	1.113001	1.784307
AT2G21340	DTX46	2	+	9132555	9136459	125.309303	6.921812	11.096694
AT2G21350	AT2G21350	2	-	9136451	9137267	46.012341	2.541621	4.074596
AT2G21360	AT2G21360	2	+	9137356	9137427	0.000000	0.000000	0.000000
AT2G21370	XK-1	2	-	9137454	9140081	35.195782	1.944138	3.116742
AT2G21380	AT2G21380	2	+	9141631	9149309	104.707985	5.783840	9.272356
AT2G21385	AT2G21385	2	+	9149639	9151913	83.547737	5.166492	8.282656
AT2G21390	AT2G21390	2	+	9152006	9156878	992.527100	54.825027	87.892670
AT2G21400	SRS3	2	+	9158390	9159701	22.293430	1.231440	1.974182
AT2G21410	VHA-A2	2	+	9162620	9168452	539.479004	29.799641	47.773254
AT2G21420	AT2G21420	2	+	9169713	9171746	0.000000	0.000000	0.000000
AT2G21430	AT2G21430	2	-	9171885	9173339	13.350589	0.737457	1.182254
AT2G21440	AT2G21440	2	-	9173560	9179166	190.156418	10.503825	16.839193
AT2G21450	CHR34	2	-	9179410	9182356	0.000000	0.000000	0.000000
AT2G21460	AT2G21460	2	-	9188338	9194491	2.956273	0.163298	0.261791
AT2G21465	AT2G21465	2	-	9195596	9195926	0.000000	0.000000	0.000000
AT2G21470	SAE2	2	+	9198569	9202487	270.657471	16.324034	26.169851
AT2G21480	AT2G21480	2	-	9202753	9205368	2.980743	0.164650	0.263958
AT2G21490	LEA	2	-	9206016	9207125	0.000000	0.000000	0.000000
AT2G21500	AT2G21500	2	-	9207549	9210231	108.004257	6.300239	10.100220
AT2G21510	AT2G21510	2	-	9210655	9213058	43.714645	2.414701	3.871125
AT2G21520	SFH8	2	+	9215519	9219208	1074.948120	61.292130	98.260406
AT2G21530	AT2G21530	2	+	9219324	9220590	12.215584	0.674762	1.081744
AT2G21540	SFH3	2	-	9220549	9224496	174.976852	10.797997	17.310797
AT2G21550	AT2G21550	2	+	9227209	9230189	123.395836	6.816116	10.927248
AT2G21560	AT2G21560	2	-	9230268	9231508	841.670227	46.492020	74.533623
AT2G21570	AT2G21570	2	-	9234240	9234276	0.000000	0.000000	0.000000
AT2G21580	RPS25B	2	+	9236523	9237811	1924.991089	116.462440	186.706619
AT2G21590	APL4	2	+	9238482	9242440	11.225829	0.805142	1.290762
AT2G21600	RER1B	2	+	9242801	9244833	564.270569	31.169073	49.968662
AT2G21610	PME11	2	-	9245161	9247025	40.690098	2.247632	3.603288
AT2G21620	RD2	2	+	9248573	9250256	4093.145508	230.074371	368.843445
AT2G21630	AT2G21630	2	+	9250323	9253915	73.727951	4.072571	6.528937
AT2G21640	AT2G21640	2	+	9254459	9255625	116.591187	6.440242	10.324666
AT2G21650	RL2	2	+	9259583	9260656	0.000000	0.000000	0.000000
AT2G21655	AT2G21655	2	+	9263537	9264098	0.000000	0.000000	0.000000
AT2G21660	RBG7	2	-	9265249	9266393	11827.241211	654.917603	1049.930298
AT2G21670	AT2G21670	2	-	9266809	9266889	0.000000	0.000000	0.000000
AT2G21680	AT2G21680	2	+	9267730	9269019	0.000000	0.000000	0.000000
AT2G21690	AT2G21690	2	-	9270114	9270597	0.000000	0.000000	0.000000
AT2G21700	AT2G21700	2	-	9270663	9270734	0.000000	0.000000	0.000000
AT2G21710	EMB2219	2	+	9270886	9273418	17.991791	0.993827	1.593253
AT2G21720	AT2G21720	2	+	9273696	9276802	0.000000	0.000000	0.000000
AT2G21725	AT2G21725	2	+	9277659	9278072	0.000000	0.000000	0.000000
AT2G21727	AT2G21727	2	-	9278597	9279052	0.000000	0.000000	0.000000
AT2G21730	CAD2	2	+	9280044	9281623	0.000000	0.000000	0.000000
AT2G21740	EC1.2	2	-	9281986	9282363	0.000000	0.000000	0.000000
AT2G21750	EC1.3	2	-	9283367	9283744	0.000000	0.000000	0.000000
AT2G21760	AT2G21760	2	+	9284034	9284105	0.000000	0.000000	0.000000
AT2G21770	CESA9	2	+	9284837	9289536	0.000000	0.000000	0.000000
AT2G21780	AT2G21780	2	+	9291036	9291669	6.709022	0.370592	0.594114
AT2G21790	RNR1	2	+	9293270	9297842	330.585541	18.260822	29.274815
AT2G21800	EME1A	2	+	9298154	9301926	40.977703	2.275645	3.648197
AT2G21810	AT2G21810	2	+	9302254	9302640	0.000000	0.000000	0.000000
AT2G21820	AT2G21820	2	-	9302885	9303247	47.202602	2.607368	4.180000
AT2G21830	AT2G21830	2	+	9303713	9305897	112.448982	6.211436	9.957856
AT2G21840	AT2G21840	2	-	9307060	9310058	40.184086	2.219681	3.558479
AT2G21850	AT2G21850	2	+	9315218	9318238	28.132597	1.553983	2.491266
AT2G21860	AT2G21860	2	-	9318258	9320002	32.261715	1.782066	2.856918
AT2G21870	MGP1	2	-	9320195	9322734	6043.584473	335.059265	537.149780
AT2G21880	RABG2	2	-	9324633	9326321	194.858658	10.763566	17.255598
AT2G21890	CAD3	2	+	9331089	9332646	0.000000	0.000000	0.000000
AT2G21895	AT2G21895	2	-	9333002	9333336	0.000000	0.000000	0.000000
AT2G21900	WRKY59	2	-	9334149	9336222	6.735045	0.372029	0.596418
AT2G21905	AT2G21905	2	+	9339167	9339477	2.966891	0.163885	0.262731
AT2G21910	CYP96A5	2	+	9341498	9343030	3.311751	0.182934	0.293270
AT2G21920	AT2G21920	2	-	9343410	9347159	0.000000	0.000000	0.000000
AT2G21930	AT2G21930	2	-	9347641	9349128	0.000000	0.000000	0.000000
AT2G21940	SK1	2	+	9350543	9353231	212.080460	15.506637	24.859444
AT2G21950	SKIP6	2	-	9353174	9354645	287.631134	15.888116	25.471012
AT2G21960	AT2G21960	2	+	9354842	9357091	102.205215	5.645593	9.050725
AT2G21970	SEP2	2	-	9356983	9357916	263.229065	14.540197	23.310101
AT2G21980	AT2G21980	2	-	9358882	9359061	0.000000	0.000000	0.000000
AT2G21990	AT2G21990	2	-	9359356	9360664	0.000000	0.000000	0.000000
AT2G22000	PEP6	2	+	9362312	9363203	77.120743	4.259981	6.829383
AT2G22010	RKP	2	-	9363109	9369461	149.020370	9.670075	15.502568
AT2G22030	AT2G22030	2	+	9372530	9373681	0.000000	0.000000	0.000000
AT2G22040	AT2G22040	2	-	9374438	9376260	0.000000	0.000000	0.000000
AT2G22050	AT2G22050	2	+	9376684	9377862	0.000000	0.000000	0.000000
AT2G22055	RALFL15	2	+	9379578	9379817	0.000000	0.000000	0.000000
AT2G22060	AT2G22060	2	+	9380992	9382145	0.000000	0.000000	0.000000
AT2G22070	PCMP-H41	2	+	9383602	9386064	12.998783	0.718024	1.151100
AT2G22080	AT2G22080	2	+	9386516	9388183	1898.253906	104.855392	168.098801
AT2G22090	UBA1A	2	-	9388260	9390507	140.118454	10.041728	16.098383
AT2G22088	AT2G22088	2	+	9388384	9389049	15.964004	0.881817	1.413683
AT2G22100	UBA1B	2	-	9392210	9393562	158.433334	8.751511	14.029973
AT2G22110	AT2G22110	2	+	9393670	9393743	0.000000	0.000000	0.000000
AT2G22120	AT2G22120	2	+	9393823	9397022	219.153320	12.105550	19.406998
AT2G22121	LCR35	2	+	9397864	9398259	0.000000	0.000000	0.000000
AT2G22122	AT2G22122	2	+	9403264	9403808	403.087341	22.265663	35.695168
AT2G22125	CSI1	2	+	9406263	9414518	454.832581	25.123957	40.277439
AT2G22140	EME1B	2	-	9414839	9418668	24.448845	1.350501	2.165053
AT2G22145	AT2G22145	2	+	9420320	9420589	0.000000	0.000000	0.000000
AT2G22150	AT2G22150	2	-	9421683	9422858	0.000000	0.000000	0.000000
AT2G22155	AT2G22155	2	+	9423869	9424174	0.000000	0.000000	0.000000
AT2G22160	AT2G22160	2	-	9425143	9425460	0.000000	0.000000	0.000000
AT2G22170	AT2G22170	2	-	9426849	9427817	4283.161133	236.592453	379.292877
AT2G22180	AT2G22180	2	+	9428743	9429844	3.023593	0.167017	0.267753
AT2G22190	TPPE	2	-	9433765	9436544	142.250626	7.857613	12.596923
AT2G22200	ERF056	2	-	9443128	9444423	16.667656	0.920685	1.475995
AT2G22201	AT2G22201	2	+	9444537	9444719	0.000000	0.000000	0.000000
AT2G22210	AT2G22210	2	+	9446289	9449356	2.955081	0.163232	0.261686
AT2G22220	AT2G22220	2	-	9449809	9449882	0.000000	0.000000	0.000000
AT2G22230	AT2G22230	2	+	9449984	9451622	348.988464	19.277361	30.904476
AT2G22240	IPS2	2	-	9451605	9454094	132.280167	7.306867	11.713995
AT2G22241	AT2G22241	2	+	9454244	9454399	0.000000	0.000000	0.000000
AT2G22250	PAT	2	-	9457810	9460919	267.936157	15.475307	24.809217
AT2G22260	ALKBH2	2	+	9461125	9463192	61.537746	3.399210	5.449440
AT2G22270	AT2G22270	2	+	9463694	9465467	302.328369	16.699959	26.772518
AT2G22280	AT2G22280	2	-	9465581	9465653	0.000000	0.000000	0.000000
AT2G22290	RABH1D	2	+	9466444	9467688	33.345757	1.841947	2.952914
AT2G22300	CMTA3	2	+	9471325	9476646	369.465607	20.937798	33.566406
AT2G22310	UBP4	2	-	9476578	9478959	181.850906	10.349222	16.591341
AT2G22320	AT2G22320	2	+	9480105	9480440	0.000000	0.000000	0.000000
AT2G22330	CYP79B3	2	+	9488554	9491187	2684.551758	148.288757	237.728943
AT2G22335	AT2G22335	2	+	9491687	9492453	0.000000	0.000000	0.000000
AT2G22340	AT2G22340	2	-	9492879	9493955	0.000000	0.000000	0.000000
AT2G22345	AT2G22345	2	+	9495457	9495848	0.000000	0.000000	0.000000
AT2G22350	AT2G22350	2	+	9496076	9497041	0.000000	0.000000	0.000000
AT2G22360	AT2G22360	2	+	9497595	9500615	110.840782	6.122602	9.815442
AT2G22370	MED18	2	-	9500815	9502190	52.784451	2.915698	4.674297
AT2G22380	AT2G22380	2	+	9502280	9502353	0.000000	0.000000	0.000000
AT2G22390	ATRABA4E	2	+	9503364	9504587	0.000000	0.000000	0.000000
AT2G22400	AT2G22400	2	-	9504659	9508875	342.509277	18.919464	30.330713
AT2G22410	PCMP-E28	2	+	9509017	9511231	33.549999	1.853229	2.971001
AT2G22420	PER17	2	+	9513219	9514535	150.827255	8.331367	13.356421
AT2G22425	AT2G22425	2	+	9514936	9515535	922.440491	51.090313	81.905373
AT2G22426	AT2G22426	2	+	9517017	9517229	0.000000	0.000000	0.000000
AT2G22430	ATHB-6	2	-	9526095	9527830	1125.590088	62.175137	99.675995
AT2G22440	AT2G22440	2	+	9528910	9529917	0.000000	0.000000	0.000000
AT2G22450	RIBA2	2	+	9530547	9532914	124.514877	6.877930	11.026344
AT2G22460	AT2G22460	2	-	9533094	9534119	7.314723	0.404049	0.647751
AT2G22470	AGP2	2	-	9538197	9538879	2813.562744	155.415054	249.153442
AT2G22475	GEM	2	+	9541401	9545010	266.078522	18.632376	29.870470
AT2G22480	PFK5	2	+	9545547	9548566	533.509094	29.469875	47.244595
AT2G22482	AT2G22482	2	-	9549649	9550084	41.926605	2.315934	3.712786
AT2G22490	CYCD2-1	2	-	9553803	9556145	389.631226	21.588686	34.609879
AT2G22496	MIR779A	2	+	9560761	9560923	0.000000	0.000000	0.000000
AT2G22500	PUMP5	2	-	9563224	9564751	128.027176	7.071941	11.337374
AT2G22510	AT2G22510	2	-	9569026	9569758	2020.898315	111.630005	178.959503
AT2G22520	AT2G22520	2	+	9572066	9572791	0.000000	0.000000	0.000000
AT2G22530	AT2G22530	2	-	9572796	9577441	50.088211	2.766763	4.435533
AT2G22540	SVP	2	+	9579874	9583893	214.596527	11.853843	19.003473
AT2G22560	NET2D	2	+	9585883	9588838	117.241959	6.476190	10.382295
AT2G22570	NIC1	2	-	9589435	9590879	363.748566	22.254137	35.676693
AT2G22580	AT2G22580	2	+	9591027	9591099	0.000000	0.000000	0.000000
AT2G22590	UGT91A1	2	+	9592996	9594535	8.165467	0.451043	0.723088
AT2G22600	AT2G22600	2	+	9596617	9599050	12.529785	0.692118	1.109568
AT2G22610	AT2G22610	2	+	9599550	9604776	90.828636	5.017175	8.043279
AT2G22620	AT2G22620	2	-	9604772	9610595	58.003094	3.203964	5.136431
AT2G22630	AGL17	2	+	9618372	9621957	290.048279	16.021633	25.685061
AT2G22640	BRK1	2	+	9623068	9624218	213.390350	11.787216	18.896662
AT2G22650	AT2G22650	2	-	9624586	9626969	38.826294	2.144680	3.438240
AT2G22660	GRDP1	2	+	9627408	9631081	1259.064575	71.778137	115.071022
AT2G22668	MIR405A	2	-	9634957	9635113	0.000000	0.000000	0.000000
AT2G22670	IAA8	2	+	9636380	9638745	1085.182983	64.878563	104.009987
AT2G22680	AT2G22680	2	+	9645313	9647613	280.877716	15.515071	24.872967
AT2G22690	AT2G22690	2	-	9649690	9651439	137.176132	8.442728	13.534949
AT2G22710	AT2G22710	2	+	9651719	9654532	0.000000	0.000000	0.000000
AT2G22720	AT2G22720	2	+	9657344	9660776	467.332184	29.426815	47.175564
AT2G22730	AT2G22730	2	+	9660964	9664133	31.794558	1.756262	2.815549
AT2G22740	SUVH6	2	-	9662638	9666981	61.585255	3.434684	5.506309
AT2G22750	BHLH18	2	+	9672144	9673928	0.000000	0.000000	0.000000
AT2G22760	BHLH19	2	+	9677880	9679364	9.945836	0.549386	0.880748
AT2G22770	NAI1	2	+	9684725	9686595	471.387817	26.038433	41.743481
AT2G22780	PMDH1	2	-	9689415	9692154	800.475464	44.216515	70.885651
AT2G22790	AT2G22790	2	+	9695932	9696909	39.967152	2.207698	3.539268
AT2G22795	AT2G22795	2	-	9697233	9699897	766.427246	42.335766	67.870529
AT2G22800	HAT9	2	-	9704706	9706150	114.742882	6.338146	10.160991
AT2G22802	AT2G22802	2	-	9708750	9708848	0.000000	0.000000	0.000000
AT2G22805	AT2G22805	2	+	9712291	9713001	0.000000	0.000000	0.000000
AT2G22807	AT2G22807	2	+	9715085	9715983	0.000000	0.000000	0.000000
AT2G22810	ACS4	2	-	9717791	9719472	0.000000	0.000000	0.000000
AT2G22820	AT2G22820	2	-	9721231	9721425	0.000000	0.000000	0.000000
AT2G22821	AT2G22821	2	+	9721236	9721937	0.000000	0.000000	0.000000
AT2G22830	SQE2	2	-	9723680	9726270	17.992041	0.993841	1.593275
AT2G22840	GRF1	2	+	9728756	9731301	163.981598	9.057984	14.521297
AT2G22850	AtbZIP6	2	-	9731279	9733400	145.967499	11.908606	19.091267
AT2G22860	PSK2	2	+	9737607	9738298	213.886551	11.814625	18.940601
AT2G22870	EMB2001	2	+	9739457	9741104	75.324265	4.160748	6.670297
AT2G22880	AT2G22880	2	-	9741119	9741463	98.322762	5.431134	8.706916
AT2G22890	FAD4L2	2	-	9742393	9743347	70.205482	3.877997	6.217006
AT2G22900	GT7	2	-	9744225	9746292	279.836090	15.457534	24.780725
AT2G22905	AT2G22905	2	+	9748771	9749542	14.453044	0.798355	1.279881
AT2G22910	NAGS1	2	+	9749869	9752863	98.909378	5.463538	8.758863
AT2G22920	SCPL12	2	+	9753631	9757600	156.648682	12.915429	20.705355
AT2G22930	UGT79B8	2	+	9759673	9761163	74.837608	4.133866	6.627202
AT2G22940	AT2G22940	2	-	9761655	9763462	0.000000	0.000000	0.000000
AT2G22941	AT2G22941	2	+	9762105	9762443	0.000000	0.000000	0.000000
AT2G22942	AT2G22942	2	-	9763814	9764563	0.000000	0.000000	0.000000
AT2G22950	ACA7	2	+	9766127	9769766	0.000000	0.000000	0.000000
AT2G22955	AT2G22955	2	-	9770700	9771553	0.000000	0.000000	0.000000
AT2G22960	SCPL52	2	+	9770894	9772932	0.000000	0.000000	0.000000
AT2G22970	SCPL11	2	+	9774853	9778528	462.687927	26.070734	41.795269
AT2G22980	SCPL13	2	+	9778877	9783251	90.769562	5.310504	8.513529
AT2G22990	SCPL8	2	+	9786316	9790179	273.885925	15.917669	25.518394
AT2G23000	SCPL10	2	+	9792212	9795863	18.318310	1.011863	1.622167
AT2G23010	SCPL9	2	+	9798843	9802674	0.000000	0.000000	0.000000
AT2G23020	AT2G23020	2	-	9803217	9803288	0.000000	0.000000	0.000000
AT2G23030	SRK2J	2	-	9803492	9806700	195.414032	10.794244	17.304779
AT2G23040	AT2G23040	2	-	9807893	9809209	0.000000	0.000000	0.000000
AT2G23050	NPY4	2	+	9810657	9812660	54.536400	3.012471	4.829440
AT2G23060	AT2G23060	2	-	9812771	9814724	35.554825	2.096076	3.360322
AT2G23067	AT2G23067	2	+	9822005	9822148	0.000000	0.000000	0.000000
AT2G23070	AT2G23070	2	-	9823965	9826898	1455.237305	80.384132	128.867706
AT2G23080	AT2G23080	2	+	9827113	9829537	366.681244	21.351604	34.229797
AT2G23090	AT2G23090	2	-	9829450	9830410	5466.885742	301.978821	484.116943
AT2G23093	AT2G23093	2	+	9832123	9834739	40.150917	2.217849	3.555542
AT2G23096	P4H13	2	-	9834766	9836235	0.000000	0.000000	0.000000
AT2G23100	AT2G23100	2	-	9837120	9839736	9.447583	0.521864	0.836625
AT2G23110	AT2G23110	2	+	9840456	9841366	5.008402	0.409128	0.655894
AT2G23118	AT2G23118	2	-	9841882	9842025	0.000000	0.000000	0.000000
AT2G23120	AT2G23120	2	+	9842043	9842634	5252.883789	290.157806	465.166138
AT2G23130	AGP17	2	+	9844299	9845385	30.492552	2.214892	3.550801
AT2G23140	PUB4	2	-	9845486	9849264	131.902588	7.625604	12.224977
AT2G23142	AT2G23142	2	+	9850176	9850619	0.000000	0.000000	0.000000
AT2G23148	AT2G23148	2	+	9853618	9854156	0.000000	0.000000	0.000000
AT2G23149	AT2G23149	2	+	9855857	9855964	0.000000	0.000000	0.000000
AT2G23150	NRAMP3	2	-	9856192	9858574	104.599472	5.777846	9.262747
AT2G23160	AT2G23160	2	+	9862470	9863744	0.000000	0.000000	0.000000
AT2G23170	GH3.3	2	-	9863855	9866562	41.940132	2.316681	3.713984
AT2G23171	AT2G23171	2	-	9866619	9866792	0.000000	0.000000	0.000000
AT2G23180	CYP96A1	2	+	9874907	9876594	5.955078	0.328945	0.527349
AT2G23190	CYP81D7	2	+	9877058	9879007	0.000000	0.000000	0.000000
AT2G23200	AT2G23200	2	+	9879276	9881908	88.487602	4.887862	7.835969
AT2G23210	AT2G23210	2	-	9882007	9883397	3.988351	0.220308	0.353186
AT2G23220	CYP81D6	2	+	9884550	9886752	0.000000	0.000000	0.000000
AT2G23230	TPS05	2	+	9892716	9895400	0.000000	0.000000	0.000000
AT2G23240	AT2G23240	2	-	9895855	9896325	0.000000	0.000000	0.000000
AT2G23250	UGT84B2	2	-	9897809	9899125	6.277781	0.346771	0.555925
AT2G23260	UGT84B1	2	-	9899927	9901439	0.000000	0.000000	0.000000
AT2G23270	AT2G23270	2	+	9903215	9903845	0.000000	0.000000	0.000000
AT2G23290	AtMYB70	2	-	9904787	9905920	145.683304	8.047227	12.900901
AT2G23300	AT2G23300	2	+	9914608	9917130	75.786774	4.186296	6.711255
AT2G23310	RER1C	2	+	9917520	9919258	996.685608	56.259495	90.192337
AT2G23320	WRKY15	2	+	9924933	9926372	311.504913	17.206850	27.585142
AT2G23321	AT2G23321	2	+	9926378	9926518	0.000000	0.000000	0.000000
AT2G23330	AT2G23330	2	-	9927826	9932319	24.947451	1.378043	2.209207
AT2G23340	ERF008	2	+	9937998	9938875	344.249115	19.015568	30.484785
AT2G23348	AT2G23348	2	-	9941189	9942814	0.000000	0.000000	0.000000
AT2G23347	MIR844A	2	-	9942193	9942293	0.000000	0.000000	0.000000
AT2G23350	PAB4	2	+	9943053	9946269	1297.237915	71.656586	114.876160
AT2G23360	FPP7	2	+	9948903	9952845	67.864777	3.748702	6.009727
