Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT1G35060	AT1G35060	1	+	12820034	12822787	0.000000	0.000000	0.000000
AT1G35080	AT1G35080	1	-	12826125	12828202	0.000000	0.000000	0.000000
AT1G35090	AT1G35090	1	-	12828873	12829881	0.000000	0.000000	0.000000
AT1G35100	AT1G35100	1	+	12830552	12831339	0.000000	0.000000	0.000000
AT1G35110	AT1G35110	1	-	12833398	12840997	0.000000	0.000000	0.000000
AT1G35112	SADHU2-1	1	-	12840228	12841118	47.367306	2.998223	4.769942
AT1G35115	AT1G35115	1	+	12842158	12845455	89.034302	5.635631	8.965857
AT1G35120	AT1G35120	1	-	12846097	12846425	0.000000	0.000000	0.000000
AT1G35130	AT1G35130	1	+	12848822	12849507	0.000000	0.000000	0.000000
AT1G35140	EXL1	1	+	12851997	12853128	50.273769	3.182194	5.062626
AT1G35143	AT1G35143	1	-	12855008	12855133	0.000000	0.000000	0.000000
AT1G35146	AT1G35146	1	-	12856198	12860244	0.000000	0.000000	0.000000
AT1G35150	AT1G35150	1	-	12864158	12866238	0.000000	0.000000	0.000000
AT1G35160	GRF4	1	+	12867126	12868890	1561.966431	117.623672	187.130234
AT1G35170	AT1G35170	1	-	12870738	12872194	0.000000	0.000000	0.000000
AT1G35180	AT1G35180	1	-	12877107	12878719	0.000000	0.000000	0.000000
AT1G35181	AT1G35181	1	+	12879306	12879470	0.000000	0.000000	0.000000
AT1G35183	AT1G35183	1	+	12884438	12884590	0.000000	0.000000	0.000000
AT1G35186	AT1G35186	1	-	12885606	12886983	0.000000	0.000000	0.000000
AT1G35190	AT1G35190	1	+	12890423	12892874	247.213638	15.647956	24.894697
AT1G35200	AT1G35200	1	-	12893339	12893747	0.017916	0.001134	0.001804
AT1G35210	AT1G35210	1	-	12896652	12897402	2.016423	0.127634	0.203056
AT1G35220	AT1G35220	1	+	12908914	12914802	190.757187	12.074415	19.209467
AT1G35230	AGP5	1	+	12917149	12917763	0.000000	0.000000	0.000000
AT1G35240	ARF20	1	-	12927457	12930523	0.000000	0.000000	0.000000
AT1G35242	AT1G35242	1	+	12931244	12931396	0.000000	0.000000	0.000000
AT1G35250	AT1G35250	1	-	12932941	12934479	278.448334	17.625029	28.040066
AT1G35255	AT1G35255	1	-	12935647	12936553	24.418051	1.545597	2.458926
AT1G35260	MLP165	1	-	12936849	12937787	616.642578	39.031811	62.096615
AT1G35270	AT1G35270	1	-	12939579	12941565	6.467036	0.409346	0.651238
AT1G35280	AT1G35280	1	+	12944137	12946494	0.000000	0.000000	0.000000
AT1G35290	AT1G35290	1	-	12947544	12948841	0.000000	0.000000	0.000000
AT1G35300	AT1G35300	1	+	12950376	12952882	0.000000	0.000000	0.000000
AT1G35310	MLP168	1	-	12956159	12957090	0.000000	0.000000	0.000000
AT1G35320	AT1G35320	1	-	12959057	12962853	0.000000	0.000000	0.000000
AT1G35330	ATL34	1	+	12965046	12966113	109.399223	6.924675	11.016627
AT1G35333	AT1G35333	1	+	12970271	12970420	0.000000	0.000000	0.000000
AT1G35340	AT1G35340	1	+	12977668	12979910	64.625366	4.614695	7.341625
AT1G35350	PHO1-H8	1	-	12981251	12984583	50.496773	3.196309	5.085083
AT1G35360	AT1G35360	1	+	12990113	12990867	0.000000	0.000000	0.000000
AT1G35365	AT1G35365	1	+	12991392	12992145	0.000000	0.000000	0.000000
AT1G35370	AT1G35370	1	+	13000586	13005078	0.000000	0.000000	0.000000
AT1G35375	AT1G35375	1	-	13005673	13006187	0.000000	0.000000	0.000000
AT1G35380	AT1G35380	1	-	13006356	13007926	0.000000	0.000000	0.000000
AT1G35390	AT1G35390	1	+	13008911	13014607	0.224046	0.014182	0.022562
AT1G35400	AT1G35400	1	+	13018289	13019198	0.000000	0.000000	0.000000
AT1G35405	AT1G35405	1	-	13019299	13023624	0.000000	0.000000	0.000000
AT1G35410	AT1G35410	1	+	13024161	13024941	0.000000	0.000000	0.000000
AT1G35420	AT1G35420	1	+	13026238	13027684	29.067141	1.970616	3.135098
AT1G35430	AT1G35430	1	-	13030553	13031152	110.274483	6.980077	11.104767
AT1G35435	AT1G35435	1	-	13032806	13033247	0.000000	0.000000	0.000000
AT1G35440	CYCT1-1	1	-	13035294	13036037	0.000000	0.000000	0.000000
AT1G35450	AT1G35450	1	-	13037410	13038752	0.000000	0.000000	0.000000
AT1G35460	BHLH80	1	+	13039916	13042102	173.966217	11.011592	17.518599
AT1G35461	AT1G35461	1	+	13043489	13043629	0.000000	0.000000	0.000000
AT1G35465	AT1G35465	1	+	13046927	13047661	0.000000	0.000000	0.000000
AT1G35467	RALFL5	1	+	13049164	13049433	0.000000	0.000000	0.000000
AT1G35470	AT1G35470	1	-	13051410	13055014	165.607391	10.668554	16.972851
AT1G35480	AT1G35480	1	-	13055398	13056364	0.000000	0.000000	0.000000
AT1G35490	AT1G35490	1	+	13061638	13063450	0.000000	0.000000	0.000000
AT1G35500	AT1G35500	1	+	13066087	13066596	0.000000	0.000000	0.000000
AT1G35501	MIR773A	1	+	13067251	13067335	0.000000	0.000000	0.000000
AT1G35510	AT1G35510	1	+	13071165	13074949	100.556953	6.364984	10.126201
AT1G35513	AT1G35513	1	+	13076845	13077489	17.388494	1.100645	1.751041
AT1G35515	HOS10	1	+	13077926	13080265	68.682228	4.347400	6.916379
AT1G35516	AT1G35516	1	+	13078618	13079773	535.970215	33.925468	53.972816
AT1G35520	ARF15	1	-	13082819	13085830	0.000000	0.000000	0.000000
AT1G35530	AT1G35530	1	+	13089869	13097078	16.613703	1.061513	1.688786
AT1G35535	AT1G35535	1	+	13098266	13102245	0.011287	0.000714	0.001137
AT1G35537	AT1G35537	1	-	13105206	13105570	0.000000	0.000000	0.000000
AT1G35540	ARF14	1	+	13108634	13111700	0.000000	0.000000	0.000000
AT1G35545	AT1G35545	1	-	13110517	13112832	0.000000	0.000000	0.000000
AT1G35550	AT1G35550	1	+	13112506	13113136	0.000000	0.000000	0.000000
AT1G35560	TCP23	1	-	13115826	13117235	19.985653	1.265038	2.012578
AT1G35570	AT1G35570	1	-	13119619	13120439	0.000000	0.000000	0.000000
AT1G35580	CINV1	1	-	13122204	13125264	3140.362549	240.856613	383.184387
AT1G35590	AT1G35590	1	+	13131935	13135837	0.000000	0.000000	0.000000
AT1G35600	AT1G35600	1	+	13136559	13139252	0.013849	0.000877	0.001395
AT1G35610	AT1G35610	1	-	13143150	13144988	2.505035	0.158562	0.252260
AT1G35612	AT1G35612	1	+	13145643	13146693	1.631079	0.103243	0.164252
AT1G35614	AT1G35614	1	+	13148592	13149559	0.000000	0.000000	0.000000
AT1G35617	AT1G35617	1	+	13153583	13153948	0.000000	0.000000	0.000000
AT1G35620	PDIL5-2	1	+	13156368	13158467	480.249878	30.398520	48.361713
AT1G35625	AT1G35625	1	-	13158466	13160245	72.832184	4.610080	7.334284
AT1G35630	RMR5	1	-	13162966	13164512	0.000000	0.000000	0.000000
AT1G35640	AT1G35640	1	+	13174552	13175390	0.000000	0.000000	0.000000
AT1G35645	AT1G35645	1	+	13175798	13177747	0.000000	0.000000	0.000000
AT1G35647	AT1G35647	1	-	13181478	13186236	0.000000	0.000000	0.000000
AT1G35650	AT1G35650	1	-	13187285	13191749	0.000000	0.000000	0.000000
AT1G35660	AT1G35660	1	+	13192743	13197976	41.915421	2.653133	4.220931
AT1G35663	AT1G35663	1	-	13199232	13199771	0.000000	0.000000	0.000000
AT1G35670	CPK11	1	+	13205381	13208252	631.364380	39.963661	63.579113
AT1G35680	RPL21	1	+	13208736	13210418	366.004578	23.167101	36.857082
AT1G35690	AT1G35690	1	+	13214130	13215116	0.000000	0.000000	0.000000
AT1G35700	AT1G35700	1	+	13216616	13217251	0.000000	0.000000	0.000000
AT1G35710	AT1G35710	1	+	13220940	13224681	17.178095	1.087327	1.729854
AT1G35720	ANN1	1	+	13225197	13227195	11315.239258	716.224060	1139.457520
AT1G35730	APUM9	1	-	13227324	13229796	0.000000	0.000000	0.000000
AT1G35735	AT1G35735	1	-	13231091	13235530	2.599324	0.164530	0.261755
AT1G35740	AT1G35740	1	+	13242545	13244065	0.000000	0.000000	0.000000
AT1G35745	AT1G35745	1	-	13248054	13249824	0.000000	0.000000	0.000000
AT1G35750	APUM10	1	-	13253398	13255570	0.000000	0.000000	0.000000
AT1G35760	AT1G35760	1	+	13264307	13268116	0.000000	0.000000	0.000000
AT1G35770	AT1G35770	1	-	13269566	13275678	0.000000	0.000000	0.000000
AT1G35780	AT1G35780	1	-	13277274	13280289	285.244080	18.055180	28.724405
AT1G35790	AT1G35790	1	-	13295190	13300109	0.006828	0.000432	0.000688
AT1G35820	AT1G35820	1	-	13308119	13309257	0.000000	0.000000	0.000000
AT1G35830	AT1G35830	1	-	13321214	13322122	68.700119	4.348532	6.918181
AT1G35840	AT1G35840	1	+	13324970	13329493	0.000000	0.000000	0.000000
AT1G35850	APUM17	1	+	13330510	13331506	0.000000	0.000000	0.000000
AT1G35860	TOC75-I	1	-	13332047	13334050	0.000000	0.000000	0.000000
AT1G35870	AT1G35870	1	+	13335257	13339587	0.000000	0.000000	0.000000
AT1G35880	AT1G35880	1	-	13339851	13341228	0.000000	0.000000	0.000000
AT1G35890	AT1G35890	1	+	13341300	13341953	0.000000	0.000000	0.000000
AT1G35900	AT1G35900	1	-	13347504	13348433	0.000000	0.000000	0.000000
AT1G35910	TPPD	1	-	13363003	13365060	8.752657	0.554020	0.881403
AT1G35920	AT1G35920	1	+	13372521	13375053	0.000000	0.000000	0.000000
AT1G35930	AT1G35930	1	+	13375848	13377170	0.000000	0.000000	0.000000
AT1G35940	AT1G35940	1	+	13377800	13383951	0.000000	0.000000	0.000000
AT1G35950	AT1G35950	1	+	13384661	13385740	0.000000	0.000000	0.000000
AT1G35960	AT1G35960	1	-	13390829	13396127	0.000000	0.000000	0.000000
AT1G35970	AT1G35970	1	+	13397664	13403558	0.037686	0.002385	0.003795
AT1G35980	AT1G35980	1	-	13406230	13407328	0.018415	0.001166	0.001854
AT1G35990	AT1G35990	1	-	13409752	13415069	0.000000	0.000000	0.000000
AT1G35995	AT1G35995	1	-	13418827	13421119	0.000000	0.000000	0.000000
AT1G36000	LBD5	1	+	13422554	13423028	0.000000	0.000000	0.000000
AT1G36010	AT1G36010	1	+	13426455	13430084	0.000000	0.000000	0.000000
AT1G36020	AT1G36020	1	-	13433919	13434340	0.000000	0.000000	0.000000
AT1G36030	AT1G36030	1	+	13436586	13436828	0.000000	0.000000	0.000000
AT1G36035	AT1G36035	1	+	13440076	13445130	0.008380	0.000530	0.000844
AT1G36040	AT1G36040	1	+	13446062	13447625	0.000000	0.000000	0.000000
AT1G36050	AT1G36050	1	+	13450204	13453683	623.742554	47.333706	75.304291
AT1G36060	ERF055	1	-	13454496	13456331	350.764526	22.202448	35.322388
AT1G36070	AT1G36070	1	-	13466911	13470936	126.675453	8.176685	13.008478
AT1G36078	AT1G36078	1	-	13481665	13482785	0.000000	0.000000	0.000000
AT1G36080	AT1G36080	1	+	13483143	13485572	0.014274	0.000904	0.001437
AT1G36090	AT1G36090	1	-	13487657	13489700	0.000000	0.000000	0.000000
AT1G36095	AT1G36095	1	-	13491370	13492725	0.000000	0.000000	0.000000
AT1G36100	AT1G36100	1	+	13494652	13495215	0.000000	0.000000	0.000000
AT1G36105	AT1G36105	1	+	13499042	13500993	0.000000	0.000000	0.000000
AT1G36110	AT1G36110	1	-	13503912	13506396	0.000000	0.000000	0.000000
AT1G36120	AT1G36120	1	-	13509837	13514564	0.000000	0.000000	0.000000
AT1G36130	AT1G36130	1	-	13516325	13520545	0.000000	0.000000	0.000000
AT1G36140	AT1G36140	1	-	13524940	13527049	0.000000	0.000000	0.000000
AT1G36150	AT1G36150	1	+	13528257	13529470	0.000000	0.000000	0.000000
AT1G36160	ACC1	1	+	13533411	13544009	268.913391	17.725681	28.200201
AT1G36180	ACC2	1	+	13545965	13558492	15.531202	1.043448	1.660046
AT1G36185	AT1G36185	1	+	13560124	13564586	0.000000	0.000000	0.000000
AT1G36190	AT1G36190	1	-	13574382	13576085	0.000000	0.000000	0.000000
AT1G36200	AT1G36200	1	-	13577455	13580996	0.000000	0.000000	0.000000
AT1G36210	AT1G36210	1	+	13594514	13597863	0.000000	0.000000	0.000000
AT1G36220	AT1G36220	1	-	13601056	13601579	0.000000	0.000000	0.000000
AT1G36225	AT1G36225	1	+	13606640	13607930	0.000000	0.000000	0.000000
AT1G36230	AT1G36230	1	-	13610985	13614051	0.000000	0.000000	0.000000
AT1G36240	RPL30A	1	+	13614890	13616233	0.000000	0.000000	0.000000
AT1G36250	AT1G36250	1	+	13617739	13623656	0.000000	0.000000	0.000000
AT1G36260	AT1G36260	1	-	13625930	13628052	0.000000	0.000000	0.000000
AT1G36270	AT1G36270	1	-	13628848	13633367	0.000000	0.000000	0.000000
AT1G36272	AT1G36272	1	-	13635336	13635521	0.000000	0.000000	0.000000
AT1G36280	AT1G36280	1	+	13640508	13643126	145.795654	9.760942	15.528910
AT1G36290	AT1G36290	1	-	13643131	13644547	0.000000	0.000000	0.000000
AT1G36300	AT1G36300	1	-	13647773	13652173	0.000000	0.000000	0.000000
AT1G36305	AT1G36305	1	+	13660680	13665533	0.000000	0.000000	0.000000
AT1G36310	AT1G36310	1	+	13669441	13671156	239.528137	15.961185	25.393023
AT1G36320	AT1G36320	1	+	13671814	13674098	204.894058	12.969241	20.633068
AT1G36330	AT1G36330	1	-	13677206	13680593	0.000000	0.000000	0.000000
AT1G36340	UBC31	1	-	13683663	13684952	0.000000	0.000000	0.000000
AT1G36350	AT1G36350	1	+	13686426	13686498	0.000000	0.000000	0.000000
AT1G36360	AT1G36360	1	+	13689534	13695235	0.000000	0.000000	0.000000
AT1G36370	SHM7	1	-	13696042	13698639	509.610596	32.256973	51.318371
AT1G36380	AT1G36380	1	+	13700814	13701632	363.562103	23.012499	36.611122
AT1G36390	AT1G36390	1	-	13701401	13703572	86.424202	6.547523	10.416607
AT1G36395	AT1G36395	1	+	13707880	13708633	0.000000	0.000000	0.000000
AT1G36400	AT1G36400	1	+	13711163	13711683	0.000000	0.000000	0.000000
AT1G36403	AT1G36403	1	-	13713118	13713789	0.000000	0.000000	0.000000
AT1G36406	AT1G36406	1	-	13715003	13715997	0.000000	0.000000	0.000000
AT1G36420	AT1G36420	1	+	13720795	13721659	0.000000	0.000000	0.000000
AT1G36430	AT1G36430	1	+	13722744	13724425	0.000000	0.000000	0.000000
AT1G36440	AT1G36440	1	+	13725802	13727976	0.000000	0.000000	0.000000
AT1G36441	AT1G36441	1	-	13728578	13729561	0.000000	0.000000	0.000000
AT1G36445	AT1G36445	1	+	13730184	13731569	0.000000	0.000000	0.000000
AT1G36450	AT1G36450	1	+	13732952	13734576	0.000000	0.000000	0.000000
AT1G36460	AT1G36460	1	-	13735498	13737957	0.000000	0.000000	0.000000
AT1G36470	AT1G36470	1	-	13738829	13742675	0.000000	0.000000	0.000000
AT1G36480	AT1G36480	1	+	13743574	13745382	0.000000	0.000000	0.000000
AT1G36485	AT1G36485	1	+	13746698	13748098	0.000000	0.000000	0.000000
AT1G36490	AT1G36490	1	+	13751349	13753857	0.000000	0.000000	0.000000
AT1G36495	AT1G36495	1	+	13754937	13756247	0.000000	0.000000	0.000000
AT1G36500	AT1G36500	1	+	13757370	13758805	0.000000	0.000000	0.000000
AT1G36510	AT1G36510	1	+	13761926	13764265	0.000000	0.000000	0.000000
AT1G36520	AT1G36520	1	+	13768837	13774806	0.000000	0.000000	0.000000
AT1G36530	AT1G36530	1	-	13782102	13784776	0.000000	0.000000	0.000000
AT1G36540	AT1G36540	1	+	13788723	13792563	0.000000	0.000000	0.000000
AT1G36550	AT1G36550	1	+	13795531	13797285	0.000000	0.000000	0.000000
AT1G36560	AT1G36560	1	-	13799886	13801807	0.000000	0.000000	0.000000
AT1G36570	AT1G36570	1	+	13803929	13806745	0.000000	0.000000	0.000000
AT1G36580	AT1G36580	1	-	13816459	13818556	6.163574	0.390138	0.620679
AT1G36590	AT1G36590	1	+	13818976	13823475	0.000000	0.000000	0.000000
AT1G36595	AT1G36595	1	-	13824802	13825075	0.000000	0.000000	0.000000
AT1G36600	AT1G36600	1	-	13825466	13827399	0.000000	0.000000	0.000000
AT1G36605	AT1G36605	1	-	13828269	13828477	0.000000	0.000000	0.000000
AT1G36610	AT1G36610	1	+	13828493	13831555	0.000000	0.000000	0.000000
AT1G36620	AT1G36620	1	-	13832106	13835564	0.000000	0.000000	0.000000
AT1G36622	AT1G36622	1	-	13836131	13836954	17.783484	1.125647	1.790817
AT1G36630	AT1G36630	1	-	13840145	13847625	3.050332	0.193078	0.307172
AT1G36640	AT1G36640	1	-	13853171	13853687	57.437580	3.635644	5.784030
AT1G36650	AT1G36650	1	-	13854499	13855674	0.000000	0.000000	0.000000
AT1G36660	AT1G36660	1	-	13861470	13862969	0.155193	0.009823	0.015628
AT1G36670	AT1G36670	1	-	13864235	13865336	0.000000	0.000000	0.000000
AT1G36675	AT1G36675	1	+	13867568	13869490	14.367534	0.909426	1.446827
AT1G36680	AT1G36680	1	+	13871080	13872202	5.430614	0.343743	0.546869
AT1G36690	AT1G36690	1	-	13873688	13875764	0.000000	0.000000	0.000000
AT1G36700	AT1G36700	1	-	13877990	13878553	0.000000	0.000000	0.000000
AT1G36710	AT1G36710	1	+	13880249	13881542	0.000000	0.000000	0.000000
AT1G36720	AT1G36720	1	+	13884483	13888886	0.000000	0.000000	0.000000
AT1G36730	AT1G36730	1	-	13898210	13900831	844.044739	53.425755	84.996277
AT1G36732	CPuORF19	1	-	13898210	13900831	0.000000	0.000000	0.000000
AT1G36740	AT1G36740	1	-	13908906	13910793	0.000000	0.000000	0.000000
AT1G36745	AT1G36745	1	+	13911137	13911679	0.000000	0.000000	0.000000
AT1G36750	AT1G36750	1	+	13913605	13914682	0.000000	0.000000	0.000000
AT1G36756	AT1G36756	1	+	13917331	13917816	0.000000	0.000000	0.000000
AT1G36763	AT1G36763	1	-	13921110	13921504	0.000000	0.000000	0.000000
AT1G36770	AT1G36770	1	+	13921668	13925773	0.000000	0.000000	0.000000
AT1G36775	AT1G36775	1	+	13930101	13932323	0.000000	0.000000	0.000000
AT1G36790	AT1G36790	1	+	13936159	13938917	0.000000	0.000000	0.000000
AT1G36795	AT1G36795	1	-	13942799	13945667	0.000000	0.000000	0.000000
AT1G36800	AT1G36800	1	-	13948347	13950729	0.000000	0.000000	0.000000
AT1G36810	AT1G36810	1	+	13950803	13953811	0.000000	0.000000	0.000000
AT1G36830	AT1G36830	1	-	13954827	13955600	0.000000	0.000000	0.000000
AT1G36840	AT1G36840	1	+	13955622	13958831	0.000000	0.000000	0.000000
AT1G36850	AT1G36850	1	-	13959390	13961285	0.000000	0.000000	0.000000
AT1G36880	AT1G36880	1	-	13961890	13963772	0.973751	0.061636	0.098058
AT1G36890	AT1G36890	1	-	13967607	13971416	0.000000	0.000000	0.000000
AT1G36910	AT1G36910	1	-	13974517	13975976	0.000000	0.000000	0.000000
AT1G36915	AT1G36915	1	-	13977809	13979110	0.000000	0.000000	0.000000
AT1G36920	AT1G36920	1	+	13983512	13984424	0.000000	0.000000	0.000000
AT1G36922	AT1G36922	1	+	13984576	13985290	0.000000	0.000000	0.000000
AT1G36925	AT1G36925	1	+	13986436	13987289	0.000000	0.000000	0.000000
AT1G36927	AT1G36927	1	-	13991779	13993095	0.000000	0.000000	0.000000
AT1G36933	AT1G36933	1	-	13993196	13994997	0.000000	0.000000	0.000000
AT1G36936	AT1G36936	1	-	13996759	13997730	0.000000	0.000000	0.000000
AT1G36940	AT1G36940	1	+	14003866	14005502	18.064960	1.392781	2.215808
AT1G36942	AT1G36942	1	-	14006147	14006341	0.000000	0.000000	0.000000
AT1G36950	AT1G36950	1	-	14009673	14010822	0.000000	0.000000	0.000000
AT1G36960	AT1G36960	1	+	14014796	14015508	0.000000	0.000000	0.000000
AT1G36970	AT1G36970	1	-	14016385	14018356	0.000000	0.000000	0.000000
AT1G36975	AT1G36975	1	+	14019941	14024331	0.009828	0.000622	0.000990
AT1G36980	AT1G36980	1	+	14025028	14026941	1197.676147	75.809669	120.607361
AT1G36990	AT1G36990	1	-	14027292	14030500	109.797699	6.949898	11.056754
AT1G36992	AT1G36992	1	+	14029923	14030768	0.000000	0.000000	0.000000
AT1G37000	AT1G37000	1	+	14036038	14037145	0.000000	0.000000	0.000000
AT1G37007	AT1G37007	1	-	14039862	14040020	7.917565	0.501161	0.797308
AT1G37010	AT1G37010	1	+	14040918	14041227	0.000000	0.000000	0.000000
AT1G37012	AT1G37012	1	-	14042710	14043727	0.000000	0.000000	0.000000
AT1G37015	AT1G37015	1	+	14044015	14044859	0.000000	0.000000	0.000000
AT1G37020	AT1G37020	1	+	14046735	14049742	0.000000	0.000000	0.000000
AT1G37030	AT1G37030	1	+	14050455	14056318	0.000000	0.000000	0.000000
AT1G37035	AT1G37035	1	-	14056481	14058908	0.000000	0.000000	0.000000
AT1G37036	AT1G37036	1	-	14060525	14061004	0.000000	0.000000	0.000000
AT1G37037	AT1G37037	1	-	14066920	14067409	0.000000	0.000000	0.000000
AT1G37038	AT1G37038	1	+	14069502	14070837	0.000000	0.000000	0.000000
AT1G37040	AT1G37040	1	+	14071388	14076253	0.000000	0.000000	0.000000
AT1G37045	AT1G37045	1	-	14079031	14079707	0.000000	0.000000	0.000000
AT1G37050	AT1G37050	1	+	14079841	14083072	0.000000	0.000000	0.000000
AT1G37060	AT1G37060	1	+	14084522	14090143	0.000000	0.000000	0.000000
AT1G37057	AT1G37057	1	+	14094306	14097437	0.000000	0.000000	0.000000
AT1G37063	AT1G37063	1	-	14101593	14102348	0.000000	0.000000	0.000000
AT1G37070	AT1G37070	1	-	14103157	14105790	0.000000	0.000000	0.000000
AT1G37080	AT1G37080	1	-	14111458	14112255	0.000000	0.000000	0.000000
AT1G37090	AT1G37090	1	-	14114789	14116885	0.000000	0.000000	0.000000
AT1G37095	AT1G37095	1	+	14120423	14121025	0.000000	0.000000	0.000000
AT1G37100	AT1G37100	1	-	14124806	14128188	0.000000	0.000000	0.000000
AT1G37110	AT1G37110	1	-	14130252	14134322	0.008072	0.000511	0.000813
AT1G37113	AT1G37113	1	+	14136413	14138245	0.000000	0.000000	0.000000
AT1G37120	AT1G37120	1	-	14143806	14146001	0.000000	0.000000	0.000000
AT1G37130	NIA2	1	+	14158527	14161938	445.786926	28.217108	44.891254
AT1G37140	MCT1	1	-	14170351	14172041	0.000000	0.000000	0.000000
AT1G37150	HCS2	1	-	14174981	14177992	0.422738	0.031872	0.050706
AT1G37160	AT1G37160	1	-	14181396	14183264	0.000000	0.000000	0.000000
AT1G37162	AT1G37162	1	-	14184749	14184853	0.000000	0.000000	0.000000
AT1G37170	AT1G37170	1	+	14188824	14190995	0.000000	0.000000	0.000000
AT1G37180	AT1G37180	1	-	14193585	14194819	0.000000	0.000000	0.000000
AT1G37190	AT1G37190	1	+	14197638	14200137	0.000000	0.000000	0.000000
AT1G37200	AT1G37200	1	-	14201054	14206371	0.000000	0.000000	0.000000
AT1G37210	AT1G37210	1	+	14208782	14211487	0.000000	0.000000	0.000000
AT1G37275	AT1G37275	1	+	14213199	14213730	0.000000	0.000000	0.000000
AT1G37340	AT1G37340	1	-	14218097	14223712	0.000000	0.000000	0.000000
AT1G37405	AT1G37405	1	+	14226804	14232764	0.000000	0.000000	0.000000
AT1G37471	AT1G37471	1	+	14234557	14237169	0.000000	0.000000	0.000000
AT1G37537	AT1G37537	1	+	14241087	14242190	0.000000	0.000000	0.000000
AT1G37603	AT1G37603	1	+	14243165	14245015	0.000000	0.000000	0.000000
AT1G37669	AT1G37669	1	+	14248948	14251512	0.000000	0.000000	0.000000
AT1G37735	AT1G37735	1	-	14257071	14260655	0.000000	0.000000	0.000000
AT1G37801	AT1G37801	1	+	14262831	14263586	0.020165	0.001276	0.002031
AT1G37867	AT1G37867	1	-	14266731	14272193	0.000000	0.000000	0.000000
AT1G37933	AT1G37933	1	-	14273365	14276511	0.000000	0.000000	0.000000
AT1G37999	AT1G37999	1	-	14278111	14282034	1.466894	0.092850	0.147718
AT1G38065	AT1G38065	1	-	14289578	14292060	61.473541	3.891109	6.190456
AT1G38131	AT1G38131	1	-	14293064	14296191	65.579788	4.151023	6.603960
AT1G38140	AT1G38140	1	+	14300842	14302929	0.000000	0.000000	0.000000
AT1G38149	AT1G38149	1	+	14313049	14315934	0.000000	0.000000	0.000000
AT1G38158	AT1G38158	1	+	14316988	14319492	0.000000	0.000000	0.000000
AT1G38167	AT1G38167	1	+	14320220	14323789	0.000000	0.000000	0.000000
AT1G38176	AT1G38176	1	+	14324216	14325619	0.000000	0.000000	0.000000
AT1G38185	AT1G38185	1	+	14334140	14338177	0.000000	0.000000	0.000000
AT1G38194	AT1G38194	1	+	14339343	14340227	0.000000	0.000000	0.000000
AT1G38203	AT1G38203	1	+	14343493	14344380	0.000000	0.000000	0.000000
AT1G38212	AT1G38212	1	+	14344571	14347153	0.000000	0.000000	0.000000
AT1G38221	AT1G38221	1	+	14350650	14353298	0.000000	0.000000	0.000000
AT1G38230	AT1G38230	1	-	14357006	14361028	0.000000	0.000000	0.000000
AT1G38240	AT1G38240	1	+	14368341	14369630	0.000000	0.000000	0.000000
AT1G38250	AT1G38250	1	+	14370226	14372238	0.000000	0.000000	0.000000
AT1G38260	AT1G38260	1	-	14375706	14379741	0.000000	0.000000	0.000000
AT1G38270	AT1G38270	1	+	14386830	14389799	0.000000	0.000000	0.000000
AT1G38280	AT1G38280	1	+	14390723	14392546	0.000000	0.000000	0.000000
AT1G38290	AT1G38290	1	+	14396303	14398681	0.000000	0.000000	0.000000
AT1G38300	AT1G38300	1	-	14403154	14406576	0.000000	0.000000	0.000000
AT1G38310	AT1G38310	1	+	14413975	14415294	0.000000	0.000000	0.000000
AT1G38320	AT1G38320	1	+	14415952	14417511	0.000000	0.000000	0.000000
AT1G38330	AT1G38330	1	-	14421359	14425394	0.000000	0.000000	0.000000
AT1G38340	AT1G38340	1	+	14430747	14432225	0.000000	0.000000	0.000000
AT1G38350	AT1G38350	1	+	14434173	14436840	0.000000	0.000000	0.000000
AT1G38360	AT1G38360	1	+	14437603	14445999	0.000000	0.000000	0.000000
AT1G38380	AT1G38380	1	+	14446400	14447996	0.000000	0.000000	0.000000
AT1G38390	AT1G38390	1	+	14449811	14450341	0.000000	0.000000	0.000000
AT1G38400	AT1G38400	1	+	14453712	14456432	0.000000	0.000000	0.000000
AT1G38410	AT1G38410	1	+	14457606	14458805	0.000000	0.000000	0.000000
AT1G38416	AT1G38416	1	+	14462414	14463247	0.000000	0.000000	0.000000
AT1G38423	AT1G38423	1	-	14467816	14471421	0.000000	0.000000	0.000000
AT1G38430	AT1G38430	1	-	14478902	14482448	0.000000	0.000000	0.000000
AT1G40125	AT1G40125	1	+	15214280	15215365	1.228668	0.077771	0.123728
AT1G40129	AT1G40129	1	+	15240553	15244036	0.000000	0.000000	0.000000
AT1G40106	AT1G40106	1	-	15402420	15404846	0.002060	0.000130	0.000207
AT1G40100	AT1G40100	1	+	15410101	15411111	0.000000	0.000000	0.000000
AT1G40150	AT1G40150	1	+	15412720	15414517	0.000000	0.000000	0.000000
AT1G40230	AT1G40230	1	+	15414895	15415806	0.000000	0.000000	0.000000
AT1G40310	AT1G40310	1	+	15415948	15417870	0.000000	0.000000	0.000000
AT1G40076	AT1G40076	1	+	15422187	15422672	0.000000	0.000000	0.000000
AT1G40390	AT1G40390	1	-	15432576	15434674	0.000000	0.000000	0.000000
AT1G40470	AT1G40470	1	+	15438170	15441167	0.000000	0.000000	0.000000
AT1G40630	AT1G40630	1	-	15448706	15452414	0.000000	0.000000	0.000000
