Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
mpg	mpg	NC_007114.7	+	55031685	55043150	1.144246	0.971112	1.462189
nprl3	nprl3	NC_007114.7	-	55045343	55079749	3.855923	3.288414	4.951314
hbba2	hbba2	NC_007114.7	-	55091228	55092046	1.859351	1.578016	2.375995
hbaa2	hbaa2	NC_007114.7	+	55093568	55094402	1.781034	1.511549	2.275917
ba1l	ba1l	NC_007114.7	-	55098457	55099272	155.974075	132.373947	199.313461
hbaa1	hbaa1	NC_007114.7	+	55100112	55100933	171.804535	145.809143	219.542603
ba1	ba1	NC_007114.7	-	55103445	55104310	231.467010	196.444199	295.783081
si:ch211-5k11.8	si:ch211-5k11.8	NC_007114.7	+	55105138	55105966	265.471039	225.303146	339.235565
hbbe1.1	hbbe1.1	NC_007114.7	+	55114097	55114874	0.000000	0.000000	0.000000
hbae1	hbae1	NC_007114.7	-	55120372	55121066	0.000000	0.000000	0.000000
hbbe1.2	hbbe1.2	NC_007114.7	+	55122662	55123439	0.000000	0.000000	0.000000
hbae1.3	hbae1.3	NC_007114.7	-	55127554	55128280	0.000000	0.000000	0.000000
hbbe1.3	hbbe1.3	NC_007114.7	+	55131273	55132282	0.000000	0.000000	0.000000
LOC100334599	LOC100334599	NC_007114.7	-	55138413	55139156	0.000000	0.000000	0.000000
hbae3	hbae3	NC_007114.7	-	55146596	55147767	0.000000	0.000000	0.000000
kank2	kank2	NC_007114.7	-	55161627	55214084	1.294896	1.115270	1.679245
dock6	dock6	NC_007114.7	-	55217368	55328547	4.805219	4.078317	6.140661
si:dkey-114l24.2	si:dkey-114l24.2	NC_007114.7	+	55288200	55290637	0.878848	0.745871	1.123047
LOC101884549	LOC101884549	NC_007114.7	+	55386155	55387657	1.062588	0.901810	1.357842
mafga	mafga	NC_007114.7	-	55401252	55418615	0.199893	0.171481	0.258196
ern1	ern1	NC_007114.7	-	55448753	55478647	5.756224	4.885262	7.355664
si:dkey-188h10.3	si:dkey-188h10.3	NC_007114.7	+	55482180	55483481	1.112285	0.943987	1.421348
tex2	tex2	NC_007114.7	-	55483701	55536792	27.195362	23.298185	35.079727
axin2	axin2	NC_007114.7	-	55631128	55650725	4.038340	3.427307	5.160444
cep112	cep112	NC_007114.7	-	55684770	56030100	0.626829	0.531985	0.801001
si:ch73-374l24.1	si:ch73-374l24.1	NC_007114.7	+	56035715	56342888	0.495171	0.420248	0.632761
cacng5b	cacng5b	NC_007114.7	+	56366239	56393709	0.000000	0.000000	0.000000
cyth3b	cyth3b	NC_007114.7	-	56408763	56541747	0.358285	0.381612	0.574587
LOC797202	LOC797202	NC_007114.7	-	56565297	56569968	5.193900	4.408021	6.637091
rac1b	rac1b	NC_007114.7	+	56574717	56594285	36.219151	30.738905	46.283104
stk19	stk19	NC_007114.7	-	56601827	56617097	1.770283	1.502425	2.262179
LOC101885631	LOC101885631	NC_007114.7	+	56623669	56643295	0.000000	0.000000	0.000000
LOC101885757	LOC101885757	NC_007114.7	+	56645252	56682057	0.000000	0.000000	0.000000
rnf213a	rnf213a	NC_007114.7	+	56704131	56813944	16.113396	13.675310	20.590708
LOC103910339	LOC103910339	NC_007114.7	+	56824114	56838031	0.000000	0.000000	0.000000
zgc:112148	zgc:112148	NC_007114.7	-	56861112	56871330	31.750298	26.946224	40.572521
amn	amn	NC_007114.7	+	56874396	56877918	1.144983	0.971738	1.463131
ush1ga	ush1ga	NC_007114.7	-	56885922	56899180	0.153023	0.129869	0.195542
otop2	otop2	NC_007114.7	+	56901653	56916047	13.231052	11.229089	16.907469
hid1a	hid1a	NC_007114.7	-	56921990	56947220	0.596141	0.505940	0.761786
LOC796453	LOC796453	NC_007114.7	+	56950023	56957566	15.577689	13.220660	19.906149
LOC797750	LOC797750	NC_007114.7	+	57038043	57175402	1.139703	0.967558	1.456838
trnam-cau_2	trnam-cau	NC_007114.7	+	57200274	57200345	0.000000	0.000000	0.000000
trnam-cau_3	trnam-cau	NC_007114.7	+	57200939	57201010	0.000000	0.000000	0.000000
trnam-cau_4	trnam-cau	NC_007114.7	+	57201604	57201675	0.000000	0.000000	0.000000
fscn2a	fscn2a	NC_007114.7	+	57233466	57257291	0.000000	0.000000	0.000000
LOC100000694	LOC100000694	NC_007114.7	+	57268380	57273939	0.000000	0.000000	0.000000
socs3a	socs3a	NC_007114.7	-	57423137	57425959	49.556908	42.058552	63.326927
cyth1a	cyth1a	NC_007114.7	-	57462223	57578521	15.973437	14.718784	22.161854
usp36	usp36	NC_007114.7	-	57583653	57630811	12.138275	10.534990	15.862376
timp2b	timp2b	NC_007114.7	-	57632965	57666518	8.402655	7.131266	10.737440
LOC101883359	LOC101883359	NC_007114.7	+	57636317	57645937	0.012165	0.011063	0.016657
lgals3bpa	lgals3bpa	NC_007114.7	-	57699246	57711711	3.923374	3.329736	5.013534
zgc:112492	zgc:112492	NC_007114.7	-	57718367	57737913	2.796160	2.373079	3.573109
LOC101883627	LOC101883627	NC_007114.7	+	57724914	57728585	0.011156	0.009468	0.014256
lgals3bpb	lgals3bpb	NC_007114.7	-	57741933	57744289	101.968666	86.539993	130.301956
cant1a	cant1a	NC_007114.7	-	57747716	57765169	14.314147	12.615295	18.994659
syngr2a	syngr2a	NC_007114.7	-	57766627	57779826	21.771206	21.792351	32.812412
LOC100149241	LOC100149241	NC_007114.7	+	57788695	57816882	1.096423	0.930525	1.401078
LOC101883902	LOC101883902	NC_007114.7	+	57820409	57823435	0.000000	0.000000	0.000000
stra13	stra13	NC_007114.7	+	57825938	57830026	8.612450	7.309317	11.005529
notum1a	notum1a	NC_007114.7	+	57949120	57979190	0.000000	0.000000	0.000000
pycr1a	pycr1a	NC_007114.7	+	57997957	58006138	9.317731	8.085407	12.174076
LOC101883850	LOC101883850	NC_007114.7	-	58008625	58017190	0.210119	0.199339	0.300142
LOC103910342	LOC103910342	NC_007114.7	-	58059362	58077518	0.000000	0.000000	0.000000
LOC101886370	LOC101886370	NC_007114.7	+	58092266	58095212	0.000000	0.000000	0.000000
LOC110439304	LOC110439304	NC_007114.7	-	58103521	58116354	0.000000	0.000000	0.000000
si:ch211-256e16.5	si:ch211-256e16.5	NC_007114.7	-	58108651	58110159	0.000000	0.000000	0.000000
si:ch211-256e16.4	si:ch211-256e16.4	NC_007114.7	+	58122134	58131426	0.000000	0.000000	0.000000
si:ch211-256e16.3	si:ch211-256e16.3	NC_007114.7	+	58133238	58154888	2.265711	1.922891	2.895268
snu13a	snu13a	NC_007114.7	-	58158487	58165277	6.756124	5.733869	8.633399
uqcrc2a	uqcrc2a	NC_007114.7	+	58167269	58185030	103.064484	87.470009	131.702255
LOC110439305	LOC110439305	NC_007114.7	-	58188730	58189555	18.329462	15.556069	23.422537
im:6904045	im:6904045	NC_007114.7	-	58221865	58226124	3.818360	3.385977	5.098215
gb:eh551987	gb:eh551987	NC_007114.7	+	58230820	58296380	1.480892	1.256821	1.892377
vwa3a	vwa3a	NC_007114.7	+	58299982	58372315	0.114148	0.117686	0.177199
sdr42e2	sdr42e2	NC_007114.7	+	58376978	58417207	0.000000	0.000000	0.000000
cdr2a	cdr2a	NC_007114.7	-	58429215	58455289	1.149737	0.975773	1.469206
zgc:171489	zgc:171489	NC_007114.7	+	58455428	58468835	4.965995	4.214601	6.345860
si:ch211-165g14.1	si:ch211-165g14.1	NC_007114.7	+	58472294	58486026	2.293809	1.946737	2.931173
unm_sa1261	unm_sa1261	NC_007114.7	-	58505386	58543476	0.767616	0.651470	0.980908
LOC101885252	LOC101885252	NC_007114.7	-	58565162	58617817	6.479005	12.343914	18.586044
LOC110439318	LOC110439318	NC_007114.7	-	58620368	58627573	8.012397	6.800057	10.238744
dhrs7ca	dhrs7ca	NC_007114.7	-	58633692	58650023	0.000000	0.000000	0.000000
LOC103910344	LOC103910344	NC_007114.7	+	58660431	58666672	1.268012	1.876122	2.824848
LOC110439306	LOC110439306	NC_007114.7	+	58666153	58666682	1.063930	0.902949	1.359557
LOC101884804	LOC101884804	NC_007114.7	+	58675884	58680069	17.403879	14.770534	22.239769
LOC103908723	LOC103908723	NC_007114.7	+	58682691	58687244	7.120942	6.043487	9.099586
LOC103910348	LOC103910348	NC_007114.7	+	58694125	58696017	2.346645	1.991579	2.998690
LOC108182857	LOC108182857	NC_007114.7	+	58711702	58713961	5.133172	4.356483	6.559489
si:ch73-281f12.4	si:ch73-281f12.4	NC_007114.7	-	58714654	58798814	2.186308	2.193631	3.302917
luc7l3	luc7l3	NC_007114.7	-	58805790	58823763	14.882357	12.717817	19.149023
LOC103910349	LOC103910349	NC_007114.7	-	58828357	58831718	10.663431	12.116903	18.244238
LOC101885134	LOC101885134	NC_007114.7	-	58846061	58854221	0.000000	0.000000	0.000000
trem2	trem2	NC_007114.7	-	58860025	58860460	0.000000	0.000000	0.000000
LOC100537733	LOC100537733	NC_007114.7	-	58866036	58877037	29.818426	25.306660	38.103855
LOC108179035	LOC108179035	NC_007114.7	+	58879375	58888141	9.450491	8.020556	12.076430
LOC101883546	LOC101883546	NC_007114.7	+	58961876	58967701	43.592937	36.996979	55.705788
LOC101883625	LOC101883625	NC_007114.7	+	58985564	58992295	1.704724	1.446786	2.178403
zgc:153845	zgc:153845	NC_007114.7	+	59051503	59053001	0.377606	0.320471	0.482529
prpsap1	prpsap1	NC_007114.7	-	59070229	59083158	15.630816	13.265749	19.974037
mgat5b	mgat5b	NC_007114.7	+	59117313	59168497	0.000000	0.000000	0.000000
LOC100332615	LOC100332615	NC_007114.7	-	59190663	59298122	0.000000	0.000000	0.000000
LOC110437765	LOC110437765	NC_007114.7	+	59387969	59419104	15.901028	13.495075	20.319332
nptx1l	nptx1l	NC_007114.7	-	59454941	59472105	1.198701	1.017328	1.531775
pecam1	pecam1	NC_007114.7	+	59784617	59819471	4.401577	3.735583	5.624611
ppp1r27a	ppp1r27a	NC_007114.7	+	59851975	59859231	0.000000	0.000000	0.000000
fam195b	fam195b	NC_007114.7	+	59864872	59876862	14.780300	12.543923	18.887196
alyref	alyref	NC_007114.7	+	59880208	59890529	51.750797	43.920490	66.130417
arhgdia	arhgdia	NC_007114.7	+	59899452	59947209	165.012741	140.044998	210.863632
cdr2l	cdr2l	NC_007114.7	-	59951009	59981491	1.887532	1.783708	2.685702
recql5	recql5	NC_007114.7	-	59985396	60027336	3.991921	3.387912	5.101127
si:ch211-110e21.3	si:ch211-110e21.3	NC_007114.7	+	60007703	60016714	2.801905	2.377954	3.580450
si:ch211-110e21.4	si:ch211-110e21.4	NC_007114.7	+	60034144	60043347	1.444798	2.058659	3.099691
zgc:113265	zgc:113265	NC_007114.7	+	60044422	60056506	0.536661	1.099953	1.656183
zgc:113030	zgc:113030	NC_007114.7	+	60058422	60074987	0.391881	0.728278	1.096557
LOC101882598	LOC101882598	NC_007114.7	-	60067385	60068803	0.356429	0.302498	0.455467
LOC101882465	LOC101882465	NC_007114.7	+	60075332	60077261	1.270005	1.077843	1.622892
LOC100003182	LOC100003182	NC_007114.7	+	60081771	60094755	0.896412	0.760778	1.145491
zgc:174268	zgc:174268	NC_007114.7	+	60096395	60106466	0.904309	1.378780	2.076008
LOC110437795	LOC110437795	NC_007114.7	+	60103273	60106473	0.549725	0.466547	0.702473
LOC101883456	LOC101883456	NC_007114.7	+	60111209	60114597	0.059963	0.050890	0.076624
LOC108182859	LOC108182859	NC_007114.7	+	60116927	60123377	0.249622	0.211852	0.318983
si:ch211-120g10.1	si:ch211-120g10.1	NC_007114.7	-	60126527	60142549	3.682667	3.125450	4.705943
si:ch73-364h19.1	si:ch73-364h19.1	NC_007114.7	-	60146307	60175487	0.339633	0.288244	0.434004
xylt2	xylt2	NC_007114.7	+	60177693	60226152	0.605389	0.514315	0.774396
LOC110439319	LOC110439319	NC_007114.7	+	60235807	60258151	0.000000	0.000000	0.000000
zgc:112183	zgc:112183	NC_007114.7	+	60263559	60290436	4.060881	3.446438	5.189249
LOC110439320	LOC110439320	NC_007114.7	+	60274265	60282383	5.986575	5.080759	7.650021
si:ch211-214b16.3	si:ch211-214b16.3	NC_007114.7	-	60285591	60406200	2.299180	4.692091	7.064810
LOC110439307	LOC110439307	NC_007114.7	-	60304572	60306244	0.000000	0.000000	0.000000
si:ch211-214b16.2	si:ch211-214b16.2	NC_007114.7	-	60314177	60320161	0.000000	0.000000	0.000000
LOC103910353	LOC103910353	NC_007114.7	+	60355410	60357973	0.157529	0.133694	0.201300
si:ch73-366l1.5	si:ch73-366l1.5	NC_007114.7	-	60523482	60571250	1.198411	7.648466	11.516179
jmjd6	jmjd6	NC_007114.7	-	60577513	60589538	5.087852	4.318019	6.501576
mettl23	mettl23	NC_007114.7	+	60589157	60592979	2.281710	1.936469	2.915712
srsf2b	srsf2b	NC_007114.7	-	60594130	60602432	4.255546	3.614693	5.442589
mfsd11	mfsd11	NC_007114.7	+	60603888	60624268	7.836390	7.937771	11.951781
LOC100330159	LOC100330159	NC_007114.7	+	60629231	60679698	0.000000	0.000000	0.000000
ubald2	ubald2	NC_007114.7	-	60684909	60711127	5.974907	5.070856	7.635111
foxj1a	foxj1a	NC_007114.7	+	60716912	60733252	0.065192	0.055328	0.083306
tsen54	tsen54	NC_007114.7	+	60761770	60796503	1.868036	4.866197	7.326958
LOC110439321	LOC110439321	NC_007114.7	+	60802892	60804740	0.000000	0.000000	0.000000
LOC101884816	LOC101884816	NC_007114.7	+	60809397	60814098	1.131801	0.960550	1.446286
anks4b	anks4b	NC_007114.7	-	60816128	60826990	67.061302	56.914391	85.695145
LOC566378	LOC566378	NC_007114.7	+	60829358	60845025	3.048984	2.587648	3.896183
dxo	dxo	NC_007114.7	-	60846093	60856325	2.664740	2.261544	3.405172
pitpnc1	pitpnc1	NC_007114.7	-	60861529	60955350	0.000000	0.000000	0.000000
helz	helz	NC_007114.7	+	60957452	61034559	15.774740	13.560760	20.418232
cacng1b	cacng1b	NC_007114.7	-	61042885	61065480	0.000000	0.000000	0.000000
cacng4b	cacng4b	NC_007114.7	-	61077532	61098950	0.053676	0.045554	0.068591
aimp2	aimp2	NC_007114.7	-	61108356	61116301	76.715508	67.102936	101.035866
pvalb4	pvalb4	NC_007114.7	-	61176078	61185731	0.000000	0.000000	0.000000
pvalb1	pvalb1	NC_007114.7	-	61193890	61205783	0.000000	0.000000	0.000000
pvalb5	pvalb5	NC_007114.7	-	61209213	61218286	0.000000	0.000000	0.000000
lmtk2	lmtk2	NC_007114.7	+	61221143	61288716	22.678537	20.530802	30.912916
tecpr1b	tecpr1b	NC_007114.7	-	61292628	61337113	0.000000	0.000000	0.000000
LOC101884750	LOC101884750	NC_007114.7	-	61357315	61363218	0.904098	0.767301	1.155313
LOC110439308	LOC110439308	NC_007114.7	-	61364101	61369969	0.908690	0.771198	1.161181
LOC100004591	LOC100004591	NC_007114.7	-	61371365	61388907	1.452082	1.232370	1.855561
bri3	bri3	NC_007114.7	+	61391580	61398936	135.066284	114.629684	172.596176
baiap2l1b	baiap2l1b	NC_007114.7	-	61401311	61494850	8.523965	7.278877	10.959695
LOC108182861	LOC108182861	NC_007114.7	+	61521612	61533470	0.709303	1.955434	2.944267
zgc:113295	zgc:113295	NC_007114.7	+	61537990	61543750	3.225651	3.349734	5.043644
nptx2a	nptx2a	NC_007114.7	-	61565217	61593999	0.000000	0.000000	0.000000
fam20ca	fam20ca	NC_007114.7	+	61895977	61961886	1.600528	1.358355	2.045255
rai1	rai1	NC_007114.7	+	62001738	62051353	0.000000	0.000000	0.000000
srebf1	srebf1	NC_007114.7	-	62061261	62087346	14.095281	11.962553	18.011835
tom1l2	tom1l2	NC_007114.7	-	62091298	62125742	7.079911	6.008665	9.047154
drc3	drc3	NC_007114.7	+	62126972	62139434	0.000000	0.000000	0.000000
gid4	gid4	NC_007114.7	+	62139870	62150105	2.875220	2.440176	3.674136
noxo1a	noxo1a	NC_007114.7	+	62161184	62168290	2.415972	2.050416	3.087281
tbl3	tbl3	NC_007114.7	-	62173159	62194652	9.647867	8.188067	12.328650
sco1	sco1	NC_007114.7	+	62196672	62203711	4.275891	3.628915	5.464002
znf1024	znf1024	NC_007114.7	+	62204460	62211275	1.326337	1.125652	1.694877
wu:fc31d10	wu:fc31d10	NC_007114.7	+	62242026	62246950	1.819594	1.544275	2.325191
LOC110439310	LOC110439310	NC_007114.7	+	62248615	62255024	0.696296	0.590941	0.889771
zgc:174624	zgc:174624	NC_007114.7	+	62269977	62276459	0.745141	0.632395	0.952188
zgc:173575	zgc:173575	NC_007114.7	+	62288344	62298416	0.749001	0.635671	0.957120
LOC110439309	LOC110439309	NC_007114.7	+	62301904	62314961	0.529278	0.449194	0.676345
znf1124	znf1124	NC_007114.7	+	62317990	62324800	2.281091	1.935944	2.914921
iqck	iqck	NC_007114.7	+	62353116	62361987	0.000000	0.000000	0.000000
gprc5ba	gprc5ba	NC_007114.7	-	62367303	62380249	0.000000	0.000000	0.000000
proza	proza	NC_007114.7	-	62382661	62393457	5.019462	4.259977	6.414184
sox8b	sox8b	NC_007114.7	-	62397711	62403488	1.049540	0.890736	1.341168
sstr2b	sstr2b	NC_007114.7	-	62416337	62418956	0.000000	0.000000	0.000000
LOC110366352	LOC110366352	NC_007114.7	+	62432917	62488805	1.981092	1.681337	2.531564
LOC108182865	LOC108182865	NC_007114.7	+	62502405	62511667	0.000000	0.000000	0.000000
sox9b	sox9b	NC_007114.7	-	62522542	62527667	9.647432	8.187699	12.328094
LOC101885658	LOC101885658	NC_007115.7	-	6163	12484	0.556098	0.471956	0.710617
ptpn12	ptpn12	NC_007115.7	-	17307	20765	7.955605	6.751859	10.166171
phtf2	phtf2	NC_007115.7	+	31235	46252	1.109556	0.941671	1.417860
prr5b	prr5b	NC_007115.7	-	46393	56546	2.035780	2.642669	3.979027
si: zfos-932h1.3	si: zfos-932h1.3	NC_007115.7	-	56668	62307	3.695095	3.163233	4.762832
si:zfos-932h1.6	si:zfos-932h1.6	NC_007115.7	+	64269	66127	8.215168	6.972147	10.497857
mansc1	mansc1	NC_007115.7	+	66503	73160	42.078594	43.126083	64.934296
lrp6	lrp6	NC_007115.7	+	74609	100007	6.817921	5.786315	8.712367
dusp16	dusp16	NC_007115.7	-	107287	119689	11.845010	10.052765	15.136297
crebl2	crebl2	NC_007115.7	+	121676	125404	22.659893	22.420496	33.758202
gpr19	gpr19	NC_007115.7	-	128695	133492	0.857988	0.728168	1.096391
tbk1	tbk1	NC_007115.7	-	134409	149334	34.791843	29.980165	45.140682
eps8	eps8	NC_007115.7	-	151505	178510	7.558223	7.803913	11.750233
trnam-cau_5	trnam-cau	NC_007115.7	-	180136	180207	0.000000	0.000000	0.000000
ptpro	ptpro	NC_007115.7	-	183687	211904	0.000000	0.000000	0.000000
rerg	rerg	NC_007115.7	-	233812	240735	2.903846	2.464471	3.710717
LOC101885062	LOC101885062	NC_007115.7	+	250717	253803	1.688623	1.433121	2.157828
syn3	syn3	NC_007115.7	-	263695	268642	0.000000	0.000000	0.000000
si:ch73-252i11.1	si:ch73-252i11.1	NC_007115.7	-	269447	277078	23.526030	19.966354	30.063038
LOC110439344	LOC110439344	NC_007115.7	+	279612	282798	14.832752	12.588439	18.954222
echdc3	echdc3	NC_007115.7	-	286424	287475	3.276281	2.780554	4.186637
gen1	gen1	NC_007115.7	+	286931	304543	1.083961	1.024738	1.542932
msgn1	msgn1	NC_007115.7	+	306283	308006	0.110789	0.094026	0.141573
si:ch211-51e12.7	si:ch211-51e12.7	NC_007115.7	+	308634	323471	13.505576	14.429393	21.726118
mrps10	mrps10	NC_007115.7	-	325031	330728	38.838203	32.961674	49.629894
tulp4a	tulp4a	NC_007115.7	+	330668	356196	3.311474	2.819504	4.245284
tmem181	tmem181	NC_007115.7	+	357806	386170	9.130073	14.853704	22.364998
dynlt1	dynlt1	NC_007115.7	-	387143	390431	0.874269	0.741985	1.117196
rpl18a	rpl18a	NC_007115.7	+	391360	397928	1848.964478	1569.201416	2362.722900
si:ch211-222h17.9	si:ch211-222h17.9	NC_007115.7	+	400144	402085	0.000000	0.000000	0.000000
xpot	xpot	NC_007115.7	+	460684	676669	5.082707	5.775142	8.695543
pthlha	pthlha	NC_007115.7	+	576992	626858	0.000000	0.000000	0.000000
rtcb	rtcb	NC_007115.7	-	676710	685412	57.745422	49.008083	73.790726
fbxo7	fbxo7	NC_007115.7	+	686121	700697	26.005123	22.133327	33.325813
LOC101884407	LOC101884407	NC_007115.7	-	701610	720581	0.199183	0.360514	0.542821
ost4	ost4	NC_007115.7	+	736390	737528	62.072674	52.680584	79.320358
agbl5	agbl5	NC_007115.7	-	737539	760615	5.179589	4.485298	6.753445
trnaa-agc_52	trnaa-agc	NC_007115.7	-	760949	761021	0.000000	0.000000	0.000000
trnay-gua	trnay-gua	NC_007115.7	-	762169	762256	0.000000	0.000000	0.000000
tmem214	tmem214	NC_007115.7	-	764100	779592	30.266218	25.686699	38.676071
mapre3b	mapre3b	NC_007115.7	-	783643	797943	11.517856	10.321662	15.541170
dpysl5b	dpysl5b	NC_007115.7	-	798700	815852	0.230350	0.195496	0.294356
sobpb	sobpb	NC_007115.7	-	817095	861309	0.378605	0.339589	0.511314
aim1b	aim1b	NC_007115.7	-	861716	895043	4.643370	3.940791	5.933589
LOC108183357	LOC108183357	NC_007115.7	-	900494	904016	0.000000	0.000000	0.000000
LOC101884805	LOC101884805	NC_007115.7	-	905303	909123	0.000000	0.000000	0.000000
ripply2	ripply2	NC_007115.7	+	912563	914738	0.000000	0.000000	0.000000
sim1b	sim1b	NC_007115.7	-	927423	949003	0.306647	0.260502	0.392234
xrcc6bp1	xrcc6bp1	NC_007115.7	-	958821	965458	8.024194	6.810069	10.253819
rpap3	rpap3	NC_007115.7	+	966061	983242	6.856532	5.819084	8.761706
naga	naga	NC_007115.7	-	985960	1007676	130.564224	112.002335	168.640213
LOC100537813	LOC100537813	NC_007115.7	-	1001480	1010111	0.000000	0.000000	0.000000
LOC103910363	LOC103910363	NC_007115.7	-	1010960	1011932	0.000000	0.000000	0.000000
LOC100538098	LOC100538098	NC_007115.7	-	1013656	1029413	0.081906	0.084831	0.127729
mtpn	mtpn	NC_007115.7	-	1054708	1076053	62.714916	72.101700	108.562447
chrm2a	chrm2a	NC_007115.7	+	1146040	1285188	1.251165	1.064309	1.602514
LOC108183355	LOC108183355	NC_007115.7	-	1178590	1210997	0.000000	0.000000	0.000000
LOC103910364	LOC103910364	NC_007115.7	-	1223078	1234443	0.000000	0.000000	0.000000
LOC103910365	LOC103910365	NC_007115.7	-	1253104	1258523	0.000000	0.000000	0.000000
ptn	ptn	NC_007115.7	-	1301470	1360495	0.525289	0.445809	0.671247
upf2	upf2	NC_007115.7	-	1387162	1404101	7.182077	6.095371	9.177709
proser2	proser2	NC_007115.7	-	1405628	1413516	0.127130	0.107894	0.162455
trim35-14	trim35-14	NC_007115.7	+	1461484	1466321	5.054024	4.289310	6.458349
zmp:0000000711	zmp:0000000711	NC_007115.7	-	1469241	1497270	2.495625	2.315454	3.486343
slc38a4	slc38a4	NC_007115.7	+	1516652	1566572	2.001335	5.258212	7.917210
LOC110439353	LOC110439353	NC_007115.7	+	1576801	1593778	0.000000	0.000000	0.000000
slc38a2	slc38a2	NC_007115.7	+	1600300	1617897	6.991582	5.933700	8.934282
scaf11	scaf11	NC_007115.7	+	1619556	1640356	14.184087	12.045038	18.136032
arid2	arid2	NC_007115.7	-	1647096	1684431	3.632830	3.083154	4.642258
gas2l3	gas2l3	NC_007115.7	-	1686621	1720648	0.246363	0.216433	0.325879
fgfr1op2	fgfr1op2	NC_007115.7	+	1722899	1730920	19.542397	16.585476	24.972500
tm7sf3	tm7sf3	NC_007115.7	-	1732825	1757481	15.881139	13.478196	20.293917
med21	med21	NC_007115.7	+	1757487	1759555	8.043859	6.826758	10.278947
pmpcb	pmpcb	NC_007115.7	+	1761029	1771215	28.888536	24.517471	36.915585
dnajc2	dnajc2	NC_007115.7	-	1771156	1785221	6.184017	5.248326	7.902325
nudt4b	nudt4b	NC_007115.7	-	1788739	1801519	0.786547	0.667536	1.005099
ube2nb	ube2nb	NC_007115.7	-	1809562	1818287	29.309128	24.874424	37.453041
mrpl42	mrpl42	NC_007115.7	-	1821643	1824844	16.734825	14.202713	21.384809
pwp1	pwp1	NC_007115.7	-	1827050	1839192	19.440229	16.498768	24.841946
LOC101886549	LOC101886549	NC_007115.7	+	1842943	1845156	0.041391	0.035128	0.052892
LOC103910369	LOC103910369	NC_007115.7	+	1845678	1852708	0.075317	0.063921	0.096245
ano6	ano6	NC_007115.7	-	1879703	1914539	3.845674	3.267501	4.919827
LOC108179169	LOC108179169	NC_007115.7	-	1926231	1930046	0.229968	0.195172	0.293868
LOC110439346	LOC110439346	NC_007115.7	+	1936642	1938117	0.295715	0.250971	0.377883
si:ch73-177h5.3	si:ch73-177h5.3	NC_007115.7	+	1938165	1977139	0.360026	0.305551	0.460064
si:dkey-97m3.1	si:dkey-97m3.1	NC_007115.7	-	1989261	2036760	0.267829	0.271261	0.408433
cpsf6	cpsf6	NC_007115.7	-	2043987	2059304	21.635210	26.280069	39.569504
yeats4	yeats4	NC_007115.7	+	2059706	2062435	12.584600	10.680450	16.081392
frs2a	frs2a	NC_007115.7	+	2064746	2100174	1.887606	1.604467	2.415821
kcnc2	kcnc2	NC_007115.7	-	2149338	2197078	0.000000	0.000000	0.000000
si:ch73-278m9.1	si:ch73-278m9.1	NC_007115.7	-	2210072	2219819	2.350839	2.003908	3.017254
cmah	cmah	NC_007115.7	+	2228774	2250264	39.930168	33.888416	51.025272
glipr1a	glipr1a	NC_007115.7	+	2251865	2259005	3.833652	3.253590	4.898881
krr1	krr1	NC_007115.7	-	2258944	2265271	11.319096	9.606426	14.464252
LOC100334697	LOC100334697	NC_007115.7	+	2267404	2290719	0.000000	0.000000	0.000000
phlda1	phlda1	NC_007115.7	-	2349328	2350371	0.071839	0.060969	0.091800
nap1l1	nap1l1	NC_007115.7	-	2352783	2380332	90.618645	108.201927	162.917999
osbpl8	osbpl8	NC_007115.7	-	2393085	2479738	0.196816	0.167036	0.251504
zdhhc17	zdhhc17	NC_007115.7	+	2482046	2508577	2.854986	2.423004	3.648280
csrp2	csrp2	NC_007115.7	-	2514368	2525942	1.527559	1.296427	1.952011
e2f7	e2f7	NC_007115.7	-	2530841	2545345	0.805305	0.683456	1.029069
cog5	cog5	NC_007115.7	-	2548783	2637728	6.041667	5.132566	7.728027
gpr22a	gpr22a	NC_007115.7	+	2619106	2623487	1.122879	0.955983	1.439409
dus4l	dus4l	NC_007115.7	+	2637947	2642537	7.295722	6.191821	9.322931
bcap29	bcap29	NC_007115.7	+	2655440	2666291	48.539928	41.195450	62.027367
slco1c1	slco1c1	NC_007115.7	-	2674761	2745425	0.064649	0.175765	0.264647
pde3a	pde3a	NC_007115.7	-	2746738	2868106	3.085061	2.631575	3.962323
aebp2	aebp2	NC_007115.7	-	2927270	2945327	6.608150	5.608284	8.444308
plekha5	plekha5	NC_007115.7	-	2948062	3145380	2.168867	2.207493	3.323789
LOC103910251	LOC103910251	NC_007115.7	+	3259185	3262375	36.144840	30.675838	46.188145
fgd4b	fgd4b	NC_007115.7	+	3312427	3337676	2.270946	3.923917	5.908182
pik3cg	pik3cg	NC_007115.7	-	3343173	3355657	5.556335	6.418675	9.664501
nampta	nampta	NC_007115.7	+	3358338	3385939	26.647293	22.615347	34.051582
sypl1	sypl1	NC_007115.7	+	3389781	3399220	1.317177	1.117878	1.683171
LOC101886530	LOC101886530	NC_007115.7	+	3404840	3413383	0.000000	0.000000	0.000000
LOC103910371	LOC103910371	NC_007115.7	-	3407709	3422154	0.000000	0.000000	0.000000
LOC110439419	LOC110439419	NC_007115.7	+	3417270	3421194	0.000000	0.000000	0.000000
