Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
trnav-cac_142	trnav-cac	NC_007115.7	+	58101791	58101863	0.000000	0.000000	0.000000
trnav-cac_143	trnav-cac	NC_007115.7	+	58104337	58104409	0.000000	0.000000	0.000000
trnal-aag_129	trnal-aag	NC_007115.7	+	58108555	58108636	0.000000	0.000000	0.000000
trnal-uag_116	trnal-uag	NC_007115.7	+	58109118	58109199	0.000000	0.000000	0.000000
trnal-aag_130	trnal-aag	NC_007115.7	+	58109855	58109936	0.000000	0.000000	0.000000
trnal-aag_131	trnal-aag	NC_007115.7	+	58111155	58111236	0.000000	0.000000	0.000000
trnal-uag_117	trnal-uag	NC_007115.7	+	58111718	58111799	0.000000	0.000000	0.000000
trnal-aag_132	trnal-aag	NC_007115.7	+	58112283	58112364	0.000000	0.000000	0.000000
trnal-aag_133	trnal-aag	NC_007115.7	+	58113178	58113259	0.000000	0.000000	0.000000
LOC110439570	LOC110439570	NC_007115.7	-	58119123	58120453	0.000000	0.000000	0.000000
trnap-ugg_48	trnap-ugg	NC_007115.7	+	58123739	58123810	0.000000	0.000000	0.000000
trnap-agg_121	trnap-agg	NC_007115.7	+	58125239	58125310	0.000000	0.000000	0.000000
trnap-cgg_51	trnap-cgg	NC_007115.7	+	58125611	58125682	0.000000	0.000000	0.000000
trnap-ugg_49	trnap-ugg	NC_007115.7	+	58127115	58127186	0.000000	0.000000	0.000000
trnap-ugg_50	trnap-ugg	NC_007115.7	+	58128616	58128687	0.000000	0.000000	0.000000
trnal-aag_134	trnal-aag	NC_007115.7	+	58130670	58130741	0.000000	0.000000	0.000000
trnat-cgu_36	trnat-cgu	NC_007115.7	+	58133996	58134069	0.000000	0.000000	0.000000
LOC103910797	LOC103910797	NC_007115.7	-	58137314	58140457	0.000000	0.000000	0.000000
trnas-gcu_161	trnas-gcu	NC_007115.7	-	58178106	58178187	0.000000	0.000000	0.000000
trnas-uga_87	trnas-uga	NC_007115.7	+	58183347	58183428	0.000000	0.000000	0.000000
LOC101885723	LOC101885723	NC_007115.7	+	58203174	58204171	0.099320	0.103571	0.154078
trnat-agu_168	trnat-agu	NC_007115.7	+	58265017	58265090	0.000000	0.000000	0.000000
LOC793291	LOC793291	NC_007115.7	+	58272380	58283782	0.100828	0.105144	0.156418
si:ch211-199m9.3	si:ch211-199m9.3	NC_007115.7	+	58298324	58319539	0.274839	0.313103	0.465789
LOC101885837	LOC101885837	NC_007115.7	+	58352406	58364569	0.038388	0.040031	0.059553
trnay-gua_107	trnay-gua	NC_007115.7	-	58381038	58381124	0.000000	0.000000	0.000000
trnae-uuc_102	trnae-uuc	NC_007115.7	-	58381213	58381284	0.000000	0.000000	0.000000
trnar-ucg_52	trnar-ucg	NC_007115.7	+	58384683	58384755	0.000000	0.000000	0.000000
trnar-ccg_38	trnar-ccg	NC_007115.7	+	58385605	58385677	0.000000	0.000000	0.000000
LOC101885885	LOC101885885	NC_007115.7	+	58390881	58392350	0.000000	0.000000	0.000000
LOC103910801	LOC103910801	NC_007115.7	+	58421222	58423106	0.010080	0.010511	0.015637
LOC101885920	LOC101885920	NC_007115.7	+	58560586	58565227	0.136381	0.142219	0.211572
LOC101883686	LOC101883686	NC_007115.7	-	59040780	59088944	0.203255	0.211955	0.315316
trnat-cgu_38	trnat-cgu	NC_007115.7	-	59080751	59080824	0.000000	0.000000	0.000000
trnat-ugu_119	trnat-ugu	NC_007115.7	-	59081011	59081084	0.000000	0.000000	0.000000
LOC110439561	LOC110439561	NC_007115.7	-	59137772	59138721	0.043369	0.045225	0.067280
LOC101882544	LOC101882544	NC_007115.7	+	59235311	59435151	0.169024	0.176259	0.262213
trnal-aag_136	trnal-aag	NC_007115.7	+	59294908	59294989	0.000000	0.000000	0.000000
trnal-uag_118	trnal-uag	NC_007115.7	+	59295193	59295274	0.000000	0.000000	0.000000
trnal-aag_137	trnal-aag	NC_007115.7	+	59295926	59296007	0.000000	0.000000	0.000000
trnal-uag_119	trnal-uag	NC_007115.7	+	59296211	59296292	0.000000	0.000000	0.000000
trnal-aag_138	trnal-aag	NC_007115.7	+	59296954	59297035	0.000000	0.000000	0.000000
trnal-uag_120	trnal-uag	NC_007115.7	+	59297239	59297320	0.000000	0.000000	0.000000
trnal-aag_139	trnal-aag	NC_007115.7	+	59297982	59298063	0.000000	0.000000	0.000000
trnal-uag_121	trnal-uag	NC_007115.7	+	59298268	59298348	0.000000	0.000000	0.000000
trnal-aag_140	trnal-aag	NC_007115.7	+	59299010	59299091	0.000000	0.000000	0.000000
trnal-uag_122	trnal-uag	NC_007115.7	+	59299296	59299376	0.000000	0.000000	0.000000
trnal-aag_141	trnal-aag	NC_007115.7	+	59300030	59300111	0.000000	0.000000	0.000000
trnal-uag_123	trnal-uag	NC_007115.7	+	59300315	59300396	0.000000	0.000000	0.000000
trnal-aag_142	trnal-aag	NC_007115.7	+	59301060	59301141	0.000000	0.000000	0.000000
trnal-uag_124	trnal-uag	NC_007115.7	+	59301345	59301426	0.000000	0.000000	0.000000
trnal-aag_143	trnal-aag	NC_007115.7	+	59302080	59302161	0.000000	0.000000	0.000000
trnal-uag_125	trnal-uag	NC_007115.7	+	59302365	59302446	0.000000	0.000000	0.000000
trnal-aag_144	trnal-aag	NC_007115.7	+	59303108	59303189	0.000000	0.000000	0.000000
trnal-uag_126	trnal-uag	NC_007115.7	+	59303394	59303474	0.000000	0.000000	0.000000
trnal-aag_145	trnal-aag	NC_007115.7	+	59304141	59304222	0.000000	0.000000	0.000000
trnal-uag_127	trnal-uag	NC_007115.7	+	59304426	59304507	0.000000	0.000000	0.000000
trnal-aag_146	trnal-aag	NC_007115.7	+	59305172	59305253	0.000000	0.000000	0.000000
trnal-uag_128	trnal-uag	NC_007115.7	+	59305457	59305538	0.000000	0.000000	0.000000
trnal-aag_147	trnal-aag	NC_007115.7	+	59307390	59307471	0.000000	0.000000	0.000000
trnal-uag_129	trnal-uag	NC_007115.7	+	59307675	59307756	0.000000	0.000000	0.000000
trnal-aag_148	trnal-aag	NC_007115.7	+	59308420	59308501	0.000000	0.000000	0.000000
trnal-uag_130	trnal-uag	NC_007115.7	+	59308705	59308786	0.000000	0.000000	0.000000
trnal-aag_149	trnal-aag	NC_007115.7	+	59309448	59309529	0.000000	0.000000	0.000000
trnal-aag_150	trnal-aag	NC_007115.7	+	59310466	59310547	0.000000	0.000000	0.000000
trnal-uag_131	trnal-uag	NC_007115.7	+	59310751	59310832	0.000000	0.000000	0.000000
trnak-cuu_230	trnak-cuu	NC_007115.7	+	59373998	59374070	0.000000	0.000000	0.000000
trnan-guu_259	trnan-guu	NC_007115.7	+	59374179	59374252	0.000000	0.000000	0.000000
trnak-cuu_231	trnak-cuu	NC_007115.7	+	59374848	59374920	0.000000	0.000000	0.000000
trnak-cuu_232	trnak-cuu	NC_007115.7	+	59376543	59376615	0.000000	0.000000	0.000000
trnan-guu_260	trnan-guu	NC_007115.7	+	59376724	59376797	0.000000	0.000000	0.000000
trnak-cuu_233	trnak-cuu	NC_007115.7	+	59377391	59377463	0.000000	0.000000	0.000000
trnak-cuu_234	trnak-cuu	NC_007115.7	+	59380357	59380429	0.000000	0.000000	0.000000
trnan-guu_261	trnan-guu	NC_007115.7	+	59382227	59382300	0.000000	0.000000	0.000000
trnak-cuu_235	trnak-cuu	NC_007115.7	+	59382470	59382542	0.000000	0.000000	0.000000
LOC103910813	LOC103910813	NC_007115.7	-	59383207	59385626	0.000000	0.000000	0.000000
znf1068	znf1068	NC_007115.7	+	59424252	59757040	0.017041	0.070622	0.105061
LOC110439579	LOC110439579	NC_007115.7	+	59429524	59434566	0.000000	0.000000	0.000000
LOC110439557	LOC110439557	NC_007115.7	+	59441584	59453351	0.240461	0.250754	0.373035
trnat-ugu_136	trnat-ugu	NC_007115.7	+	59462835	59462908	0.000000	0.000000	0.000000
trnat-agu_189	trnat-agu	NC_007115.7	+	59463095	59463168	0.000000	0.000000	0.000000
trnav-cac_151	trnav-cac	NC_007115.7	-	59477969	59478041	0.000000	0.000000	0.000000
trnav-aac_160	trnav-aac	NC_007115.7	-	59478146	59478218	0.000000	0.000000	0.000000
trnal-cag_231	trnal-cag	NC_007115.7	+	59479534	59479616	0.000000	0.000000	0.000000
trnav-cac_152	trnav-cac	NC_007115.7	-	59480694	59480766	0.000000	0.000000	0.000000
trnav-aac_161	trnav-aac	NC_007115.7	-	59480871	59480943	0.000000	0.000000	0.000000
trnal-cag_232	trnal-cag	NC_007115.7	+	59482268	59482350	0.000000	0.000000	0.000000
trnav-cac_153	trnav-cac	NC_007115.7	-	59483428	59483500	0.000000	0.000000	0.000000
trnav-aac_162	trnav-aac	NC_007115.7	-	59483605	59483677	0.000000	0.000000	0.000000
trnas-aga_224	trnas-aga	NC_007115.7	-	59495296	59495377	0.000000	0.000000	0.000000
trnak-uuu_218	trnak-uuu	NC_007115.7	-	59495496	59495568	0.000000	0.000000	0.000000
trnas-uga_90	trnas-uga	NC_007115.7	-	59496327	59496408	0.000000	0.000000	0.000000
trnak-uuu_219	trnak-uuu	NC_007115.7	-	59496527	59496599	0.000000	0.000000	0.000000
trnas-aga_225	trnas-aga	NC_007115.7	-	59497356	59497437	0.000000	0.000000	0.000000
trnah-gug_185	trnah-gug	NC_007115.7	-	59498101	59498172	0.430556	0.448986	0.667936
trnas-uga_91	trnas-uga	NC_007115.7	-	59498350	59498431	0.000000	0.000000	0.000000
trnah-gug_186	trnah-gug	NC_007115.7	-	59507360	59507431	0.000000	0.000000	0.000000
trnas-uga_92	trnas-uga	NC_007115.7	-	59507609	59507690	0.000000	0.000000	0.000000
trnak-uuu_220	trnak-uuu	NC_007115.7	-	59507808	59507880	0.000000	0.000000	0.000000
LOC108183954	LOC108183954	NC_007115.7	+	59510520	59511744	0.013146	0.013709	0.020394
trnaq-cug_177	trnaq-cug	NC_007115.7	+	59513085	59513156	0.000000	0.000000	0.000000
trnai-aau_171	trnai-aau	NC_007115.7	+	59513259	59513332	0.000000	0.000000	0.000000
trnak-cuu_236	trnak-cuu	NC_007115.7	+	59518349	59518421	0.000000	0.000000	0.000000
trnan-guu_262	trnan-guu	NC_007115.7	+	59518834	59518907	0.000000	0.000000	0.000000
trnan-guu_263	trnan-guu	NC_007115.7	+	59519077	59519149	0.000000	0.000000	0.000000
trnan-guu_264	trnan-guu	NC_007115.7	+	59519991	59520064	0.000000	0.000000	0.000000
trnak-cuu_237	trnak-cuu	NC_007115.7	+	59520234	59520306	0.000000	0.000000	0.000000
trnar-ccu_8	trnar-ccu	NC_007115.7	+	59520657	59520729	0.000000	0.000000	0.000000
LOC110439553	LOC110439553	NC_007115.7	-	59521375	59526003	0.021689	0.022617	0.033647
trnan-guu_265	trnan-guu	NC_007115.7	+	59526240	59526313	0.000000	0.000000	0.000000
trnan-guu_266	trnan-guu	NC_007115.7	+	59526483	59526555	0.000000	0.000000	0.000000
trnan-guu_267	trnan-guu	NC_007115.7	+	59527399	59527472	0.000000	0.000000	0.000000
trnak-cuu_238	trnak-cuu	NC_007115.7	+	59527642	59527714	0.000000	0.000000	0.000000
trnak-cuu_239	trnak-cuu	NC_007115.7	+	59528797	59528869	0.000000	0.000000	0.000000
LOC101882613	LOC101882613	NC_007115.7	-	59536983	59541792	0.000000	0.000000	0.000000
trnap-agg_122	trnap-agg	NC_007115.7	+	59573175	59573246	0.000000	0.000000	0.000000
trnar-ccg_40	trnar-ccg	NC_007115.7	+	59573656	59573727	0.000000	0.000000	0.000000
trnap-agg_123	trnap-agg	NC_007115.7	+	59574679	59574750	0.000000	0.000000	0.000000
trnap-agg_124	trnap-agg	NC_007115.7	+	59575704	59575775	0.000000	0.000000	0.000000
trnal-cag_233	trnal-cag	NC_007115.7	+	59576186	59576257	0.000000	0.000000	0.000000
trnap-agg_125	trnap-agg	NC_007115.7	+	59577209	59577280	0.000000	0.000000	0.000000
trnal-cag_234	trnal-cag	NC_007115.7	+	59577691	59577762	0.000000	0.000000	0.000000
trnap-agg_126	trnap-agg	NC_007115.7	+	59578714	59578785	0.000000	0.000000	0.000000
trnap-cgg_52	trnap-cgg	NC_007115.7	+	59579085	59579156	0.000000	0.000000	0.000000
trnap-agg_127	trnap-agg	NC_007115.7	+	59580108	59580179	0.000000	0.000000	0.000000
trnap-cgg_53	trnap-cgg	NC_007115.7	+	59580479	59580550	0.000000	0.000000	0.000000
trnap-agg_128	trnap-agg	NC_007115.7	+	59582261	59582332	0.000000	0.000000	0.000000
trnat-ugu_137	trnat-ugu	NC_007115.7	-	59583632	59583705	0.000000	0.000000	0.000000
trnat-cgu_39	trnat-cgu	NC_007115.7	+	59585140	59585213	0.000000	0.000000	0.000000
LOC110439573	LOC110439573	NC_007115.7	-	59587279	59588254	0.000000	0.000000	0.000000
LOC110439554	LOC110439554	NC_007115.7	+	59594752	59718951	0.029106	0.030352	0.045153
LOC101882952	LOC101882952	NC_007115.7	+	59642797	59644790	0.000000	0.000000	0.000000
LOC110439566	LOC110439566	NC_007115.7	+	59650163	59650846	0.000000	0.000000	0.000000
LOC101882910	LOC101882910	NC_007115.7	+	59651318	59652518	0.000000	0.000000	0.000000
trnak-cuu_240	trnak-cuu	NC_007115.7	-	59653446	59653518	0.000000	0.000000	0.000000
trnan-guu_268	trnan-guu	NC_007115.7	-	59653688	59653761	0.000000	0.000000	0.000000
trnak-cuu_241	trnak-cuu	NC_007115.7	-	59654290	59654362	0.000000	0.000000	0.000000
trnak-cuu_242	trnak-cuu	NC_007115.7	-	59654715	59654787	0.000000	0.000000	0.000000
trnak-cuu_243	trnak-cuu	NC_007115.7	-	59655142	59655214	0.000000	0.000000	0.000000
trnan-guu_269	trnan-guu	NC_007115.7	-	59655384	59655457	0.000000	0.000000	0.000000
trnan-guu_270	trnan-guu	NC_007115.7	-	59656229	59656302	0.000000	0.000000	0.000000
trnak-cuu_244	trnak-cuu	NC_007115.7	-	59660453	59660525	0.000000	0.000000	0.000000
trnak-cuu_245	trnak-cuu	NC_007115.7	-	59661302	59661374	0.000000	0.000000	0.000000
trnak-cuu_246	trnak-cuu	NC_007115.7	-	59662576	59662648	0.000000	0.000000	0.000000
trnak-cuu_247	trnak-cuu	NC_007115.7	-	59663001	59663073	0.000000	0.000000	0.000000
trnak-cuu_248	trnak-cuu	NC_007115.7	-	59663850	59663922	0.000000	0.000000	0.000000
trnak-cuu_249	trnak-cuu	NC_007115.7	-	59664697	59664769	0.000000	0.000000	0.000000
trnan-guu_271	trnan-guu	NC_007115.7	-	59665362	59665435	0.000000	0.000000	0.000000
trnak-cuu_250	trnak-cuu	NC_007115.7	-	59666822	59666894	0.000000	0.000000	0.000000
trnak-cuu_251	trnak-cuu	NC_007115.7	-	59668098	59668170	0.000000	0.000000	0.000000
trnak-cuu_252	trnak-cuu	NC_007115.7	-	59669371	59669443	0.000000	0.000000	0.000000
trnan-guu_272	trnan-guu	NC_007115.7	-	59670036	59670109	0.000000	0.000000	0.000000
trnak-cuu_253	trnak-cuu	NC_007115.7	-	59671496	59671568	0.000000	0.000000	0.000000
trnak-cuu_254	trnak-cuu	NC_007115.7	-	59672772	59672844	0.000000	0.000000	0.000000
trnak-cuu_255	trnak-cuu	NC_007115.7	-	59674045	59674117	0.000000	0.000000	0.000000
trnan-guu_273	trnan-guu	NC_007115.7	-	59674710	59674783	0.000000	0.000000	0.000000
trnak-cuu_256	trnak-cuu	NC_007115.7	-	59676170	59676242	0.000000	0.000000	0.000000
trnak-cuu_257	trnak-cuu	NC_007115.7	-	59677446	59677518	0.000000	0.000000	0.000000
trnak-cuu_258	trnak-cuu	NC_007115.7	-	59678719	59678791	0.000000	0.000000	0.000000
trnan-guu_274	trnan-guu	NC_007115.7	-	59679384	59679457	0.000000	0.000000	0.000000
trnak-cuu_259	trnak-cuu	NC_007115.7	-	59680844	59680916	0.000000	0.000000	0.000000
trnak-cuu_260	trnak-cuu	NC_007115.7	-	59682120	59682192	0.000000	0.000000	0.000000
trnan-guu_275	trnan-guu	NC_007115.7	-	59683213	59683286	0.000000	0.000000	0.000000
trnan-auu_8	trnan-auu	NC_007115.7	-	59683639	59683712	0.000000	0.000000	0.000000
trnan-guu_276	trnan-guu	NC_007115.7	-	59684909	59684982	0.000000	0.000000	0.000000
trnak-cuu_261	trnak-cuu	NC_007115.7	-	59685517	59685589	0.000000	0.000000	0.000000
trnak-cuu_262	trnak-cuu	NC_007115.7	-	59686790	59686862	0.000000	0.000000	0.000000
trnan-guu_277	trnan-guu	NC_007115.7	-	59687455	59687528	0.000000	0.000000	0.000000
trnak-cuu_263	trnak-cuu	NC_007115.7	-	59688917	59688989	0.000000	0.000000	0.000000
trnak-cuu_264	trnak-cuu	NC_007115.7	-	59690190	59690262	0.000000	0.000000	0.000000
trnan-guu_278	trnan-guu	NC_007115.7	-	59691701	59691774	0.000000	0.000000	0.000000
trnan-auu_9	trnan-auu	NC_007115.7	-	59692127	59692200	0.000000	0.000000	0.000000
trnan-guu_279	trnan-guu	NC_007115.7	-	59694078	59694151	0.000000	0.000000	0.000000
trnan-guu_280	trnan-guu	NC_007115.7	-	59694504	59694577	0.000000	0.000000	0.000000
trnan-guu_281	trnan-guu	NC_007115.7	-	59694927	59695000	0.000000	0.000000	0.000000
LOC108183976	LOC108183976	NC_007115.7	-	59731314	59733694	5.416105	5.647940	8.402186
LOC110439396	LOC110439396	NC_007115.7	-	59760697	59776461	0.931862	0.971750	1.445629
LOC100535113	LOC100535113	NC_007115.7	-	59834866	59836888	0.159318	0.166138	0.247155
LOC103910803	LOC103910803	NC_007115.7	+	59840651	59867500	0.000000	0.000000	0.000000
LOC101882767	LOC101882767	NC_007115.7	+	59890174	59907782	0.000000	0.000000	0.000000
LOC101882726	LOC101882726	NC_007115.7	+	59912443	59914115	0.000000	0.000000	0.000000
LOC100535286	LOC100535286	NC_007115.7	-	59954085	59955396	0.372232	0.388165	0.577456
LOC101883270	LOC101883270	NC_007115.7	-	60018314	60022246	0.000000	0.000000	0.000000
LOC101883327	LOC101883327	NC_007115.7	+	60036471	60040857	0.000000	0.000000	0.000000
LOC110439568	LOC110439568	NC_007115.7	-	60040186	60043053	0.178924	0.193232	0.287462
LOC101882320	LOC101882320	NC_007115.7	-	60048310	60377030	0.083735	0.087319	0.129901
LOC110439565	LOC110439565	NC_007115.7	-	60062381	60067100	0.000000	0.000000	0.000000
LOC103910810	LOC103910810	NC_007115.7	+	60069579	60071267	0.000000	0.000000	0.000000
si:dkey-196n19.8	si:dkey-196n19.8	NC_007115.7	+	60072155	60074156	0.036054	0.037597	0.055932
trnat-ugu_140	trnat-ugu	NC_007115.7	+	60134309	60134382	0.000000	0.000000	0.000000
trnap-agg_129	trnap-agg	NC_007115.7	-	60137949	60138020	0.000000	0.000000	0.000000
trnap-agg_130	trnap-agg	NC_007115.7	-	60138900	60138971	0.000000	0.000000	0.000000
trnap-cgg_54	trnap-cgg	NC_007115.7	-	60139453	60139524	0.000000	0.000000	0.000000
trnap-cgg_55	trnap-cgg	NC_007115.7	-	60140773	60140844	0.000000	0.000000	0.000000
trnap-agg_131	trnap-agg	NC_007115.7	-	60142087	60142158	0.000000	0.000000	0.000000
trnap-agg_132	trnap-agg	NC_007115.7	-	60142926	60142997	0.000000	0.000000	0.000000
trnap-agg_133	trnap-agg	NC_007115.7	-	60143876	60143947	0.000000	0.000000	0.000000
trnap-ugg_51	trnap-ugg	NC_007115.7	-	60145463	60145534	0.000000	0.000000	0.000000
trnav-aac_163	trnav-aac	NC_007115.7	+	60152692	60152764	0.000000	0.000000	0.000000
trnav-uac_52	trnav-uac	NC_007115.7	+	60152871	60152943	0.000000	0.000000	0.000000
LOC103910812	LOC103910812	NC_007115.7	+	60154393	60158805	1.722446	1.798859	2.676082
LOC110439555	LOC110439555	NC_007115.7	+	60159143	60162623	0.666599	0.695133	1.034117
trnag-ccc_101	trnag-ccc	NC_007115.7	+	60246581	60246651	0.000000	0.000000	0.000000
trnag-gcc_203	trnag-gcc	NC_007115.7	+	60247058	60247128	0.000000	0.000000	0.000000
trnag-gcc_204	trnag-gcc	NC_007115.7	+	60249995	60250065	0.000000	0.000000	0.000000
trnat-agu_195	trnat-agu	NC_007115.7	-	60252367	60252440	0.000000	0.000000	0.000000
trnat-cgu_42	trnat-cgu	NC_007115.7	-	60252715	60252788	0.000000	0.000000	0.000000
trnat-ugu_141	trnat-ugu	NC_007115.7	-	60252976	60253049	0.000000	0.000000	0.000000
trnag-ccc_102	trnag-ccc	NC_007115.7	-	60269516	60269586	0.000000	0.000000	0.000000
trnag-gcc_205	trnag-gcc	NC_007115.7	-	60271424	60271494	0.000000	0.000000	0.000000
trnag-gcc_206	trnag-gcc	NC_007115.7	-	60271742	60271812	0.000000	0.000000	0.000000
trnag-gcc_207	trnag-gcc	NC_007115.7	-	60272051	60272121	0.000000	0.000000	0.000000
trnag-ccc_103	trnag-ccc	NC_007115.7	-	60272204	60272274	0.000000	0.000000	0.000000
trnag-gcc_208	trnag-gcc	NC_007115.7	-	60272360	60272430	0.000000	0.000000	0.000000
trnag-gcc_209	trnag-gcc	NC_007115.7	-	60273155	60273225	0.000000	0.000000	0.000000
trnag-gcc_210	trnag-gcc	NC_007115.7	-	60273473	60273543	0.000000	0.000000	0.000000
trnag-gcc_211	trnag-gcc	NC_007115.7	-	60274904	60274974	0.000000	0.000000	0.000000
trnag-ccc_104	trnag-ccc	NC_007115.7	-	60275063	60275133	0.000000	0.000000	0.000000
trnag-gcc_212	trnag-gcc	NC_007115.7	-	60275222	60275292	0.000000	0.000000	0.000000
trnag-ccc_105	trnag-ccc	NC_007115.7	-	60275381	60275451	0.000000	0.000000	0.000000
trnag-gcc_213	trnag-gcc	NC_007115.7	-	60275540	60275610	0.000000	0.000000	0.000000
trnag-gcc_214	trnag-gcc	NC_007115.7	-	60275849	60275919	0.000000	0.000000	0.000000
trnag-ccc_106	trnag-ccc	NC_007115.7	-	60276002	60276072	0.000000	0.000000	0.000000
trnag-gcc_215	trnag-gcc	NC_007115.7	-	60276158	60276228	0.000000	0.000000	0.000000
trnag-gcc_216	trnag-gcc	NC_007115.7	-	60277271	60277341	0.000000	0.000000	0.000000
trnag-ccc_107	trnag-ccc	NC_007115.7	-	60277430	60277500	0.000000	0.000000	0.000000
trnag-gcc_217	trnag-gcc	NC_007115.7	-	60277589	60277659	0.000000	0.000000	0.000000
trnag-gcc_218	trnag-gcc	NC_007115.7	-	60277907	60277977	0.000000	0.000000	0.000000
trnag-gcc_219	trnag-gcc	NC_007115.7	-	60279497	60279567	0.000000	0.000000	0.000000
trnag-gcc_220	trnag-gcc	NC_007115.7	-	60280451	60280521	0.000000	0.000000	0.000000
trnag-ccc_108	trnag-ccc	NC_007115.7	-	60280610	60280680	0.000000	0.000000	0.000000
trnag-gcc_221	trnag-gcc	NC_007115.7	-	60280769	60280839	0.000000	0.000000	0.000000
trnag-ccc_109	trnag-ccc	NC_007115.7	-	60280928	60280998	0.000000	0.000000	0.000000
trnag-gcc_222	trnag-gcc	NC_007115.7	-	60281087	60281157	0.000000	0.000000	0.000000
trnag-gcc_223	trnag-gcc	NC_007115.7	-	60281396	60281466	0.000000	0.000000	0.000000
trnag-ccc_110	trnag-ccc	NC_007115.7	-	60281549	60281619	0.000000	0.000000	0.000000
trnag-gcc_224	trnag-gcc	NC_007115.7	-	60281705	60281775	0.000000	0.000000	0.000000
trnag-gcc_225	trnag-gcc	NC_007115.7	-	60282818	60282888	0.000000	0.000000	0.000000
trnag-ccc_111	trnag-ccc	NC_007115.7	-	60282977	60283047	0.000000	0.000000	0.000000
trnag-gcc_226	trnag-gcc	NC_007115.7	-	60283136	60283206	0.000000	0.000000	0.000000
trnag-gcc_227	trnag-gcc	NC_007115.7	-	60283454	60283524	0.000000	0.000000	0.000000
trnag-gcc_228	trnag-gcc	NC_007115.7	-	60285044	60285114	0.000000	0.000000	0.000000
trnag-gcc_229	trnag-gcc	NC_007115.7	-	60285998	60286068	0.000000	0.000000	0.000000
trnag-ccc_112	trnag-ccc	NC_007115.7	-	60286157	60286227	0.000000	0.000000	0.000000
trnag-gcc_230	trnag-gcc	NC_007115.7	-	60286316	60286386	0.000000	0.000000	0.000000
trnag-ccc_113	trnag-ccc	NC_007115.7	-	60286475	60286545	0.000000	0.000000	0.000000
trnag-gcc_231	trnag-gcc	NC_007115.7	-	60286634	60286704	0.000000	0.000000	0.000000
trnag-gcc_232	trnag-gcc	NC_007115.7	-	60286943	60287013	0.000000	0.000000	0.000000
trnag-ccc_114	trnag-ccc	NC_007115.7	-	60287096	60287166	0.000000	0.000000	0.000000
trnag-gcc_233	trnag-gcc	NC_007115.7	-	60287252	60287322	0.000000	0.000000	0.000000
trnag-gcc_234	trnag-gcc	NC_007115.7	-	60288365	60288435	0.000000	0.000000	0.000000
trnag-ccc_115	trnag-ccc	NC_007115.7	-	60288524	60288594	0.000000	0.000000	0.000000
trnag-gcc_235	trnag-gcc	NC_007115.7	-	60288683	60288753	0.000000	0.000000	0.000000
trnag-gcc_236	trnag-gcc	NC_007115.7	-	60289001	60289071	0.000000	0.000000	0.000000
trnae-uuc_104	trnae-uuc	NC_007115.7	+	60327647	60327718	0.000000	0.000000	0.000000
trnay-gua_109	trnay-gua	NC_007115.7	+	60327807	60327893	0.000000	0.000000	0.000000
trnae-cuc_119	trnae-cuc	NC_007115.7	-	60327979	60328050	0.000000	0.000000	0.000000
trnar-acg_93	trnar-acg	NC_007115.7	+	60328346	60328418	0.000000	0.000000	0.000000
trnaa-ugc_4	trnaa-ugc	NC_007115.7	+	60329877	60329948	0.000000	0.000000	0.000000
trnay-gua_110	trnay-gua	NC_007115.7	+	60330037	60330123	0.000000	0.000000	0.000000
trnae-cuc_120	trnae-cuc	NC_007115.7	-	60330209	60330280	0.000000	0.000000	0.000000
trnar-acg_94	trnar-acg	NC_007115.7	+	60330576	60330648	0.000000	0.000000	0.000000
trnae-uuc_105	trnae-uuc	NC_007115.7	+	60332108	60332179	0.000000	0.000000	0.000000
trnay-gua_111	trnay-gua	NC_007115.7	+	60332268	60332354	0.000000	0.000000	0.000000
trnae-cuc_121	trnae-cuc	NC_007115.7	-	60332440	60332511	0.000000	0.000000	0.000000
trnar-acg_95	trnar-acg	NC_007115.7	+	60332807	60332879	0.000000	0.000000	0.000000
trnae-uuc_106	trnae-uuc	NC_007115.7	+	60334337	60334408	0.000000	0.000000	0.000000
trnay-gua_112	trnay-gua	NC_007115.7	+	60334497	60334583	0.000000	0.000000	0.000000
trnae-cuc_122	trnae-cuc	NC_007115.7	-	60334669	60334740	0.000000	0.000000	0.000000
trnar-acg_96	trnar-acg	NC_007115.7	+	60335036	60335108	0.000000	0.000000	0.000000
trnae-uuc_107	trnae-uuc	NC_007115.7	+	60336568	60336639	0.000000	0.000000	0.000000
trnay-gua_113	trnay-gua	NC_007115.7	+	60336728	60336814	0.000000	0.000000	0.000000
trnae-cuc_123	trnae-cuc	NC_007115.7	-	60336900	60336971	0.000000	0.000000	0.000000
trnar-acg_97	trnar-acg	NC_007115.7	+	60337267	60337339	0.000000	0.000000	0.000000
trnae-uuc_108	trnae-uuc	NC_007115.7	+	60338796	60338867	0.000000	0.000000	0.000000
trnay-gua_114	trnay-gua	NC_007115.7	+	60338956	60339042	0.000000	0.000000	0.000000
trnae-cuc_124	trnae-cuc	NC_007115.7	-	60339128	60339199	0.000000	0.000000	0.000000
trnar-acg_98	trnar-acg	NC_007115.7	+	60339495	60339567	0.000000	0.000000	0.000000
LOC108183334	LOC108183334	NC_007115.7	+	60401678	60403959	0.061700	0.064341	0.095717
LOC108183921	LOC108183921	NC_007115.7	+	60430885	60500358	1.076375	1.122449	1.669817
trnas-aga_230	trnas-aga	NC_007115.7	-	60453958	60454038	0.000000	0.000000	0.000000
