Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
col27a1b	col27a1b	NC_007116.7	-	65178831	65326220	0.524898	0.988711	1.491566
mir455	mir455	NC_007116.7	-	65250379	65250474	0.000000	0.000000	0.000000
si:dkey-21e5.1	si:dkey-21e5.1	NC_007116.7	+	65409073	65597445	0.018905	0.223967	0.337875
camsap1b	camsap1b	NC_007116.7	-	65613292	65663047	2.421333	2.730141	4.118680
LOC101882662	LOC101882662	NC_007116.7	-	65673380	65674255	0.000000	0.000000	0.000000
notch1b	notch1b	NC_007116.7	-	65676304	65782882	1.054001	1.188647	1.793188
tmem8c	tmem8c	NC_007116.7	+	65946136	65954173	0.000000	0.000000	0.000000
LOC103911146	LOC103911146	NC_007116.7	-	65951344	65969958	0.000000	0.000000	0.000000
slc2a8	slc2a8	NC_007116.7	+	65970235	65986604	3.257955	3.651706	5.508949
lcn15	lcn15	NC_007116.7	+	65991018	66001203	21.072828	25.867594	39.023750
nrarpb	nrarpb	NC_007116.7	-	66025336	66028692	1.625840	1.822336	2.749170
jak2b	jak2b	NC_007116.7	+	66043820	66118416	13.573497	15.638811	23.592651
LOC108190133	LOC108190133	NC_007116.7	-	66062156	66062549	0.000000	0.000000	0.000000
zgc:114041	zgc:114041	NC_007116.7	+	66132394	66146763	0.434896	0.487457	0.735375
mboat4	mboat4	NC_007116.7	-	66157053	66170231	0.309641	0.372772	0.562362
gldc	gldc	NC_007116.7	+	66170397	66203088	17.031277	19.089647	28.798569
coq2	coq2	NC_007116.7	-	66203055	66215504	4.353791	4.879983	7.361923
mfsd10	mfsd10	NC_007116.7	+	66220601	66236684	23.178146	25.979418	39.192448
secisbp2	secisbp2	NC_007116.7	+	66248078	66271641	9.224490	10.345397	15.607027
malt1	malt1	NC_007116.7	+	66312339	66340442	15.280085	17.315109	26.121506
cplx4b	cplx4b	NC_007116.7	-	66346884	66351766	0.000000	0.000000	0.000000
si:ch211-261c8.5	si:ch211-261c8.5	NC_007116.7	+	66355153	66361334	0.000000	0.000000	0.000000
hip1rb	hip1rb	NC_007116.7	-	66366865	66429357	1.313900	1.472696	2.221703
kntc1	kntc1	NC_007116.7	+	66433306	66512522	1.186995	1.342605	2.025448
mn1b	mn1b	NC_007116.7	-	66674364	66703546	0.000000	0.000000	0.000000
kat5b	kat5b	NC_007116.7	-	66733285	66749618	2.214149	2.566145	3.871276
im:7154036	im:7154036	NC_007116.7	-	66755566	66802034	25.907856	29.039036	43.808178
stip1	stip1	NC_007116.7	-	66807179	66823794	32.392975	36.307934	54.774010
LOC108190134	LOC108190134	NC_007116.7	-	66810798	66811383	0.000000	0.000000	0.000000
flrt1a	flrt1a	NC_007116.7	-	66869847	66972844	0.216313	0.242456	0.365769
rps6ka4	rps6ka4	NC_007116.7	-	67074542	67120381	4.738610	5.829384	8.794187
cdca5	cdca5	NC_007116.7	-	67175283	67180800	2.193958	2.459116	3.709813
clip1a	clip1a	NC_007116.7	-	67186859	67250328	4.955575	5.659028	8.537189
zcchc8	zcchc8	NC_007116.7	-	67253889	67267717	5.541017	6.251545	9.431056
si:ch211-110p13.9	si:ch211-110p13.9	NC_007116.7	+	67268110	67274506	0.976147	1.094123	1.650589
rsrc2	rsrc2	NC_007116.7	-	67275897	67292708	14.001680	20.427197	30.816389
LOC101885639	LOC101885639	NC_007116.7	+	67283364	67287270	0.648067	0.726391	1.095831
mlxip	mlxip	NC_007116.7	-	67314289	67349984	4.137424	7.105811	10.719799
unga	unga	NC_007116.7	-	67351219	67365750	2.108021	2.823690	4.259808
sebox	sebox	NC_007116.7	+	67371650	67382183	0.065664	0.073600	0.111033
ebf2	ebf2	NC_007116.7	+	67390554	67439831	0.000000	0.000000	0.000000
si:dkey-251i10.1	si:dkey-251i10.1	NC_007116.7	+	67448637	67460185	3.844981	4.309679	6.501565
si:dkey-251i10.2	si:dkey-251i10.2	NC_007116.7	-	67462808	67471401	0.000000	0.000000	0.000000
si:dkey-251i10.3	si:dkey-251i10.3	NC_007116.7	-	67474119	67499297	6.991337	7.866600	11.867521
zbtb20	zbtb20	NC_007116.7	-	67530662	67660645	0.489875	0.588043	0.887119
si:dkey-70b23.2	si:dkey-70b23.2	NC_007116.7	+	67662310	67664835	0.489575	0.548744	0.827833
arhgap31	arhgap31	NC_007116.7	-	67670140	67721893	4.649749	5.213180	7.864582
b4galt4	b4galt4	NC_007116.7	-	67736829	67762423	20.155094	23.327230	35.191372
casr	casr	NC_007116.7	-	67768162	67783593	0.000000	0.000000	0.000000
zgc:175280	zgc:175280	NC_007116.7	+	67807211	67834261	39.033989	43.751568	66.003448
zgc:152816	zgc:152816	NC_007116.7	+	67835643	67860314	7.148373	8.012313	12.087345
tagln3a	tagln3a	NC_007116.7	-	67869785	67878058	0.000000	0.000000	0.000000
abhd10a	abhd10a	NC_007116.7	-	67886751	67895858	1.503895	2.671300	4.029913
mtif3	mtif3	NC_007116.7	+	67971627	67978844	6.545213	7.336257	11.067448
gtf3aa	gtf3aa	NC_007116.7	-	67980191	67993075	5.655128	6.338597	9.562384
rnf167	rnf167	NC_007116.7	-	68036869	68057876	20.016829	23.880709	36.026340
spag7	spag7	NC_007116.7	-	68059924	68074592	22.216909	24.902006	37.567074
slc25a11	slc25a11	NC_007116.7	-	68076913	68093169	27.839832	31.204508	47.075001
kif1c	kif1c	NC_007116.7	-	68207267	68259747	1.724028	1.952969	2.946241
tnfsf13	tnfsf13	NC_007116.7	+	68267908	68278095	0.620000	0.694932	1.048372
h1m	h1m	NC_007116.7	-	68327148	68332660	0.000000	0.000000	0.000000
ephb4a	ephb4a	NC_007116.7	-	68407447	68495991	1.886193	2.138713	3.226454
mepce	mepce	NC_007116.7	-	68766456	68782660	4.106857	4.760355	7.181453
her7	her7	NC_007116.7	+	68807198	68808485	0.123415	0.157503	0.237608
si:ch211-283h6.4	si:ch211-283h6.4	NC_007116.7	-	68816231	68826343	4.089162	6.185690	9.331708
usp39	usp39	NC_007116.7	+	68826531	68843111	9.445894	10.587509	15.972275
sftpbb	sftpbb	NC_007116.7	-	68845867	68876162	257.682404	288.825470	435.720978
spaw	spaw	NC_007116.7	+	68878133	68885056	0.000000	0.000000	0.000000
ank1a	ank1a	NC_007116.7	-	68897755	69115720	0.000000	0.000000	0.000000
mir2188	mir2188	NC_007116.7	-	69021859	69021962	0.000000	0.000000	0.000000
slc25a45	slc25a45	NC_007116.7	+	69123004	69133424	0.111609	0.141210	0.213029
zgc:171967	zgc:171967	NC_007116.7	-	69138749	69180601	5.900994	6.884048	10.385247
si:ch73-39o22.3	si:ch73-39o22.3	NC_007116.7	+	69183229	69184068	3.742964	4.195333	6.329062
mat2ab	mat2ab	NC_007116.7	-	69196967	69212197	2.981770	3.563611	5.376050
selm	selm	NC_007116.7	+	69278089	69287567	5.767982	6.465091	9.753211
smtnb	smtnb	NC_007116.7	-	69292747	69414121	1.415756	4.161303	6.277726
isca1	isca1	NC_007116.7	-	69429267	69437285	11.643508	13.050722	19.688271
zcchc6	zcchc6	NC_007116.7	-	69446666	69485342	6.123567	6.863651	10.354477
psat1	psat1	NC_007116.7	-	69486341	69499615	22.928310	25.699387	38.769997
si:ch211-157p22.10	si:ch211-157p22.10	NC_007116.7	-	69504909	69523816	4.723344	5.294199	7.986809
zgc:153044	zgc:153044	NC_007116.7	-	69536082	69538058	0.544656	0.610482	0.920971
kiss1rb	kiss1rb	NC_007116.7	-	69541503	69551298	0.165725	0.212348	0.320347
mapkapk5	mapkapk5	NC_007116.7	-	69553680	69571572	5.295276	5.935254	8.953901
aldh2.1	aldh2.1	NC_007116.7	-	69574673	69595487	9.186167	10.296391	15.533096
aldh2.2	aldh2.2	NC_007116.7	-	69597162	69620753	45.757126	51.287254	77.371750
vps33a	vps33a	NC_007116.7	+	69622005	69639049	2.451287	2.747545	4.144937
eif2b1	eif2b1	NC_007116.7	-	69641166	69649047	5.026316	5.633789	8.499111
gtf2h3	gtf2h3	NC_007116.7	+	69650148	69660907	1.438439	1.612286	2.432289
im:7157749	im:7157749	NC_007116.7	+	69667958	69679150	0.036365	0.051980	0.078417
znf1005	znf1005	NC_007116.7	+	69697800	69701188	0.000000	0.000000	0.000000
dguok	dguok	NC_007116.7	-	69702602	69707794	0.364593	0.411077	0.620149
mob1a	mob1a	NC_007116.7	-	69708528	69716466	8.925188	10.853028	16.372835
mthfd2	mthfd2	NC_007116.7	+	69716508	69732746	2.979379	3.339462	5.037899
arl6ip4	arl6ip4	NC_007116.7	+	69733127	69746276	0.343455	0.384964	0.580756
si:ch211-275j6.5	si:ch211-275j6.5	NC_007116.7	+	69747390	69784004	0.659762	1.028103	1.550992
LOC101886526	LOC101886526	NC_007116.7	-	69756020	69766621	0.000000	0.000000	0.000000
zgc:113050	zgc:113050	NC_007116.7	-	69763169	69775595	0.245688	0.275381	0.415439
setd8b	setd8b	NC_007116.7	+	69785990	69793797	1.410514	1.580986	2.385070
rilpl2	rilpl2	NC_007116.7	-	69795198	69804450	1.133748	1.292363	1.949654
fsd1l	fsd1l	NC_007116.7	+	69808697	69851610	0.416393	0.466718	0.704088
ugt2a6	ugt2a6	NC_007116.7	+	69856155	69867037	2.691370	3.431428	5.176639
ugt2a5	ugt2a5	NC_007116.7	+	69868899	69876203	1.164623	2.104280	3.174509
ythdc1	ythdc1	NC_007116.7	+	69878654	69903372	3.910401	4.619503	6.968965
fktn	fktn	NC_007116.7	-	69907815	69924810	0.818777	1.066205	1.608473
ugt2a4	ugt2a4	NC_007116.7	-	69926766	69934558	0.058421	0.065482	0.098785
ugt2a3	ugt2a3	NC_007116.7	-	69926766	69940899	3.597125	4.031868	6.082459
ugt2a2	ugt2a2	NC_007116.7	-	69926766	69944092	1.412182	1.582856	2.387890
ugt2a1	ugt2a1	NC_007116.7	-	69926766	69948119	8.559157	9.593602	14.472872
dnajc25	dnajc25	NC_007116.7	+	69950880	69960001	1.840860	2.063343	3.112752
rgs3a	rgs3a	NC_007116.7	+	69981472	70183550	0.245477	6.140536	9.263589
znf618	znf618	NC_007116.7	+	70262153	70320071	1.711467	1.920705	2.897568
pappaa	pappaa	NC_007116.7	+	70345518	70519104	0.186001	0.208481	0.314513
astn2	astn2	NC_007116.7	-	70539703	70625757	0.000000	0.000000	0.000000
LOC101883034	LOC101883034	NC_007116.7	+	71592629	71593783	0.621940	0.697107	1.051652
LOC101883074	LOC101883074	NC_007116.7	-	71662111	71838507	4.908206	6.190057	9.338296
ak1	ak1	NC_007116.7	-	71699874	71724814	2.529288	16.674587	25.155216
gpsm1b	gpsm1b	NC_007116.7	-	71730511	71765833	8.843819	9.912668	14.954213
lhx3	lhx3	NC_007116.7	+	71801870	71819836	0.000000	0.000000	0.000000
tmem250	tmem250	NC_007116.7	+	71897079	71902773	0.664215	0.744491	1.123136
nacc2	nacc2	NC_007116.7	+	71906366	71913615	8.722283	9.776444	14.748705
nup214	nup214	NC_007116.7	+	71924879	71970552	5.954983	6.674693	10.069415
fam78ab	fam78ab	NC_007116.7	-	71983002	71995108	3.231627	3.622196	5.464431
LOC568758	LOC568758	NC_007116.7	+	71998217	72004290	0.582671	0.653092	0.985252
prrc2b	prrc2b	NC_007116.7	-	72016655	72062299	13.037902	14.631453	22.072952
dqx1	dqx1	NC_007116.7	-	72066806	72081263	4.453155	4.991355	7.529940
oxt	oxt	NC_007116.7	+	72087619	72093255	0.000000	0.000000	0.000000
thnsl2	thnsl2	NC_007116.7	-	72094501	72104820	2.999396	3.361898	5.071746
fabp1a	fabp1a	NC_007116.7	+	72108277	72111671	0.000000	0.000000	0.000000
smyd1a	smyd1a	NC_007116.7	-	72111189	72125515	0.000000	0.000000	0.000000
spra	spra	NC_007116.7	-	72129708	72136593	3.314024	3.714551	5.603758
exosc2	exosc2	NC_007116.7	+	72137331	72143289	6.969873	7.812240	11.785515
abl1	abl1	NC_007116.7	+	72144658	72169569	5.393604	10.196849	15.382928
rab14l	rab14l	NC_007116.7	-	72172347	72178739	17.794413	19.945015	30.088972
ddx54	ddx54	NC_007116.7	+	72194489	72205843	9.028602	10.119783	15.266666
tbx3a	tbx3a	NC_007116.7	-	72316803	72324371	4.170971	4.675067	7.052789
mtfp1	mtfp1	NC_007116.7	-	72375135	72377108	12.233520	13.712042	20.685934
lman2la	lman2la	NC_007116.7	+	72377823	72383840	3.412796	3.825261	5.770773
wbp1	wbp1	NC_007116.7	-	72383890	72390359	8.053213	9.528542	14.374722
LOC100151196	LOC100151196	NC_007116.7	+	72396643	72404295	20.861378	23.959536	36.145260
pax8	pax8	NC_007116.7	-	72406548	72416186	0.000000	0.000000	0.000000
LOC100332847	LOC100332847	NC_007116.7	+	72418770	72422284	8.775266	9.835829	14.838295
LOC101884973	LOC101884973	NC_007116.7	-	72422452	72427570	0.361559	0.405256	0.611368
LOC110439853	LOC110439853	NC_007117.7	+	28264	30752	9.498451	10.693608	16.132336
marf1	marf1	NC_007117.7	+	30753	41784	4.894815	5.849274	8.824192
zgc:114175	zgc:114175	NC_007117.7	-	42126	48110	0.642095	0.719698	1.085733
mbd5	mbd5	NC_007117.7	+	48435	67484	5.510231	6.176188	9.317373
sowahcb	sowahcb	NC_007117.7	+	67607	69906	0.228109	0.346157	0.522211
LOC100535713	LOC100535713	NC_007117.7	+	83856	98774	0.000000	0.000000	0.000000
ldlrb	ldlrb	NC_007117.7	+	103006	110222	28.110161	31.507507	47.532104
ap1m2	ap1m2	NC_007117.7	+	112694	121799	23.365187	30.525002	46.049896
cdkn2d	cdkn2d	NC_007117.7	+	120093	121516	0.506259	0.567445	0.856045
si:zfos-323e3.4	si:zfos-323e3.4	NC_007117.7	-	125296	131459	5.714574	6.546255	9.875655
keap1b	keap1b	NC_007117.7	-	131998	138620	16.673370	18.996201	28.657593
s1pr5b	s1pr5b	NC_007117.7	-	140121	144976	0.515320	0.577601	0.871366
fdx1l	fdx1l	NC_007117.7	+	149405	152955	7.575944	8.491560	12.810334
zglp1	zglp1	NC_007117.7	+	153146	157389	0.000000	0.000000	0.000000
lyl1	lyl1	NC_007117.7	+	161696	170386	0.618241	2.724363	4.109963
LOC100537138	LOC100537138	NC_007117.7	-	174306	180114	0.422558	0.473628	0.714513
tab1	tab1	NC_007117.7	+	181133	185607	14.266187	15.990374	24.123016
mgat3b	mgat3b	NC_007117.7	+	201887	207912	12.449805	13.954468	21.051655
c1qtnf6b	c1qtnf6b	NC_007117.7	-	215044	220357	13.948383	15.634161	23.585634
LOC100005420	LOC100005420	NC_007117.7	-	224716	236912	1.618961	1.814626	2.737538
LOC108190354	LOC108190354	NC_007117.7	+	231563	232265	4.317619	4.839439	7.300759
LOC101886216	LOC101886216	NC_007117.7	-	240156	242597	46.352383	51.954456	78.378288
rps19bp1	rps19bp1	NC_007117.7	+	265082	268038	29.198298	32.727154	49.372059
atf4a	atf4a	NC_007117.7	+	269062	272554	452.495483	534.410400	806.209473
LOC557729	LOC557729	NC_007117.7	+	274111	276061	9.996856	11.205058	16.903910
LOC101886547	LOC101886547	NC_007117.7	-	278407	281843	0.000000	0.000000	0.000000
rbfox2	rbfox2	NC_007117.7	+	295185	342217	3.598185	9.621820	14.515440
LOC110437775	LOC110437775	NC_007117.7	-	344329	350986	0.000000	0.000000	0.000000
LOC108190355	LOC108190355	NC_007117.7	-	361446	366305	2.839514	3.182693	4.801398
LOC100535353	LOC100535353	NC_007117.7	+	367456	375105	6.541254	7.331819	11.060754
cyth4b	cyth4b	NC_007117.7	+	392817	409768	30.931705	36.557537	55.150558
fam83fb	fam83fb	NC_007117.7	-	415500	426074	18.021530	20.199581	30.473011
grap2b	grap2b	NC_007117.7	-	427317	442290	24.380289	28.163822	42.487835
LOC100334891	LOC100334891	NC_007117.7	+	487221	546395	0.068268	0.076519	0.115436
zgc:92360	zgc:92360	NC_007117.7	+	584705	598165	11.398352	12.775937	19.273729
si:ch73-379f7.4	si:ch73-379f7.4	NC_007117.7	+	598339	600209	0.039551	0.044331	0.066878
lgals2b	lgals2b	NC_007117.7	-	603278	609921	1270.235840	1531.854370	2310.949463
kynu	kynu	NC_007117.7	+	612456	623812	6.609230	7.408010	11.175695
zeb2b	zeb2b	NC_007117.7	-	843338	958982	0.317424	0.356228	0.537404
txnrd1	txnrd1	NC_007117.7	-	1161371	1187737	148.416641	166.354034	250.961044
plxna1b	plxna1b	NC_007117.7	-	1285832	1432200	2.298232	2.575993	3.886132
LOC100538256	LOC100538256	NC_007117.7	+	1389448	1394589	0.000000	0.000000	0.000000
chchd6b	chchd6b	NC_007117.7	-	1494817	1514804	23.720860	28.261642	42.635403
LOC100329795	LOC100329795	NC_007117.7	-	1516644	1528206	0.000000	0.000000	0.000000
tpra1	tpra1	NC_007117.7	-	1535298	1553314	15.782969	17.690472	26.687778
trim107	trim107	NC_007117.7	-	1553948	1566445	2.547127	2.913916	4.395922
zgc:123305	zgc:123305	NC_007117.7	-	1567944	1590993	3.573534	4.005425	6.042569
acvr2ab	acvr2ab	NC_007117.7	+	1724698	1746109	3.137399	3.517213	5.306054
orc4	orc4	NC_007117.7	-	1748463	1762163	3.388757	5.532730	8.346656
zgc:158417	zgc:158417	NC_007117.7	-	1764469	1768753	14.450439	16.196896	24.434572
ntan1	ntan1	NC_007117.7	-	1779390	1783966	6.064477	6.797420	10.254560
myl9b	myl9b	NC_007117.7	+	1787280	1799330	36.343056	40.735416	61.453293
LOC100535338	LOC100535338	NC_007117.7	-	1805417	1820438	0.190258	0.213252	0.321712
dlgap4b	dlgap4b	NC_007117.7	-	1825215	1876554	0.643808	0.840732	1.268325
quo	quo	NC_007117.7	+	2030703	2092501	1.690937	1.895301	2.859243
tgm2b	tgm2b	NC_007117.7	+	2093390	2121803	21.935181	24.586229	37.090691
vstm2l	vstm2l	NC_007117.7	-	2126278	2133818	0.000000	0.000000	0.000000
tgm5l	tgm5l	NC_007117.7	-	2145685	2162481	42.553108	47.696003	71.954010
wu:fe02h09	wu:fe02h09	NC_007117.7	-	2167172	2171441	2.090652	2.343325	3.535131
acvr1bb	acvr1bb	NC_007117.7	+	2174324	2198636	6.213399	6.964340	10.506376
prkag1	prkag1	NC_007117.7	-	2206495	2222707	19.177532	21.495296	32.427719
pbx1b	pbx1b	NC_007117.7	+	2271343	2394975	0.697838	0.804809	1.214131
med8	med8	NC_007117.7	-	2422585	2454122	7.943897	8.903982	13.432514
LOC101882644	LOC101882644	NC_007117.7	-	2431246	2441544	0.000000	0.000000	0.000000
szt2	szt2	NC_007117.7	+	2454478	2593091	1.223719	1.371616	2.069214
LOC110439855	LOC110439855	NC_007117.7	+	2594790	2617050	1.175084	1.317103	1.986976
hyi	hyi	NC_007117.7	-	2619890	2627488	5.368720	6.017574	9.078090
ptprfa	ptprfa	NC_007117.7	+	2872081	3274493	0.500956	4.951226	7.469400
kdm4aa	kdm4aa	NC_007117.7	+	3280883	3322054	2.815691	3.155991	4.761116
st3gal3a	st3gal3a	NC_007117.7	+	3334358	3405499	3.022218	20.369011	30.728615
artn	artn	NC_007117.7	+	3424639	3460513	0.661605	0.742854	1.120667
rad54l	rad54l	NC_007117.7	+	3473657	3491357	1.169564	1.310916	1.977642
si:ch1073-342h5.2	si:ch1073-342h5.2	NC_007117.7	-	3492592	3506962	1.348196	1.511750	2.280620
uqcrh	uqcrh	NC_007117.7	-	3509036	3514753	103.242836	115.720589	174.575623
faah	faah	NC_007117.7	+	3516926	3540267	3.333897	3.736826	5.637362
ppig	ppig	NC_007117.7	+	3693441	3708388	11.889488	13.326431	20.104202
phospho2	phospho2	NC_007117.7	+	3710628	3713117	8.693800	10.254884	15.470478
ssb	ssb	NC_007117.7	+	3713420	3728632	21.975971	37.810703	57.041080
gorasp2	gorasp2	NC_007117.7	+	3864016	3875115	31.529703	35.895248	54.151436
tlk1b	tlk1b	NC_007117.7	-	3877673	3924738	9.340489	11.043008	16.659439
dync1i2b	dync1i2b	NC_007117.7	+	3932389	3957492	6.028599	7.396881	11.158907
slc25a12	slc25a12	NC_007117.7	-	3961319	3982783	14.973872	16.783588	25.319658
unc50	unc50	NC_007117.7	-	3984841	3998199	17.085089	19.149963	28.889561
sema5bb	sema5bb	NC_007117.7	+	4033960	4147293	0.214162	0.245589	0.370495
trim25l	trim25l	NC_007117.7	+	4160829	4177628	0.000000	0.000000	0.000000
trak2	trak2	NC_007117.7	-	4184783	4228557	5.605696	6.833127	10.308429
wu:fj77h11	wu:fj77h11	NC_007117.7	+	4229668	4250111	1.223740	1.379334	2.080858
nbeal1	nbeal1	NC_007117.7	+	4251791	4368832	1.509475	1.692240	2.552907
rbm26	rbm26	NC_007117.7	+	4371081	4401247	6.548590	7.340042	11.073158
LOC103911160	LOC103911160	NC_007117.7	+	4402696	4403892	0.000000	0.000000	0.000000
rnf219	rnf219	NC_007117.7	+	4528949	4536441	0.161926	0.181496	0.273804
pcdh9	pcdh9	NC_007117.7	+	4872890	5399796	0.039169	0.043903	0.066232
LOC101885479	LOC101885479	NC_007117.7	+	5911563	5916661	0.000000	0.000000	0.000000
rtn4a	rtn4a	NC_007117.7	-	6231382	6258524	24.339594	30.324808	45.747887
rps27a	rps27a	NC_007117.7	+	6270734	6273515	438.858154	491.897827	742.075134
mtif2	mtif2	NC_007117.7	-	6275404	6295459	0.746759	0.837011	1.262712
ccdc88aa	ccdc88aa	NC_007117.7	-	6297597	6346552	0.000000	0.000000	0.000000
cep170ab	cep170ab	NC_007117.7	-	6458933	6487916	0.000000	0.000000	0.000000
bcl11ab	bcl11ab	NC_007117.7	+	6491013	6545223	0.650464	1.241176	1.872433
zgc:113227	zgc:113227	NC_007117.7	+	6662479	6666426	0.654658	0.733779	1.106976
si:dkey-261j15.2	si:dkey-261j15.2	NC_007117.7	-	6669368	6673729	3.872765	4.340821	6.548545
ccdc85al	ccdc85al	NC_007117.7	-	6736925	6775821	0.006395	0.065053	0.098139
sec23b	sec23b	NC_007117.7	+	6775780	6796466	11.370447	21.528267	32.477463
si:ch211-85n16.3	si:ch211-85n16.3	NC_007117.7	+	6797510	6800248	2.067530	4.102232	6.188611
dtd1	dtd1	NC_007117.7	+	6802556	6808505	12.849781	14.402783	21.727983
si:ch211-85n16.4	si:ch211-85n16.4	NC_007117.7	+	6812764	6847258	3.338956	4.492292	6.777055
zgc:171558	zgc:171558	NC_007117.7	+	6850855	6922290	0.287809	0.322593	0.486663
LOC405768	LOC405768	NC_007117.7	+	6924575	6965236	1.209776	1.561421	2.355553
tuba8l4	tuba8l4	NC_007117.7	-	6972958	6976107	330.011230	369.895844	558.023438
si:ch211-114n24.6	si:ch211-114n24.6	NC_007117.7	-	6989027	6993056	92.210724	103.355156	155.921188
bin1b	bin1b	NC_007117.7	-	6999489	7052620	5.467875	6.306529	9.514005
ihhb	ihhb	NC_007117.7	-	7059999	7082672	0.000000	0.000000	0.000000
nhej1	nhej1	NC_007117.7	-	7085895	7108613	5.162791	5.786757	8.729879
atg3	atg3	NC_007117.7	-	7109962	7123169	42.417923	47.544479	71.725426
si:ch211-237c6.4	si:ch211-237c6.4	NC_007117.7	+	7124056	7133957	1.285545	1.440914	2.173757
dzip1	dzip1	NC_007117.7	+	7249453	7280302	0.191710	0.217134	0.327567
LOC110438669	LOC110438669	NC_007117.7	-	7314042	7322198	0.000000	0.000000	0.000000
abcc4	abcc4	NC_007117.7	+	7322704	7391789	9.369541	10.501928	15.843168
sox21a	sox21a	NC_007117.7	+	7414273	7415343	0.171802	0.192566	0.290504
fkbp11	fkbp11	NC_007117.7	-	7428994	7438815	1.273256	1.984504	2.993815
arf3b	arf3b	NC_007117.7	+	7440898	7452865	0.163428	0.183180	0.276344
erbb3a	erbb3a	NC_007117.7	+	7466038	7532047	0.882774	1.002473	1.512327
pa2g4a	pa2g4a	NC_007117.7	+	7533718	7550063	40.627926	45.538147	68.698669
myh10	myh10	NC_007117.7	+	7553078	7658287	2.927271	3.325858	5.017376
ubn2a	ubn2a	NC_007117.7	-	7659576	7687203	2.004742	2.247032	3.389863
ttc26	ttc26	NC_007117.7	-	7688489	7711344	2.387872	2.718312	4.100835
rpsa	rpsa	NC_007117.7	-	7713342	7720332	1938.865967	2173.194092	3278.472168
slc25a38b	slc25a38b	NC_007117.7	-	7721290	7735042	5.131189	6.223921	9.389383
myh9a	myh9a	NC_007117.7	-	7735806	7776625	32.649815	38.531952	58.129154
plppr2b	plppr2b	NC_007117.7	-	7792107	7967084	1.484261	1.909304	2.880368
palm3	palm3	NC_007117.7	+	7977495	8075517	2.140123	2.637861	3.979466
si:ch211-207j7.2	si:ch211-207j7.2	NC_007117.7	+	8079416	8093802	1.120277	1.337911	2.018368
klf1	klf1	NC_007117.7	+	8129543	8140958	0.283168	0.317391	0.478815
nfil3-5	nfil3-5	NC_007117.7	+	8171928	8180042	9.064228	10.491454	15.827368
rgl3a	rgl3a	NC_007117.7	-	8210115	8244789	0.000000	0.000000	0.000000
ccdc151	ccdc151	NC_007117.7	-	8250382	8264750	0.278049	0.311654	0.470159
slc44a2	slc44a2	NC_007117.7	-	8264814	8311202	5.265346	14.191640	21.409452
gcdha	gcdha	NC_007117.7	+	8314553	8328453	7.133297	7.995415	12.061852
acp5a	acp5a	NC_007117.7	-	8355229	8362600	2.550055	3.093476	4.666806
ilf3a	ilf3a	NC_007117.7	-	8365725	8392148	2.674938	3.013598	4.546302
LOC103911170	LOC103911170	NC_007117.7	-	8434769	8447593	0.550000	0.616472	0.930007
si:dkey-217d24.6	si:dkey-217d24.6	NC_007117.7	-	8453121	8466767	3.211596	3.599744	5.430560
rasal3	rasal3	NC_007117.7	-	8470661	8490221	16.033482	17.971262	27.111376
pglyrp2	pglyrp2	NC_007117.7	-	8490657	8499017	2.833966	3.415334	5.152359
myh11a	myh11a	NC_007117.7	-	8499855	8580885	23.553110	26.743488	40.345119
fopnl	fopnl	NC_007117.7	-	8591534	8597735	3.045606	3.413693	5.149884
ube2g2	ube2g2	NC_007117.7	+	8598485	8609391	20.592291	23.081041	34.819965
tspeara	tspeara	NC_007117.7	+	8621614	8650782	1.377012	1.543435	2.328421
usp40	usp40	NC_007117.7	+	8652290	8686371	4.019076	4.504815	6.795946
nabp1b	nabp1b	NC_007117.7	-	8698677	8704535	0.000000	0.000000	0.000000
cavin2b	cavin2b	NC_007117.7	-	8707812	8736767	8.358990	9.369244	14.134403
LOC110439859	LOC110439859	NC_007117.7	+	8745980	8755351	0.021354	0.023935	0.036108
tmeff2b	tmeff2b	NC_007117.7	-	8759348	8865352	0.084859	0.118420	0.178648
vps16	vps16	NC_007117.7	+	9107063	9130839	6.156582	6.900656	10.410303
rgn	rgn	NC_007117.7	+	9131024	9139990	4.792573	5.636553	8.503283
LOC100151335	LOC100151335	NC_007117.7	+	9142436	9150531	0.215973	0.242075	0.365194
zgc:64065	zgc:64065	NC_007117.7	+	9154879	9161393	0.000000	0.000000	0.000000
zgc:112023	zgc:112023	NC_007117.7	+	9162948	9173106	0.724428	0.829131	1.250824
zgc:112392	zgc:112392	NC_007117.7	+	9191981	9201566	6.442242	7.220840	10.893332
tbx19	tbx19	NC_007117.7	+	9203325	9221949	0.281068	0.315037	0.475264
iqcb1	iqcb1	NC_007117.7	-	9225590	9236322	0.123557	0.139402	0.210302
LOC108190369	LOC108190369	NC_007117.7	+	9241051	9242807	0.083432	0.093584	0.141180
LOC100006122	LOC100006122	NC_007117.7	-	9245592	9251120	0.000000	0.000000	0.000000
LOC103911173	LOC103911173	NC_007117.7	-	9253518	9254278	0.000000	0.000000	0.000000
pimr70	pimr70	NC_007117.7	+	9254623	9262091	0.000000	0.000000	0.000000
LOC562898	LOC562898	NC_007117.7	+	9254798	9256401	0.000000	0.000000	0.000000
ccdc14	ccdc14	NC_007117.7	-	9260790	9282127	0.104085	0.116665	0.176000
