Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
rbl1	rbl1	NC_007117.7	-	51548581	51574015	2.628210	1.106355	1.502085
chd6	chd6	NC_007117.7	-	51575919	51666754	0.661876	0.254428	0.345434
fam65c	fam65c	NC_007117.7	+	51676186	51763503	0.369531	0.341776	0.464025
blcap	blcap	NC_007117.7	-	51769761	51771789	72.346260	26.647587	36.179108
psmf1	psmf1	NC_007117.7	-	51796296	51811173	29.667156	10.927422	14.836028
angpt4	angpt4	NC_007117.7	+	51932104	52030544	0.524122	0.193052	0.262104
rims4	rims4	NC_007117.7	-	52081722	52155805	0.286667	0.105589	0.143357
ywhaba	ywhaba	NC_007117.7	+	52212574	52222955	463.486267	170.717728	231.781418
tomm34	tomm34	NC_007117.7	-	52226682	52234912	13.503937	4.973958	6.753084
cox6c	cox6c	NC_007117.7	+	52235395	52241530	622.331177	229.225708	311.217010
zc3h10	zc3h10	NC_007117.7	+	52242255	52253624	7.811667	2.877302	3.906479
esyt1b	esyt1b	NC_007117.7	+	52262955	52339469	2.877089	1.504116	2.042120
eif6	eif6	NC_007117.7	-	52339637	52348629	101.965149	37.557228	50.990997
si:ch211-239j9.1	si:ch211-239j9.1	NC_007117.7	+	52350324	52352458	4.556110	1.769945	2.403033
mmp24	mmp24	NC_007117.7	-	52363367	52428836	0.000000	0.000000	0.000000
fam83c	fam83c	NC_007117.7	-	52467779	52484566	12.282901	4.524209	6.142465
uqcc1	uqcc1	NC_007117.7	-	52521466	52566574	17.005674	6.263768	8.504242
sdc4	sdc4	NC_007117.7	-	52664330	52675501	113.219276	41.702503	56.618992
oser1	oser1	NC_007117.7	-	52715708	52723812	31.232199	11.503880	15.618679
LOC108190448	LOC108190448	NC_007117.7	+	52718887	52719606	0.000000	0.000000	0.000000
rbpjl	rbpjl	NC_007117.7	-	52757439	52787489	1.647727	0.606914	0.824000
matn4	matn4	NC_007117.7	+	52789845	52846146	0.000000	0.000000	0.000000
or137-3	or137-3	NC_007117.7	+	52873015	52876268	0.024227	0.030004	0.040736
uba7	uba7	NC_007117.7	+	52947204	53037031	19.838827	7.307314	9.921053
fam212ab	fam212ab	NC_007117.7	-	53041180	53048291	3.410698	1.256276	1.705631
gnai2b	gnai2b	NC_007117.7	-	53050166	53143701	6.658598	2.452588	3.329849
slc38a3b	slc38a3b	NC_007117.7	-	53152591	53227361	0.000000	0.000000	0.000000
LOC103911277	LOC103911277	NC_007117.7	-	53252425	53258609	0.000000	0.000000	0.000000
rbm5	rbm5	NC_007117.7	-	53263602	53282604	107.555878	39.616486	53.786823
cysltr3	cysltr3	NC_007117.7	+	53288012	53292640	0.119507	0.044018	0.059763
gnb1b	gnb1b	NC_007117.7	-	53304977	53334194	57.761513	26.992239	36.647038
si:ch211-161c3.5	si:ch211-161c3.5	NC_007117.7	+	53349935	53368193	1.062312	0.391286	0.531244
si:ch211-161c3.6	si:ch211-161c3.6	NC_007117.7	-	53378234	53391873	0.000000	0.000000	0.000000
mst1	mst1	NC_007117.7	-	53394125	53426773	4.565844	1.681755	2.283299
LOC101883477	LOC101883477	NC_007117.7	+	53416243	53423865	0.000000	0.000000	0.000000
abhd14b	abhd14b	NC_007117.7	+	53428955	53435712	82.043396	33.694637	45.746803
cacna2d2a	cacna2d2a	NC_007117.7	-	53450597	53911288	0.000000	0.000000	0.000000
LOC108190449	LOC108190449	NC_007117.7	-	53996692	53998079	0.023065	0.008496	0.011534
hyal1	hyal1	NC_007117.7	-	54060852	54078593	3.552534	1.308519	1.776560
fhit	fhit	NC_007117.7	+	54078703	54080052	8.568149	3.155940	4.284782
hyal2a	hyal2a	NC_007117.7	-	54092517	54112031	0.978530	0.366020	0.496941
tusc2a	tusc2a	NC_007117.7	-	54117004	54126406	5.781088	2.129371	2.891021
hmga1b	hmga1b	NC_007117.7	+	54128091	54152983	0.239440	0.127388	0.172953
nudt3b	nudt3b	NC_007117.7	+	54154790	54165246	4.349118	1.802683	2.447481
rps10	rps10	NC_007117.7	-	54174781	54180637	7679.129395	2828.484375	3840.198975
pacsin1b	pacsin1b	NC_007117.7	+	54187643	54271535	7.298085	29.503799	40.056953
spdef	spdef	NC_007117.7	-	54279829	54309452	1.934758	0.712637	0.967539
zgc:101577	zgc:101577	NC_007117.7	-	54325008	54348586	29.649982	11.017714	14.958615
anks1ab	anks1ab	NC_007117.7	+	54358499	54427331	0.132680	0.079102	0.107396
snrpc	snrpc	NC_007117.7	-	54430413	54433968	35.708988	13.152834	17.857443
sys1	sys1	NC_007117.7	-	54437976	54444861	19.059822	7.020380	9.531486
LOC108179103	LOC108179103	NC_007117.7	-	54458806	54465776	0.042017	0.015476	0.021012
LOC571410	LOC571410	NC_007117.7	-	54481775	54486427	0.750000	0.276250	0.375062
si:ch211-233f11.5	si:ch211-233f11.5	NC_007117.7	+	54496808	54504768	0.192289	0.075174	0.102063
mirlet7a-6	mirlet7a-6	NC_007117.7	-	54506458	54506586	0.255814	0.552501	0.750124
tead3b	tead3b	NC_007117.7	+	54576518	54674262	1.301106	0.522107	0.708858
smpd2b	smpd2b	NC_007117.7	+	54680757	54703941	7.156730	2.636067	3.578956
pkp1b	pkp1b	NC_007117.7	+	54711191	54754044	0.727797	0.268072	0.363959
csrp1b	csrp1b	NC_007117.7	-	54838265	54845622	168.752548	62.157295	84.390213
nav1b	nav1b	NC_007117.7	+	54877485	55022669	0.080806	0.115071	0.156231
LOC103911280	LOC103911280	NC_007117.7	-	54881597	54886804	0.000000	0.000000	0.000000
mybphb	mybphb	NC_007117.7	+	55032487	55107333	1.684180	0.620341	0.842229
LOC559637	LOC559637	NC_007117.7	+	55101448	55197776	0.000000	0.000000	0.000000
manbal	manbal	NC_007117.7	+	55212928	55218868	13.936797	5.227264	7.096994
LOC571865	LOC571865	NC_007117.7	-	55222201	55254813	3.968975	1.461908	1.984815
ube2c	ube2c	NC_007117.7	-	55287823	55297274	1.037706	0.461203	0.626170
dnttip1	dnttip1	NC_007117.7	-	55299254	55322248	19.191448	7.068862	9.597309
pcif1	pcif1	NC_007117.7	-	55323565	55353993	2.891685	1.065106	1.446081
pltp	pltp	NC_007117.7	+	55357155	55393321	9.703993	5.101187	6.925820
ctsa	ctsa	NC_007117.7	-	55396807	55423216	159.503204	58.750450	79.764778
ncoa5	ncoa5	NC_007117.7	+	55424543	55437091	40.793739	17.441652	23.680321
si:ch211-59d13.2	si:ch211-59d13.2	NC_007117.7	-	55448918	55687406	0.000000	0.000000	0.000000
LOC101882786	LOC101882786	NC_007117.7	+	55563682	55566868	0.000000	0.000000	0.000000
si:ch211-81n22.1	si:ch211-81n22.1	NC_007117.7	+	55819083	55831376	9.283137	3.419295	4.642335
LOC101886558	LOC101886558	NC_007117.7	+	55819441	55827075	0.037628	0.014846	0.020156
cyp24a1	cyp24a1	NC_007117.7	-	55852274	55864687	9.932012	3.658297	4.966826
eya2	eya2	NC_007117.7	-	55909795	55997350	0.979784	0.360888	0.489973
rtfdc1	rtfdc1	NC_007117.7	+	56076734	56139299	11.894105	4.556064	6.185713
gcnt7	gcnt7	NC_007117.7	-	56098014	56111736	51.431713	19.230927	26.109596
tfap2c	tfap2c	NC_007117.7	+	56141788	56179707	0.026167	0.016361	0.022213
LOC110439879	LOC110439879	NC_007117.7	-	56637730	56683400	0.000000	0.000000	0.000000
LOC101882673	LOC101882673	NC_007117.7	+	56642014	56649524	0.046084	0.017632	0.023938
LOC110439880	LOC110439880	NC_007117.7	+	57143766	57177013	0.000000	0.000000	0.000000
LOC108190452	LOC108190452	NC_007117.7	+	57203895	57217039	0.062805	0.023133	0.031408
znfx1	znfx1	NC_007117.7	-	57398626	57431628	12.286639	4.534771	6.156805
ddx27	ddx27	NC_007117.7	-	57436314	57476465	33.950306	12.505052	16.977957
snrpb	snrpb	NC_007117.7	-	57478337	57485411	205.127731	75.555511	102.580811
itcha	itcha	NC_007117.7	-	57491349	57539032	11.995418	5.545798	7.529463
necab3	necab3	NC_007117.7	+	57541599	57620458	0.000000	0.000000	0.000000
zgc:153702	zgc:153702	NC_007117.7	-	57651503	57722816	1.465770	0.539893	0.733006
snta1	snta1	NC_007117.7	+	57740950	57786241	1.376603	0.507050	0.688415
tox2	tox2	NC_007117.7	-	57900079	58149242	3.962271	1.461764	1.984619
ralgapb	ralgapb	NC_007117.7	+	58280927	58396358	11.109256	5.123535	6.956161
LOC100537363	LOC100537363	NC_007117.7	+	58405831	58498833	0.039517	0.014558	0.019765
arfrp1	arfrp1	NC_007117.7	+	58522592	58532288	10.558247	4.698096	6.378548
stmn3	stmn3	NC_007117.7	+	58543416	58561460	0.153793	0.056647	0.076909
helz2	helz2	NC_007117.7	+	58569578	58615321	11.973326	4.410182	5.987652
sp7	sp7	NC_007117.7	+	58622831	58674160	0.000000	0.000000	0.000000
igsf8	igsf8	NC_007117.7	+	58698619	58730682	0.867643	0.319582	0.433893
soat2	soat2	NC_007117.7	-	58737168	58764798	0.597982	0.227627	0.309047
dctn2	dctn2	NC_007117.7	+	58832154	58867666	55.394577	20.555189	27.907534
mbd6	mbd6	NC_007117.7	-	58871502	58910736	4.165133	1.643736	2.231681
ddit3	ddit3	NC_007117.7	+	58915819	58920774	53.883820	44.985176	61.075832
mars	mars	NC_007117.7	-	58921240	58975007	23.781942	8.759698	11.892936
arhgap9	arhgap9	NC_007117.7	+	58979640	59048863	3.792442	1.396885	1.896534
nxph4	nxph4	NC_007117.7	+	59102615	59165989	0.113007	0.041624	0.056513
shmt2	shmt2	NC_007117.7	+	59176470	59230818	119.350914	43.960995	59.685314
fam210b	fam210b	NC_007117.7	-	59350457	59356981	60.359459	22.232439	30.184715
ppp1r16b	ppp1r16b	NC_007117.7	-	59370821	59385379	1.964308	0.723521	0.982316
gli1	gli1	NC_007117.7	-	59426148	59505589	2.031365	0.748221	1.015850
r3hdm2	r3hdm2	NC_007117.7	+	59575524	59691891	4.237774	1.560916	2.119237
caskb	caskb	NC_007117.7	+	59748591	59824201	3.916437	1.442557	1.958542
ddx3b	ddx3b	NC_007117.7	+	59832747	59850408	87.801567	33.091381	44.927769
kdm6al	kdm6al	NC_007117.7	+	59851523	59895080	10.369086	5.927073	8.047115
LOC101883235	LOC101883235	NC_007117.7	+	59902072	59903220	2.038424	0.750821	1.019380
aamp	aamp	NC_007117.7	+	59914126	59922087	83.590462	30.789207	41.802135
LOC100000545	LOC100000545	NC_007117.7	+	59922260	59925442	1.606483	0.591722	0.803374
nufip1	nufip1	NC_007117.7	+	59928124	59951626	7.246067	2.668973	3.623632
fbxl3b	fbxl3b	NC_007117.7	-	59935102	59968146	25.364319	9.342540	12.684254
zgc:65895	zgc:65895	NC_007117.7	+	59967816	59973132	2.768513	1.212756	1.646544
mtrf1	mtrf1	NC_007117.7	+	59981630	59991283	9.555638	3.519666	4.778608
gpr180	gpr180	NC_007117.7	+	59995190	60001111	0.673346	0.248016	0.336729
LOC100330805	LOC100330805	NC_007117.7	+	60010063	60017694	123.884392	45.630829	61.952427
wbp4	wbp4	NC_007117.7	-	60018233	60020229	17.321192	6.379983	8.662026
slain1b	slain1b	NC_007117.7	-	60021737	60066610	0.000000	0.000000	0.000000
LOC110439881	LOC110439881	NC_007117.7	+	60027474	60029778	0.000000	0.000000	0.000000
tgm8	tgm8	NC_007117.7	+	60032736	60042208	0.000000	0.000000	0.000000
ccndbp1	ccndbp1	NC_007117.7	-	60044274	60049272	26.580791	9.790608	13.292591
pmepa1	pmepa1	NC_007117.7	-	60050589	60104628	4.866745	1.792588	2.433774
pck1	pck1	NC_007117.7	+	60055241	60062097	425.065063	173.514328	235.578308
prelid3b	prelid3b	NC_007117.7	+	60112200	60122081	43.151989	15.894344	21.579557
aurka	aurka	NC_007117.7	+	60125055	60139655	0.000000	0.000000	0.000000
LOC100535133	LOC100535133	NC_007117.7	+	60238515	60268326	0.336871	0.124081	0.168463
LOC103911288	LOC103911288	NC_007118.7	+	124571	126869	0.682197	0.251276	0.341155
LOC103911289	LOC103911289	NC_007118.7	-	172766	173400	0.441296	0.162544	0.220684
LOC103911290	LOC103911290	NC_007118.7	-	209259	228230	0.612290	0.225527	0.306196
si:ch211-281p14.2	si:ch211-281p14.2	NC_007118.7	+	216589	219020	0.581263	0.233105	0.316484
nrxn2b	nrxn2b	NC_007118.7	+	427503	624158	0.581536	0.214199	0.290816
LOC101886393	LOC101886393	NC_007118.7	-	632370	737759	3.766238	1.387233	1.883430
drap1	drap1	NC_007118.7	-	742512	753232	68.501366	25.231380	34.256344
zgc:63470	zgc:63470	NC_007118.7	+	756942	763406	10.492157	3.864618	5.246945
rela	rela	NC_007118.7	-	767279	804593	9.127838	3.945513	5.356776
LOC101883941	LOC101883941	NC_007118.7	+	793278	796098	0.115251	0.042516	0.057723
cabz01076234.2	cabz01076234.2	NC_007118.7	+	828926	848942	14.627746	5.387896	7.315081
LOC103911293	LOC103911293	NC_007118.7	-	839295	840429	0.000000	0.000000	0.000000
zgc:175177	zgc:175177	NC_007118.7	+	854687	863860	4.291308	1.580635	2.146008
LOC110439911	LOC110439911	NC_007118.7	-	864492	878473	1.073735	0.395493	0.536956
si:cabz01112025.1	si:cabz01112025.1	NC_007118.7	+	885290	891884	0.104269	0.040001	0.054309
LOC108190590	LOC108190590	NC_007118.7	+	963183	970900	0.000000	0.000000	0.000000
epdl1	epdl1	NC_007118.7	+	1045637	1057237	55.446606	20.422869	27.727882
dctn1a	dctn1a	NC_007118.7	-	1062801	1108955	10.858058	4.215956	5.723953
alpk1	alpk1	NC_007118.7	-	1111459	1136533	13.667094	5.034055	6.834676
LOC100149796	LOC100149796	NC_007118.7	-	1139926	1148561	0.000000	0.000000	0.000000
si:dkeyp-74b6.2	si:dkeyp-74b6.2	NC_007118.7	+	1307490	1314924	0.000000	0.000000	0.000000
ripk3	ripk3	NC_007118.7	-	1323440	1366221	6.454871	2.377548	3.227969
khnyn	khnyn	NC_007118.7	+	1383048	1416476	15.653962	5.767615	7.830622
si:cabz01090193.1	si:cabz01090193.1	NC_007118.7	+	1442062	1449152	24.548672	9.042109	12.276363
si:cabz01101003.1	si:cabz01101003.1	NC_007118.7	+	1449999	1456004	19.581224	7.212430	9.792230
emc4	emc4	NC_007118.7	+	1457379	1468521	10.185680	3.751732	5.093681
lpcat4	lpcat4	NC_007118.7	+	1473939	1495964	2.919034	1.075179	1.459758
nop10	nop10	NC_007118.7	+	1505492	1508918	40.553108	15.478252	21.014637
LOC108190593	LOC108190593	NC_007118.7	+	1509072	1513208	26.299335	9.686938	13.151840
si:cabz01102082.1	si:cabz01102082.1	NC_007118.7	+	1521393	1526442	34.644997	12.760929	17.325359
tox4b	tox4b	NC_007118.7	+	1530024	1575521	7.277407	2.680516	3.639305
supt16h	supt16h	NC_007118.7	+	1579236	1619251	26.249298	9.668509	13.126817
LOC100334521	LOC100334521	NC_007118.7	-	1872162	1882971	0.000000	0.000000	0.000000
LOC103911313	LOC103911313	NC_007118.7	+	2007939	2008811	0.382422	0.140859	0.191243
si:cabz01007802.1	si:cabz01007802.1	NC_007118.7	-	2089301	2116802	1.706786	0.628978	0.853957
si:dkey-187j14.6	si:dkey-187j14.6	NC_007118.7	-	2217610	2274381	0.000000	0.000000	0.000000
si:dkey-187j14.4	si:dkey-187j14.4	NC_007118.7	+	2228260	2234074	0.000000	0.000000	0.000000
zgc:172065	zgc:172065	NC_007118.7	+	2236297	2242989	0.000000	0.000000	0.000000
LOC110437729	LOC110437729	NC_007118.7	+	2244990	2248402	0.241277	0.088871	0.120658
si:dkey-187j14.1	si:dkey-187j14.1	NC_007118.7	-	2289576	2292512	0.041177	0.015167	0.020592
LOC101886404	LOC101886404	NC_007118.7	+	2397257	2402760	0.757203	0.278904	0.378664
LOC108179114	LOC108179114	NC_007118.7	+	2414560	2417964	0.474462	0.174760	0.237270
LOC101886672	LOC101886672	NC_007118.7	+	2424570	2426879	0.000000	0.000000	0.000000
zgc:66473	zgc:66473	NC_007118.7	-	2427187	2430301	0.098171	0.036160	0.049094
LOC110439978	LOC110439978	NC_007118.7	+	2444754	2445672	0.000000	0.000000	0.000000
si:dkey-125e8.4	si:dkey-125e8.4	NC_007118.7	+	2455067	2456356	0.000000	0.000000	0.000000
LOC110439912	LOC110439912	NC_007118.7	+	2623107	2634185	0.000000	0.000000	0.000000
si:ch211-217i17.1	si:ch211-217i17.1	NC_007118.7	+	2790238	2808538	0.154622	0.056953	0.077324
LOC100332081	LOC100332081	NC_007118.7	+	2878815	2899130	0.000000	0.000000	0.000000
zgc:171695	zgc:171695	NC_007118.7	-	2978743	3011514	0.000000	0.000000	0.000000
LOC100331508	LOC100331508	NC_007118.7	+	3012047	3080530	0.000000	0.000000	0.000000
LOC110439913	LOC110439913	NC_007118.7	-	3024326	3024838	0.000000	0.000000	0.000000
si:ch73-122k23.1	si:ch73-122k23.1	NC_007118.7	+	3133832	3137530	4.310336	1.587643	2.155524
LOC101885707	LOC101885707	NC_007118.7	+	3214809	3242749	2.465555	0.908148	1.232981
LOC101885844	LOC101885844	NC_007118.7	+	3260917	3266392	0.000000	0.000000	0.000000
LOC101885962	LOC101885962	NC_007118.7	+	3275147	3295904	9.722222	3.581025	4.861914
LOC110439966	LOC110439966	NC_007118.7	+	3300543	3304249	4.683570	1.725118	2.342172
zgc:172075	zgc:172075	NC_007118.7	-	3345926	3347572	12.230471	4.504898	6.116246
LOC101884286	LOC101884286	NC_007118.7	+	3357835	3363187	0.000000	0.000000	0.000000
si:ch211-285c6.4	si:ch211-285c6.4	NC_007118.7	-	3375321	3381019	2.875649	1.059199	1.438062
LOC101884354	LOC101884354	NC_007118.7	+	3387302	3392576	0.000000	0.000000	0.000000
LOC110439915	LOC110439915	NC_007118.7	+	3420412	3425054	18.902100	6.962286	9.452611
si:ch211-285c6.1	si:ch211-285c6.1	NC_007118.7	-	3427805	3429856	0.427596	0.157498	0.213833
si:ch211-285c6.2	si:ch211-285c6.2	NC_007118.7	+	3439972	3454617	0.000000	0.000000	0.000000
si:ch211-285c6.6	si:ch211-285c6.6	NC_007118.7	-	3462839	3468702	6.355051	2.340781	3.178051
si:ch211-285c6.3	si:ch211-285c6.3	NC_007118.7	+	3483290	3507261	12.211221	4.670091	6.340526
LOC100534694	LOC100534694	NC_007118.7	+	3526421	3536209	0.000000	0.000000	0.000000
si:dkey-192d15.2	si:dkey-192d15.2	NC_007118.7	+	3558030	3575540	0.000000	0.000000	0.000000
si:dkey-192d15.3	si:dkey-192d15.3	NC_007118.7	-	3622557	3649462	0.107715	0.039675	0.053866
si:ch211-282j17.1	si:ch211-282j17.1	NC_007118.7	-	3644034	3649361	1.235598	0.455113	0.617901
si:ch211-282j17.3	si:ch211-282j17.3	NC_007118.7	-	3654592	3657284	1.460124	0.554740	0.753164
si:ch211-282j17.12	si:ch211-282j17.12	NC_007118.7	-	3663449	3669868	0.000000	0.000000	0.000000
si:ch211-282j17.13	si:ch211-282j17.13	NC_007118.7	-	3687277	3693317	0.000000	0.000000	0.000000
si:ch211-282j17.7	si:ch211-282j17.7	NC_007118.7	-	3698602	3707034	0.371606	0.136875	0.185834
si:ch211-282j17.8	si:ch211-282j17.8	NC_007118.7	-	3716725	3721688	0.000000	0.000000	0.000000
si:ch211-282j17.10	si:ch211-282j17.10	NC_007118.7	-	3744945	3748702	0.228988	0.084344	0.114513
si:ch211-282j17.11	si:ch211-282j17.11	NC_007118.7	-	3755441	3762904	0.000000	0.000000	0.000000
zgc:195077	zgc:195077	NC_007118.7	-	3801966	3807740	0.000000	0.000000	0.000000
si:dkey-88n24.9	si:dkey-88n24.9	NC_007118.7	-	3814686	3826794	0.000000	0.000000	0.000000
si:dkey-88n24.8	si:dkey-88n24.8	NC_007118.7	-	3831495	3836635	0.201265	0.076867	0.104362
si:dkey-88n24.7	si:dkey-88n24.7	NC_007118.7	-	3848298	3850107	0.000000	0.000000	0.000000
si:dkey-88n24.6	si:dkey-88n24.6	NC_007118.7	-	3856998	3884438	0.000000	0.000000	0.000000
si:dkey-88n24.5	si:dkey-88n24.5	NC_007118.7	+	3870365	3874900	0.252329	0.092941	0.126185
si:dkey-88n24.10	si:dkey-88n24.10	NC_007118.7	-	3910235	3913104	0.000000	0.000000	0.000000
ndrg2	ndrg2	NC_007118.7	-	3936320	4036367	7.193449	2.892348	3.926906
zgc:55733	zgc:55733	NC_007118.7	-	4088029	4125063	19.942366	7.804559	10.596155
si:ch211-63p21.1	si:ch211-63p21.1	NC_007118.7	+	4162927	4176016	0.489773	0.180400	0.244927
LOC101886680	LOC101886680	NC_007118.7	-	4167686	4169071	0.000000	0.000000	0.000000
si:ch211-63p21.3	si:ch211-63p21.3	NC_007118.7	+	4193264	4198695	0.000000	0.000000	0.000000
si:ch211-63p21.4	si:ch211-63p21.4	NC_007118.7	+	4219244	4235408	0.000000	0.000000	0.000000
si:ch211-63p21.5	si:ch211-63p21.5	NC_007118.7	+	4243476	4251662	0.000000	0.000000	0.000000
LOC103911323	LOC103911323	NC_007118.7	+	4248373	4585940	0.000000	0.000000	0.000000
LOC108190601	LOC108190601	NC_007118.7	-	4268785	4269760	0.249508	0.093000	0.126265
cbln11	cbln11	NC_007118.7	-	4291710	4296700	0.000000	0.000000	0.000000
si:ch211-63p21.8	si:ch211-63p21.8	NC_007118.7	-	4301311	4315192	0.000000	0.000000	0.000000
slc12a10.2	slc12a10.2	NC_007118.7	+	4332430	4377398	0.000000	0.000000	0.000000
slc12a10.3	slc12a10.3	NC_007118.7	+	4384859	4420201	0.000000	0.000000	0.000000
slc12a10.1	slc12a10.1	NC_007118.7	-	4425274	4461175	0.000000	0.000000	0.000000
LOC101883073	LOC101883073	NC_007118.7	+	4474272	4484397	0.000000	0.000000	0.000000
LOC110439967	LOC110439967	NC_007118.7	+	4487578	4491097	0.000000	0.000000	0.000000
si:dkey-83f18.11	si:dkey-83f18.11	NC_007118.7	+	4493556	4501144	0.025810	0.009512	0.012915
LOC103911324	LOC103911324	NC_007118.7	-	4513015	4513725	0.000000	0.000000	0.000000
si:dkey-83f18.10	si:dkey-83f18.10	NC_007118.7	+	4523065	4525093	0.000000	0.000000	0.000000
si:dkey-83f18.9	si:dkey-83f18.9	NC_007118.7	+	4538358	4540423	0.000000	0.000000	0.000000
si:dkey-83f18.8	si:dkey-83f18.8	NC_007118.7	+	4552357	4554306	0.000000	0.000000	0.000000
si:dkey-83f18.7	si:dkey-83f18.7	NC_007118.7	+	4572758	4606916	0.044007	0.021061	0.028594
zgc:162060	zgc:162060	NC_007118.7	+	4620586	4623390	0.000000	0.000000	0.000000
si:dkey-83f18.6	si:dkey-83f18.6	NC_007118.7	+	4624942	4627703	0.000000	0.000000	0.000000
si:dkey-83f18.5	si:dkey-83f18.5	NC_007118.7	+	4642026	4645497	0.000000	0.000000	0.000000
si:dkey-83f18.3	si:dkey-83f18.3	NC_007118.7	+	4648425	4650448	0.000000	0.000000	0.000000
LOC100000851	LOC100000851	NC_007118.7	+	4658007	4660230	0.102197	0.037643	0.051107
si:ch211-225k7.6	si:ch211-225k7.6	NC_007118.7	+	4671263	4674729	0.037532	0.013824	0.018769
si:ch211-225k7.2	si:ch211-225k7.2	NC_007118.7	+	4682456	4686430	0.000000	0.000000	0.000000
si:ch211-225k7.3	si:ch211-225k7.3	NC_007118.7	+	4694767	4698437	0.000000	0.000000	0.000000
si:ch211-225k7.5	si:ch211-225k7.5	NC_007118.7	+	4718382	4723184	0.408991	0.150645	0.204529
si:dkey-28d5.3	si:dkey-28d5.3	NC_007118.7	+	4732663	4779586	0.000000	0.000000	0.000000
LOC110439916	LOC110439916	NC_007118.7	+	4750336	4751718	0.000000	0.000000	0.000000
LOC108190603	LOC108190603	NC_007118.7	-	4765817	4766432	0.000000	0.000000	0.000000
si:dkey-28d5.4	si:dkey-28d5.4	NC_007118.7	+	4796683	4798150	0.000000	0.000000	0.000000
si:dkey-83f18.2	si:dkey-83f18.2	NC_007118.7	+	4824882	4834794	0.024051	0.008859	0.012027
si:dkey-28d5.15	si:dkey-28d5.15	NC_007118.7	-	4839446	4843399	2.146330	0.790566	1.073342
LOC108179137	LOC108179137	NC_007118.7	+	4854960	4856116	0.000000	0.000000	0.000000
LOC108190604	LOC108190604	NC_007118.7	+	4856092	4856753	0.077871	0.028683	0.038942
si:dkey-28d5.8	si:dkey-28d5.8	NC_007118.7	+	4863812	4867388	0.000000	0.000000	0.000000
si:dkey-28d5.9	si:dkey-28d5.9	NC_007118.7	+	4881064	4881962	1.032147	0.380175	0.516159
si:dkey-28d5.10	si:dkey-28d5.10	NC_007118.7	+	4897668	4899624	0.049574	0.018260	0.024791
LOC100334522	LOC100334522	NC_007118.7	+	4911409	4913604	0.000000	0.000000	0.000000
si:dkey-28d5.13	si:dkey-28d5.13	NC_007118.7	+	4922120	4933943	0.431711	0.174639	0.237105
si:dkey-28d5.12	si:dkey-28d5.12	NC_007118.7	+	4922308	4924459	0.357011	0.131499	0.178535
si:dkey-28d5.14	si:dkey-28d5.14	NC_007118.7	+	4938652	4941526	1.408025	0.518623	0.704129
si:dkey-81n2.2	si:dkey-81n2.2	NC_007118.7	+	4971775	4974030	0.385527	0.142003	0.192795
si:dkey-81n2.1	si:dkey-81n2.1	NC_007118.7	+	4987530	4990099	0.000000	0.000000	0.000000
si:ch211-272h9.3	si:ch211-272h9.3	NC_007118.7	+	5007310	5012639	0.341610	0.125827	0.170833
ltb4r	ltb4r	NC_007118.7	-	5018159	5039912	1.288722	0.606032	0.822802
ltb4r2a	ltb4r2a	NC_007118.7	-	5051823	5125845	1.896600	0.722425	0.980828
zgc:195075	zgc:195075	NC_007118.7	-	5155968	5162292	0.206065	0.075901	0.103050
LOC100333313	LOC100333313	NC_007118.7	-	5166798	5171956	0.000000	0.000000	0.000000
si:ch73-223f5.1	si:ch73-223f5.1	NC_007118.7	-	5183494	5191937	1.895418	0.698716	0.948639
LOC103911332	LOC103911332	NC_007118.7	-	5199667	5202870	0.000000	0.000000	0.000000
si:cabz01074944.1	si:cabz01074944.1	NC_007118.7	+	5236253	5278345	2.992647	1.102293	1.496571
si:cabz01074946.1	si:cabz01074946.1	NC_007118.7	-	5305383	5317342	5.710394	2.103332	2.855669
vangl2	vangl2	NC_007118.7	-	5327735	5375123	11.493563	4.233469	5.747731
arhgef11	arhgef11	NC_007118.7	-	5383517	5487007	12.757511	4.699025	6.379809
si:dkeyp-67a8.2	si:dkeyp-67a8.2	NC_007118.7	+	5494447	5515240	3.887689	1.431968	1.944166
LOC565424	LOC565424	NC_007118.7	+	5529762	5537618	0.048450	0.017846	0.024229
LOC565813	LOC565813	NC_007118.7	-	5579233	5590302	0.000000	0.000000	0.000000
si:dkey-10h3.1	si:dkey-10h3.1	NC_007118.7	-	5627499	5631902	0.097493	0.035910	0.048755
LOC110439918	LOC110439918	NC_007118.7	-	5678545	5690181	0.000000	0.000000	0.000000
LOC110439922	LOC110439922	NC_007118.7	+	5680209	5680626	0.000000	0.000000	0.000000
LOC565947	LOC565947	NC_007118.7	-	5699708	5705852	0.000000	0.000000	0.000000
LOC108190750	LOC108190750	NC_007118.7	-	5739164	5746458	0.000000	0.000000	0.000000
LOC108190613	LOC108190613	NC_007118.7	-	5819824	5822977	0.000000	0.000000	0.000000
LOC110439920	LOC110439920	NC_007118.7	+	5823697	5825284	9.383773	3.456362	4.692662
si:dkey-23a13.2	si:dkey-23a13.2	NC_007118.7	-	5878854	5896492	0.957606	0.352719	0.478882
si:dkey-23a13.5	si:dkey-23a13.5	NC_007118.7	+	5906002	5907434	0.050244	0.018507	0.025126
si:dkey-23a13.11	si:dkey-23a13.11	NC_007118.7	+	5925681	5948592	0.000000	0.000000	0.000000
LOC110439921	LOC110439921	NC_007118.7	-	5952477	5953767	0.000000	0.000000	0.000000
