Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G31430	AT2G31430	2	+	13396192	13397162	0.000000	0.000000	0.000000
AT2G31432	AT2G31432	2	+	13397597	13398839	0.000000	0.000000	0.000000
AT2G31440	AT2G31440	2	-	13399128	13401206	204.416565	13.964781	22.435816
AT2G31450	NTH1	2	-	13401132	13404222	96.758286	6.714028	10.786758
AT2G31460	AT2G31460	2	+	13404776	13405510	0.000000	0.000000	0.000000
AT2G31470	DOR	2	-	13407492	13408655	0.000000	0.000000	0.000000
AT2G31480	AT2G31480	2	-	13408978	13410999	13.293336	0.908138	1.459015
AT2G31490	AT2G31490	2	+	13411983	13413246	1195.426392	81.665924	131.204483
AT2G31500	CPK24	2	+	13413764	13416536	0.040669	0.002778	0.004464
AT2G31510	ARI7	2	-	13416646	13421170	306.215820	20.919228	33.608829
AT2G31520	AT2G31520	2	-	13421940	13427089	0.000000	0.000000	0.000000
AT2G31530	SCY2	2	+	13427011	13430465	44.104809	3.013034	4.840740
AT2G31540	AT2G31540	2	-	13430637	13432065	27.603836	1.885765	3.029669
AT2G31550	AT2G31550	2	-	13433806	13435207	7.248798	0.495204	0.795595
AT2G31560	AT2G31560	2	+	13436557	13438011	84.246307	5.845948	9.392101
AT2G31570	GPX2	2	-	13437974	13439881	3083.394775	210.643066	338.419159
AT2G31580	THG1	2	-	13440909	13445851	55.706577	3.805612	6.114096
AT2G31585	AT2G31585	2	+	13446002	13446729	1051.011719	72.062500	115.775620
AT2G31590	AT2G31590	2	-	13446829	13448133	0.000000	0.000000	0.000000
AT2G31600	AT2G31600	2	-	13448190	13450095	51.738869	3.721868	5.979553
AT2G31610	RPS3A	2	+	13450302	13451923	3133.865479	214.090988	343.958588
AT2G31625	AT2G31625	2	-	13453331	13455235	0.000000	0.000000	0.000000
AT2G31650	ATX1	2	-	13455272	13462181	68.509506	4.680248	7.519286
AT2G31660	SAD2	2	+	13464298	13471821	267.817017	18.296001	29.394358
AT2G31670	AT2G31670	2	-	13472537	13473504	543.930786	37.158798	59.699329
AT2G31680	RABA5D	2	-	13473594	13475052	318.885345	21.784750	34.999382
AT2G31710	AT2G31710	2	-	13481793	13483124	322.567841	22.036322	35.403553
AT2G31725	AT2G31725	2	-	13486317	13487445	130.370667	8.906312	14.308881
AT2G31730	AT2G31730	2	-	13487568	13489679	113.203430	7.733527	12.424685
AT2G31740	AT2G31740	2	-	13490908	13495110	153.401535	10.479673	16.836643
AT2G31750	UGT74D1	2	+	13497233	13500023	489.008118	33.406738	53.671268
AT2G31751	AT2G31751	2	-	13499341	13502114	0.000000	0.000000	0.000000
AT2G31770	ARI9	2	+	13511579	13513550	0.000000	0.000000	0.000000
AT2G31790	UGT74C1	2	+	13518211	13520364	145.682846	9.952369	15.989475
AT2G31800	AT2G31800	2	-	13520325	13523708	443.433563	30.293301	48.669216
AT2G31810	AT2G31810	2	+	13524221	13528557	1140.362427	81.328133	130.661774
AT2G31820	AT2G31820	2	+	13530350	13532562	256.408234	17.516607	28.142183
AT2G31830	5PTASE14	2	-	13532680	13537741	3.712572	0.259246	0.416505
AT2G31840	AT2G31840	2	-	13537912	13539758	78.679161	5.374991	8.635461
AT2G31850	AT2G31850	2	+	13540199	13540540	0.000000	0.000000	0.000000
AT2G31860	AT2G31860	2	-	13542483	13545266	146.869080	10.033406	16.119671
AT2G31862	AT2G31862	2	+	13545549	13546464	0.000000	0.000000	0.000000
AT2G31865	PARG2	2	-	13546596	13549536	10.124932	0.703046	1.129513
AT2G31870	PARG1	2	-	13549861	13553844	51.927399	3.831804	6.156176
AT2G31880	SOBIR1	2	+	13554894	13556977	314.418793	21.479616	34.509151
AT2G31890	ATRAP	2	-	13556500	13559767	59.768856	4.083128	6.559953
AT2G31900	XI-F	2	-	13560760	13569623	81.762978	5.585663	8.973926
AT2G31902	AT2G31902	2	+	13560807	13568489	14.755064	1.007997	1.619448
AT2G31910	CHX21	2	+	13571044	13574019	0.000000	0.000000	0.000000
AT2G31920	AT2G31920	2	-	13574032	13576367	8.529839	0.582719	0.936196
AT2G31930	AT2G31930	2	+	13577555	13578248	17.371758	1.186757	1.906644
AT2G31940	AT2G31940	2	+	13580600	13581112	123.259270	8.420495	13.528368
AT2G31945	AT2G31945	2	+	13581581	13582126	292.846191	20.005878	32.141441
AT2G31953	LCR76	2	+	13583430	13584020	0.000000	0.000000	0.000000
AT2G31955	CNX2	2	-	13584139	13586700	194.257904	14.146473	22.727724
AT2G31957	LCR75	2	+	13587709	13588252	0.000000	0.000000	0.000000
AT2G31960	CALS2	2	+	13588887	13600229	320.602325	22.879055	36.757488
AT2G31970	RAD50	2	+	13600491	13609069	88.150772	6.022047	9.675021
AT2G31980	CYS2	2	-	13609093	13609902	30.212620	2.063984	3.315997
AT2G31981	AT2G31981	2	+	13609981	13610094	0.000000	0.000000	0.000000
AT2G31990	AT2G31990	2	-	13611351	13613573	99.889511	6.823983	10.963410
AT2G31985	AT2G31985	2	-	13613928	13615692	0.000000	0.000000	0.000000
AT2G32000	AT2G32000	2	-	13615900	13621641	88.673927	6.057787	9.732440
AT2G32010	CVL1	2	+	13624792	13629146	55.020023	3.759826	6.040537
AT2G32020	AT2G32020	2	-	13631062	13631768	429.165497	29.318575	47.103222
AT2G32030	AT2G32030	2	-	13632468	13633335	24.358295	1.664044	2.673454
AT2G32040	AT2G32040	2	+	13635106	13637836	162.050629	11.070539	17.785927
AT2G32050	AT2G32050	2	-	13637879	13638643	0.000000	0.000000	0.000000
AT2G32060	RPS12C	2	-	13639016	13640370	2700.615479	203.426178	326.824493
AT2G32070	CAF1-7	2	-	13640668	13641953	390.578125	26.682465	42.868046
AT2G32080	PURA1	2	-	13642237	13644166	948.138672	64.873436	104.225655
AT2G32090	AT2G32090	2	+	13644395	13645829	295.410522	29.488148	47.375660
AT2G32100	OFP16	2	+	13647852	13648785	25.516060	1.743138	2.800525
AT2G32110	AT2G32110	2	+	13651274	13651348	0.000000	0.000000	0.000000
AT2G32120	HSP70-8	2	-	13651510	13653921	49.128529	3.362766	5.402619
AT2G32130	AT2G32130	2	-	13654886	13655525	4.650000	0.317666	0.510363
AT2G32140	AT2G32140	2	-	13655627	13657175	5.330751	0.364172	0.585079
AT2G32150	AT2G32150	2	+	13659006	13660764	2120.156250	144.839127	232.698547
AT2G32170	AT2G32170	2	+	13666456	13671754	112.275322	8.322865	13.371514
AT2G32179	AT2G32179	2	+	13671841	13673376	0.000000	0.000000	0.000000
AT2G32180	PTAC18	2	-	13672250	13673256	129.574844	8.851946	14.221536
AT2G32190	AT2G32190	2	+	13674498	13675286	160.076004	14.664859	23.560562
AT2G32210	AT2G32210	2	+	13677986	13678830	75.279587	5.142748	8.262339
AT2G32220	RPL27A	2	+	13678919	13679523	137.710739	9.407751	15.114493
AT2G32230	PRORP1	2	-	13679529	13682236	93.569771	6.392248	10.269785
AT2G32235	AT2G32235	2	-	13682557	13685500	22.329716	1.525461	2.450806
AT2G32240	AT2G32240	2	-	13684299	13691155	1113.443848	76.065254	122.206444
AT2G32250	FRS2	2	+	13693105	13697154	86.093964	6.422000	10.317585
AT2G32260	CCT1	2	+	13697516	13700641	646.840332	44.189095	70.994202
AT2G32270	ZIP3	2	+	13704221	13706860	395.136597	26.993879	43.368366
AT2G32273	MIR417	2	-	13708748	13708864	0.000000	0.000000	0.000000
AT2G32275	AT2G32275	2	+	13709604	13710356	0.000000	0.000000	0.000000
AT2G32280	AT2G32280	2	+	13713036	13714211	52.701111	3.600293	5.784230
AT2G32290	BAM6	2	-	13714547	13716929	0.000000	0.000000	0.000000
AT2G32291	AT2G32291	2	-	13717189	13717655	0.000000	0.000000	0.000000
AT2G32295	AT2G32295	2	+	13719298	13722179	190.924561	13.043070	20.954996
AT2G32300	UCC1	2	+	13722427	13723590	302.737701	20.681618	33.227089
AT2G32310	AT2G32310	2	+	13724394	13726374	0.000000	0.000000	0.000000
AT2G32315	AT2G32315	2	-	13726299	13726700	0.000000	0.000000	0.000000
AT2G32320	THG2	2	+	13726819	13731767	178.037003	13.970355	22.444773
AT2G32340	AT2G32340	2	+	13732247	13734534	34.871017	2.382224	3.827281
AT2G32350	AT2G32350	2	+	13734945	13735788	0.000000	0.000000	0.000000
AT2G32360	AT2G32360	2	-	13737019	13737546	0.000000	0.000000	0.000000
AT2G32370	HDG3	2	+	13740878	13746286	0.000000	0.000000	0.000000
AT2G32380	AT2G32380	2	-	13746611	13747791	361.117493	24.669853	39.634586
AT2G32390	GLR3.5	2	-	13748441	13751933	44.695580	3.306936	5.312923
AT2G32400	GLR3.7	2	-	13752584	13756853	24.167433	1.651006	2.652506
AT2G32410	AXL	2	+	13757593	13761077	48.536819	3.443473	5.532285
AT2G32415	AT2G32415	2	-	13761137	13765456	40.523251	2.788559	4.480100
AT2G32430	B3GALT3	2	+	13771296	13774502	72.466835	4.950594	7.953624
AT2G32440	KAO2	2	+	13774588	13778026	48.458481	3.608182	5.796905
AT2G32450	AT2G32450	2	+	13778449	13781258	90.877586	6.208330	9.974303
AT2G32460	MYB101	2	-	13782208	13784471	0.000000	0.000000	0.000000
AT2G32470	AT2G32470	2	+	13787172	13788894	0.000000	0.000000	0.000000
AT2G32480	ARASP	2	-	13788517	13790073	259.557495	17.889814	28.741774
AT2G32487	AT2G32487	2	+	13791887	13793177	49.685329	3.394269	5.453232
AT2G32500	AT2G32500	2	-	13794426	13797227	30.985661	2.116795	3.400843
AT2G32490	AT2G32490	2	+	13794633	13795213	0.000000	0.000000	0.000000
AT2G32510	MAPKKK17	2	-	13798821	13799939	111.751572	7.634343	12.265335
AT2G32520	AT2G32520	2	-	13805519	13807536	1390.257568	94.975868	152.588242
AT2G32530	CSLB3	2	+	13809216	13813570	52.204300	3.566353	5.729702
AT2G32540	CSLB4	2	+	13814686	13818289	25.590830	1.748245	2.808731
AT2G32550	AT2G32550	2	+	13819379	13822839	6.417814	0.438435	0.704390
AT2G32560	AT2G32560	2	+	13824794	13826986	188.113388	12.851025	20.646456
AT2G32580	AT2G32580	2	+	13827436	13829317	383.092133	32.478172	52.179428
AT2G32590	CAPH	2	-	13829420	13833209	57.158730	3.904816	6.273478
AT2G32600	AT2G32600	2	-	13833545	13835663	353.164581	24.126549	38.761711
AT2G32610	CSLB1	2	+	13836234	13839513	17.587070	1.201466	1.930275
AT2G32620	CSLB2	2	+	13840744	13844324	9.916886	0.677475	1.088431
AT2G32630	AT2G32630	2	+	13844834	13846708	19.028267	1.299922	2.088454
AT2G32640	AT2G32640	2	-	13846919	13850909	9.000455	0.617115	0.991457
AT2G32650	AT2G32650	2	+	13851062	13852080	73.765228	8.066040	12.958899
AT2G32645	AT2G32645	2	-	13851667	13853343	0.000000	0.000000	0.000000
AT2G32660	AtRLP22	2	-	13853758	13856112	11.686625	0.798375	1.282670
AT2G32670	VAMP725	2	+	13857877	13859774	9.538519	0.651627	1.046904
AT2G32680	AtRLP23	2	-	13859769	13862614	3.760014	0.256867	0.412682
AT2G32690	ATGRP23	2	-	13863717	13864596	2.287500	0.156271	0.251065
AT2G32700	LUH	2	+	13866772	13872157	611.128906	44.727562	71.859306
AT2G32710	KRP4	2	+	13873436	13875831	350.917786	24.416264	39.227173
AT2G32720	CYTB5-B	2	-	13876774	13878531	1170.061157	79.933090	128.420502
AT2G32730	RPN2A	2	+	13880046	13885736	578.114563	39.494076	63.451180
AT2G32740	ATGT13	2	+	13886826	13888232	4.750533	0.324534	0.521397
AT2G32750	AT2G32750	2	+	13889641	13891170	3.862092	0.263840	0.423885
AT2G32760	AT2G32760	2	+	13891791	13894724	80.826248	5.897417	9.474789
AT2G32765	SUMO5	2	+	13894862	13895582	12.146104	0.829765	1.333100
AT2G32770	PAP13	2	+	13895825	13898277	0.000000	0.000000	0.000000
AT2G32795	AT2G32795	2	+	13909423	13910910	39.067875	2.668934	4.287910
AT2G32800	LECRKS2	2	+	13916452	13919179	77.604103	5.301548	8.517467
AT2G32810	BGAL9	2	-	13919127	13925351	97.400627	7.203777	11.573589
AT2G32830	PHT1-5	2	-	13927699	13929713	9.908046	0.676871	1.087461
AT2G32840	AT2G32840	2	-	13932904	13934949	40.779110	2.981520	4.790109
AT2G32850	AT2G32850	2	-	13935186	13938845	318.717224	21.950634	35.265888
AT2G32860	BGLU33	2	+	13940187	13943804	7.332084	0.510214	0.819709
AT2G32870	AT2G32870	2	-	13944611	13946790	0.000000	0.000000	0.000000
AT2G32885	AT2G32885	2	+	13951686	13953478	0.000000	0.000000	0.000000
AT2G32890	RALFL17	2	-	13952716	13954115	0.000000	0.000000	0.000000
AT2G32900	ZW10	2	+	13953731	13957748	161.343597	11.022238	17.708326
AT2G32905	AT2G32905	2	+	13958449	13959066	0.000006	0.000000	0.000001
AT2G32910	AT2G32910	2	+	13959036	13962118	157.444305	10.755857	17.280359
AT2G32920	PDIL2-3	2	-	13962318	13965472	360.060394	24.597637	39.518562
AT2G32930	ZFN2	2	-	13965758	13968957	39.046844	2.847202	4.574315
AT2G32940	AGO6	2	-	13971997	13977476	11.772773	0.804261	1.292125
AT2G32950	COP1	2	+	13977933	13983535	238.617310	16.301216	26.189533
AT2G32960	AT2G32960	2	+	13987767	13990976	365.869659	24.994499	40.156162
AT2G32970	AT2G32970	2	-	13991448	13995749	89.180191	6.092372	9.788006
AT2G32980	AT2G32980	2	-	13997382	13999828	279.088043	19.065985	30.631411
AT2G32990	AtGH9B8	2	+	14003250	14006017	357.169159	24.400122	39.201233
AT2G33000	AT2G33000	2	+	14006135	14008535	7.907778	0.540222	0.867921
AT2G33010	AT2G33010	2	+	14010838	14013246	0.000000	0.000000	0.000000
AT2G33020	AtRLP24	2	-	14013874	14016516	0.000000	0.000000	0.000000
AT2G33030	AtRLP25	2	-	14017684	14018340	0.000000	0.000000	0.000000
AT2G33040	ATPC	2	-	14018690	14021183	3424.530029	233.947815	375.860565
AT2G33050	AtRLP26	2	+	14021870	14024398	13.709901	0.936596	1.504735
AT2G33051	AT2G33051	2	-	14022037	14025085	63.012867	4.304744	6.916001
AT2G33060	AtRLP27	2	+	14025483	14028196	35.596535	2.431788	3.906911
AT2G33070	NSP2	2	-	14028282	14031164	0.000000	0.000000	0.000000
AT2G33110	VAMP723	2	-	14041038	14043358	43.629681	2.980575	4.788592
AT2G33120	VAMP722	2	-	14043459	14045544	1319.872192	92.806305	149.102600
AT2G33130	RALFL18	2	-	14046521	14046832	28.983974	1.980049	3.181147
AT2G33150	PED1	2	-	14047478	14051140	1922.518066	131.337418	211.006683
AT2G33160	AT2G33160	2	+	14053404	14056246	0.000000	0.000000	0.000000
AT2G33170	AT2G33170	2	-	14056250	14060641	93.550102	6.390904	10.267627
AT2G33180	AT2G33180	2	+	14066463	14067467	68.170151	4.657065	7.482040
AT2G33205	AT2G33205	2	-	14070987	14073211	26.635145	1.819588	2.923350
AT2G33210	HSP60-2	2	-	14074870	14078744	229.821503	16.058659	25.799841
AT2G33220	AT2G33220	2	+	14078851	14080157	263.791199	18.020977	28.952501
AT2G33240	XI-D	2	-	14086942	14096914	2.354790	0.160868	0.258451
AT2G33250	AT2G33250	2	+	14097432	14098711	223.810471	15.289681	24.564402
AT2G33255	AT2G33255	2	+	14098778	14100593	196.532318	13.426167	21.570478
AT2G33260	AT2G33260	2	-	14100840	14102252	0.000000	0.000000	0.000000
AT2G33270	ACHT3	2	+	14103543	14105204	0.000000	0.000000	0.000000
AT2G33280	AT2G33280	2	+	14106410	14107720	0.000000	0.000000	0.000000
AT2G33290	SUVH2	2	+	14109964	14112387	48.822651	3.335335	5.358549
AT2G33300	AT2G33300	2	+	14113025	14114200	0.000000	0.000000	0.000000
AT2G33310	IAA13	2	-	14113025	14116087	526.581604	57.891960	93.009224
AT2G33320	AT2G33320	2	-	14119526	14122094	39.459324	2.695676	4.330873
AT2G33330	CRRSP11	2	-	14122890	14125137	225.971863	15.437338	24.801626
AT2G33340	PRP19B	2	-	14126217	14131153	1080.302979	74.512772	119.712212
AT2G33360	AT2G33360	2	+	14139798	14143118	101.017502	6.901042	11.087214
AT2G33370	RPL23C	2	-	14143554	14144721	2371.962158	162.041336	260.335602
AT2G33385	ARPC2B	2	-	14147503	14149799	43.891720	2.998477	4.817352
AT2G33390	AT2G33390	2	+	14151135	14153118	274.455200	18.749493	30.122932
AT2G33400	AT2G33400	2	-	14152706	14154530	112.450783	7.682110	12.342078
AT2G33410	AT2G33410	2	+	14155871	14157762	648.217529	44.283184	71.145355
AT2G33430	MORF2	2	+	14162667	14165042	278.173401	19.003500	30.531027
AT2G33435	AT2G33435	2	+	14165256	14169492	106.711739	7.290045	11.712187
AT2G33440	AT2G33440	2	+	14170146	14173437	147.433060	10.071936	16.181570
AT2G33450	RPL28	2	+	14173579	14174533	451.022369	30.811731	49.502129
AT2G33460	RIC1	2	-	14174590	14175838	32.777908	2.239233	3.597552
AT2G33470	GLTP1	2	-	14176363	14178653	935.908936	64.811417	104.126022
AT2G33480	ANAC041	2	+	14181186	14182402	230.767838	15.772080	25.339424
AT2G33490	AT2G33490	2	+	14183552	14187869	153.706024	10.500474	16.870064
AT2G33500	COL14	2	-	14187987	14190254	47.358086	3.237620	5.201561
AT2G33510	AT2G33510	2	+	14194150	14195647	164.185852	11.856126	19.048052
AT2G33520	AT2G33520	2	+	14196752	14197706	0.000000	0.000000	0.000000
AT2G33530	SCPL46	2	-	14197646	14200560	91.113274	6.224432	10.000172
AT2G33540	CPL3	2	-	14203505	14208797	88.279289	6.030827	9.689126
AT2G33550	AT2G33550	2	-	14210032	14211588	285.127289	19.478558	31.294252
AT2G33560	BUBR1	2	-	14213601	14215999	54.189735	3.712590	5.964647
AT2G33570	AT2G33570	2	+	14217223	14219252	131.302780	8.969990	14.411186
AT2G33580	LYK5	2	-	14219623	14221861	39.041981	2.667165	4.285067
AT2G33585	AT2G33585	2	-	14223200	14224167	194.219101	13.268138	21.316591
AT2G33590	AT2G33590	2	+	14224268	14226602	393.491333	26.881481	43.187790
AT2G33600	AT2G33600	2	+	14226766	14228711	135.790817	9.276591	14.903771
AT2G33610	SWI3B	2	+	14228972	14231309	267.329437	18.262693	29.340843
AT2G33620	AHL10	2	+	14234026	14236883	179.672516	13.573836	21.807724
AT2G33630	AT2G33630	2	-	14236833	14238793	746.167908	50.974693	81.895943
AT2G33640	PAT21	2	+	14239213	14242365	17.343128	1.184801	1.903502
AT2G33680	PCMP-E19	2	+	14249608	14251791	7.107143	0.485527	0.780047
AT2G33700	AT2G33700	2	+	14253424	14255993	329.355255	22.500006	36.148510
AT2G33710	ERF112	2	-	14258509	14260739	129.021912	8.876116	14.260367
AT2G33720	AT2G33720	2	+	14263732	14265202	0.000000	0.000000	0.000000
AT2G33730	RH21	2	-	14265450	14267972	362.874359	24.789875	39.827412
AT2G33735	AT2G33735	2	-	14268269	14269441	51.390671	3.510769	5.640402
AT2G33740	CUTA	2	+	14269581	14271723	362.989197	28.685923	46.086803
AT2G33750	PUP2	2	-	14271710	14273385	2.987510	0.209489	0.336566
AT2G33760	PCMP-H6	2	+	14275800	14277551	0.000000	0.000000	0.000000
AT2G33770	UBC24	2	-	14277558	14283040	474.350464	32.405399	52.062511
AT2G33775	RALFL19	2	+	14288425	14289225	20.267168	1.384558	2.224431
AT2G33780	VQ13	2	-	14291024	14291806	0.000000	0.000000	0.000000
AT2G33790	AGP30	2	-	14293561	14295271	167.152603	11.419082	18.345898
AT2G33793	AT2G33793	2	+	14296994	14300506	9.653105	0.659455	1.059480
AT2G33796	AT2G33796	2	-	14299709	14300252	0.000000	0.000000	0.000000
AT2G33800	RPS5	2	-	14300772	14302430	554.314087	37.868137	60.838951
AT2G33810	SPL3	2	+	14305001	14306072	103.705406	7.084667	11.382226
AT2G33815	AT2G33815	2	-	14305008	14306053	0.000000	0.000000	0.000000
AT2G33820	BAC1	2	-	14306293	14308293	87.009079	5.944052	9.549714
AT2G33830	AT2G33830	2	-	14309484	14310351	12024.445312	831.214478	1335.429199
AT2G33835	FES1	2	-	14311787	14314700	74.406029	5.083071	8.166462
AT2G33840	AT2G33840	2	+	14314944	14317499	285.646606	19.514036	31.351248
AT2G33845	AT2G33845	2	+	14317676	14319389	235.182236	16.066547	25.812515
AT2G33847	AT2G33847	2	-	14318964	14320591	4.572552	0.715007	1.148731
AT2G33850	AT2G33850	2	-	14321062	14322049	1295.271240	88.486855	142.162979
AT2G33855	AT2G33855	2	-	14324309	14325192	45.911766	3.136477	5.039063
AT2G33860	ARF3	2	-	14325269	14328978	123.882767	8.463089	13.596800
AT2G33870	RABA1H	2	-	14337366	14338251	0.000000	0.000000	0.000000
AT2G33880	WOX9	2	-	14341430	14343778	0.000000	0.000000	0.000000
AT2G33980	NUDT22	2	-	14349764	14359840	31.602764	2.158952	3.468573
AT2G33890	AT2G33890	2	+	14350386	14350457	0.000000	0.000000	0.000000
AT2G33900	AT2G33900	2	+	14351359	14351430	9.000000	0.614838	0.987798
AT2G33910	AT2G33910	2	+	14352191	14352262	0.000000	0.000000	0.000000
AT2G33920	AT2G33920	2	+	14353143	14353214	0.000000	0.000000	0.000000
AT2G33930	AT2G33930	2	+	14353656	14353727	0.000000	0.000000	0.000000
AT2G33940	AT2G33940	2	+	14354098	14354169	0.000000	0.000000	0.000000
AT2G33950	AT2G33950	2	+	14355137	14355208	0.000000	0.000000	0.000000
AT2G33960	AT2G33960	2	+	14356055	14356126	0.000000	0.000000	0.000000
AT2G33970	AT2G33970	2	+	14356521	14356592	0.000000	0.000000	0.000000
AT2G33990	iqd9	2	-	14360276	14362241	517.936157	35.382969	56.846275
AT2G34000	AT2G34000	2	+	14365177	14365632	105.070175	7.177901	11.532017
AT2G34010	AT2G34010	2	+	14368856	14370438	6.317772	0.431601	0.693409
AT2G34020	AT2G34020	2	-	14371185	14373855	95.715103	6.538807	10.505247
AT2G34030	AT2G34030	2	-	14375086	14377364	0.000000	0.000000	0.000000
AT2G34040	AT2G34040	2	-	14377734	14382494	388.030884	27.422834	44.057529
AT2G34050	AT2G34050	2	-	14382683	14384279	113.056679	7.723502	12.408578
AT2G34060	PER19	2	+	14384896	14386669	94.964104	6.487502	10.422821
AT2G34070	TBL37	2	-	14387421	14390230	495.568146	33.854893	54.391270
AT2G34110	AT2G34110	2	+	14392551	14403317	0.000000	0.000000	0.000000
AT2G34080	AT2G34080	2	-	14393181	14394858	79.002922	5.397109	8.670995
AT2G34090	MEE18	2	-	14396016	14399297	15.791507	1.146426	1.841848
AT2G34100	AT2G34100	2	-	14399534	14413489	0.729290	0.051815	0.083245
AT2G34120	AT2G34120	2	+	14405339	14405551	0.000000	0.000000	0.000000
AT2G34123	AT2G34123	2	+	14406240	14406742	0.000000	0.000000	0.000000
AT2G34130	MEE19	2	+	14409489	14412365	1.154675	0.078882	0.126732
AT2G34135	AT2G34135	2	+	14412728	14412865	0.000000	0.000000	0.000000
AT2G34140	CDF4	2	-	14413758	14414765	122.610130	8.376149	13.457121
AT2G34150	SCAR1	2	-	14419295	14423478	41.401093	2.858513	4.592487
AT2G34160	AT2G34160	2	+	14426203	14427383	650.856934	44.463493	71.435051
AT2G34170	AT2G34170	2	+	14428215	14430860	35.916080	2.614316	4.200161
AT2G34180	CIPK13	2	-	14430761	14432269	104.562729	7.143235	11.476321
AT2G34185	AT2G34185	2	+	14434339	14436174	9.614876	0.906526	1.456425
AT2G34186	AT2G34186	2	-	14435854	14435949	0.000000	0.000000	0.000000
AT2G34190	NAT2	2	+	14436809	14439516	82.418816	5.630467	9.045908
AT2G34200	AT2G34200	2	+	14440648	14442005	42.508263	2.903965	4.665511
AT2G34210	AT2G34210	2	+	14445938	14450522	1.325926	0.090581	0.145528
AT2G34220	MEE20	2	+	14450536	14453856	0.000000	0.000000	0.000000
AT2G34238	AT2G34238	2	+	14458821	14458979	10.515723	0.718385	1.154157
AT2G34240	AT2G34240	2	+	14459157	14461802	2.477116	0.169225	0.271877
AT2G34250	AT2G34250	2	+	14462059	14464868	2305.529785	164.957077	265.020050
AT2G34260	AT2G34260	2	+	14465849	14468531	68.191513	4.966055	7.978464
AT2G34300	AT2G34300	2	-	14473665	14477430	431.491730	30.364576	48.783730
AT2G34310	AT2G34310	2	-	14477715	14479988	350.492401	26.363394	42.355427
AT2G34315	AT2G34315	2	-	14480219	14483056	3.090637	0.276739	0.444610
AT2G34320	AT2G34320	2	+	14484959	14485837	8.744027	0.597351	0.959704
AT2G34330	AT2G34330	2	+	14486539	14487401	0.828505	0.056600	0.090933
AT2G34340	AT2G34340	2	-	14488786	14489602	106.701347	7.289336	11.711046
AT2G34350	AT2G34350	2	+	14493586	14495802	50.569336	3.454660	5.550256
AT2G34355	AT2G34355	2	+	14496328	14498389	36.480564	2.492181	4.003938
AT2G34357	AT2G34357	2	+	14498590	14505727	128.559113	8.782556	14.110053
AT2G34360	AT2G34360	2	+	14507294	14510231	0.000000	0.000000	0.000000
AT2G34380	AT2G34380	2	+	14512707	14514516	59.240883	4.047059	6.502006
AT2G34390	NIP2-1	2	-	14514487	14515915	0.000000	0.000000	0.000000
AT2G34400	PCMP-E23	2	+	14516226	14518186	19.356377	1.322337	2.124466
AT2G34410	AT2G34410	2	+	14518406	14522622	117.640770	8.315895	13.360317
AT2G34420	LHB1B2	2	-	14522524	14523568	294.435272	20.114435	32.315853
AT2G34430	LHB1B1	2	+	14524756	14525763	20.067461	1.370915	2.202512
AT2G34440	AGL29	2	+	14526950	14527689	0.000000	0.000000	0.000000
AT2G34450	HMGB14	2	-	14527736	14529492	54.543064	3.742517	6.012727
AT2G34460	AT2G34460	2	+	14529608	14530958	147.279922	10.061473	16.164762
AT2G34470	UREG	2	-	14530735	14532505	758.270996	51.938786	83.444855
AT2G34480	RPL18AB	2	-	14532708	14534239	5885.377441	402.061401	645.951843
AT2G34490	CYP710A2	2	-	14535645	14537432	122.815437	8.390175	13.479654
AT2G34500	CYP710A1	2	-	14539479	14541406	645.882019	44.123627	70.889023
AT2G34510	AT2G34510	2	-	14543997	14546879	80.740219	5.515793	8.861672
AT2G34520	RPS14	2	-	14547784	14548758	521.239563	35.608643	57.208843
AT2G34530	AT2G34530	2	-	14548962	14550245	25.570755	1.753491	2.817159
AT2G34540	AT2G34540	2	+	14550657	14552230	5.118421	0.349667	0.561774
AT2G34555	GA2OX3	2	+	14556988	14558697	0.000000	0.000000	0.000000
AT2G34560	AT2G34560	2	+	14560163	14562950	785.319092	54.581669	87.690903
AT2G34570	MEE21	2	-	14562892	14564782	162.587128	11.107190	17.844810
AT2G34580	AT2G34580	2	-	14565660	14567673	11.671341	0.918944	1.476376
AT2G34585	AT2G34585	2	-	14568047	14568637	964.118530	65.864052	105.817192
AT2G34590	E1-BETA-2	2	-	14568811	14570969	1131.708740	77.313026	124.211121
AT2G34600	TIFY 5B	2	+	14573080	14573856	64.617500	4.414364	7.092118
AT2G34610	AT2G34610	2	+	14575392	14576517	725.666077	49.574104	79.645752
AT2G34620	AT2G34620	2	+	14577174	14578288	19.623159	1.340562	2.153747
AT2G34630	SPS3	2	+	14578540	14581727	442.481537	30.726866	49.365784
AT2G34640	PTAC12	2	-	14581886	14584699	85.085548	5.812645	9.338596
AT2G34650	PID	2	-	14589760	14591788	38.274681	2.614747	4.200852
AT2G34655	AT2G34655	2	+	14596631	14597540	0.000000	0.000000	0.000000
AT2G34660	ABCC2	2	+	14602470	14612565	244.478607	18.225386	29.280905
AT2G34670	AT2G34670	2	-	14612581	14615795	69.196739	4.889192	7.854976
AT2G34680	AIR9	2	-	14616622	14629129	289.925171	19.806328	31.820847
AT2G34690	ACD11	2	+	14630307	14632061	927.897217	63.389584	101.841705
AT2G34700	AT2G34700	2	-	14634134	14635627	0.000000	0.000000	0.000000
AT2G34710	ATHB-14	2	-	14639323	14644273	433.190674	29.593554	47.545006
