Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G19390	AT2G19390	2	-	8389800	8397862	40.403378	3.671706	5.865212
AT2G19400	AT2G19400	2	-	8399157	8402601	18.391064	1.671310	2.669764
AT2G19410	PUB34	2	-	8404901	8409012	20.564009	1.868779	2.985203
AT2G19420	AT2G19420	2	+	8411701	8413883	0.000000	0.000000	0.000000
AT2G19425	MIR156G	2	-	8412516	8412618	0.000000	0.000000	0.000000
AT2G19430	THO6	2	+	8415159	8417960	158.589722	14.412031	23.021898
AT2G19440	AT2G19440	2	-	8418164	8419806	8.162839	0.741808	1.184970
AT2G19450	DGAT1	2	+	8426206	8429736	238.393463	21.664293	34.606716
AT2G19460	AT2G19460	2	+	8431482	8432105	99.248405	9.019319	14.407533
AT2G19470	ckl5	2	-	8433611	8436553	202.196106	18.374815	29.352079
AT2G19480	NAP1	2	+	8438393	8441384	1376.488647	132.901123	212.297318
AT2G19490	AT2G19490	2	+	8441527	8444170	64.766846	5.885765	9.401969
AT2G19500	CKX2	2	-	8444204	8447355	0.000000	0.000000	0.000000
AT2G19510	LBD8	2	+	8453219	8453682	0.000000	0.000000	0.000000
AT2G19520	MSI4	2	+	8455936	8459525	271.318512	24.656397	39.386326
AT2G19530	AT2G19530	2	+	8459947	8461715	22.062134	2.004923	3.202680
AT2G19540	AT2G19540	2	+	8461757	8464534	421.911224	38.341694	61.247330
AT2G19550	AT2G19550	2	-	8464533	8465531	4.136309	0.375892	0.600453
AT2G19560	EER5	2	-	8465768	8469116	166.497208	15.130634	24.169796
AT2G19570	CDA1	2	-	8470374	8471644	347.056885	31.539213	50.380997
AT2G19572	AT2G19572	2	+	8470620	8471735	0.308888	0.028071	0.044840
AT2G19580	TET2	2	-	8472134	8475153	138.803482	12.613934	20.149601
AT2G19582	AT2G19582	2	+	8474446	8475221	0.378407	0.034388	0.054932
AT2G19590	ACO1	2	-	8475966	8477502	254.784348	23.153833	36.986122
AT2G19600	KEA4	2	+	8479198	8483830	112.328377	10.207976	16.306305
AT2G19610	AT2G19610	2	+	8483940	8486086	5.692541	0.534366	0.853601
AT2G19620	NDL3	2	-	8485991	8488720	51.567425	4.777127	7.631022
AT2G19630	AT2G19630	2	-	8490181	8491110	0.000000	0.000000	0.000000
AT2G19640	ASHR2	2	+	8491388	8492920	74.382256	6.759577	10.797803
AT2G19650	AT2G19650	2	-	8493475	8495823	0.905917	0.082326	0.131509
AT2G19660	AT2G19660	2	-	8496720	8498708	19.805933	1.799888	2.875155
AT2G19670	PRMT12	2	-	8499086	8501181	100.718384	9.152905	14.620924
AT2G19680	AT2G19680	2	+	8501325	8502831	220.862747	33.332989	53.246384
AT2G19690	PLA2-BETA	2	+	8503217	8504821	35.066666	3.540883	5.656235
AT2G19700	AT2G19700	2	-	8504967	8505639	0.000000	0.000000	0.000000
AT2G19710	AT2G19710	2	+	8506130	8510081	56.404480	5.125825	8.188034
AT2G19720	RPS15AB	2	-	8510020	8511339	314.841949	28.611643	45.704468
AT2G19730	RPL28A	2	+	8511507	8513221	5642.468750	537.314880	858.311157
AT2G19740	RPL31A	2	+	8513513	8514519	1029.160767	93.526222	149.399551
AT2G19750	RPS30C	2	+	8514954	8516138	1055.643188	95.932846	153.243912
AT2G19755	AT2G19755	2	-	8516188	8516559	0.000000	0.000000	0.000000
AT2G19760	PRO1	2	-	8516787	8518167	3447.448242	313.291016	500.453613
AT2G19770	PRO4	2	-	8519638	8521192	0.000000	0.000000	0.000000
AT2G19780	AT2G19780	2	-	8522678	8525093	32.865299	2.986674	4.770937
AT2G19790	AT2G19790	2	+	8527231	8528533	598.527283	54.391891	86.886047
AT2G19796	AT2G19796	2	-	8529916	8530187	0.000000	0.000000	0.000000
AT2G19800	MIOX2	2	-	8530896	8533508	1266.608276	115.104553	183.868942
AT2G19802	AT2G19802	2	-	8538776	8539217	0.000000	0.000000	0.000000
AT2G19803	AT2G19803	2	+	8540457	8540990	3.528090	0.320619	0.512160
AT2G19806	AT2G19806	2	+	8545634	8547002	0.000000	0.000000	0.000000
AT2G19810	AT2G19810	2	+	8550313	8551858	85.445663	7.764978	12.403838
AT2G19820	LBD9	2	-	8553543	8554040	0.000000	0.000000	0.000000
AT2G19825	AT2G19825	2	+	8554954	8555559	0.000000	0.000000	0.000000
AT2G19830	VPS32.1	2	-	8557729	8559741	746.809082	67.867172	108.411575
AT2G19840	AT2G19840	2	-	8562495	8566522	0.000000	0.000000	0.000000
AT2G19850	AT2G19850	2	+	8568569	8569890	0.000000	0.000000	0.000000
AT2G19860	HXK2	2	+	8570750	8574000	72.744057	8.124614	12.978323
AT2G19870	AT2G19870	2	+	8575878	8577947	47.631886	4.328605	6.914548
AT2G19880	AT2G19880	2	+	8581358	8585478	182.859543	17.187744	27.455841
AT2G19890	AT2G19890	2	+	8587244	8589637	3.643649	0.331121	0.528935
AT2G19893	AT2G19893	2	+	8589953	8590324	0.000000	0.000000	0.000000
AT2G19900	NADP-ME1	2	-	8591899	8595478	22.743835	2.066873	3.301641
AT2G19910	RDR3	2	-	8595820	8600757	13.846593	1.258326	2.010060
AT2G19920	RDR4	2	-	8602222	8606887	0.817170	0.074261	0.118626
AT2G19930	RDR5	2	-	8607340	8612441	44.979214	4.087540	6.529469
AT2G19940	AT2G19940	2	+	8612926	8616018	153.835693	15.029695	24.008558
AT2G19950	GC1	2	-	8616073	8621435	161.456970	14.672596	23.438126
AT2G19960	AT2G19960	2	+	8622215	8622736	0.000000	0.000000	0.000000
AT2G19970	AT2G19970	2	-	8623730	8624476	301.958496	27.440842	43.834225
AT2G19980	AT2G19980	2	-	8627699	8628220	0.000000	0.000000	0.000000
AT2G19990	PR-1-LIKE	2	-	8629984	8630688	220.079437	19.999985	31.948137
AT2G20000	CDC27B	2	-	8632078	8637300	86.642136	7.873709	12.577526
AT2G20010	AT2G20010	2	-	8637747	8641556	160.134644	14.552429	23.246166
AT2G20020	CAF1	2	+	8644386	8647191	51.511158	4.681139	7.477688
AT2G20030	ATL12	2	+	8647813	8648985	23.317135	2.118973	3.384864
AT2G20050	AT2G20050	2	-	8649434	8654450	106.242607	10.084952	16.109785
AT2G20060	AT2G20060	2	+	8659043	8661489	306.439362	27.848045	44.484695
AT2G20070	AT2G20070	2	+	8662038	8662614	0.000000	0.000000	0.000000
AT2G20080	AT2G20080	2	-	8662930	8665026	92.251228	8.523582	13.615640
AT2G20100	BHLH133	2	+	8678050	8682112	30.194317	3.729472	5.957489
AT2G20110	TCX6	2	+	8684496	8687218	14.323266	1.309992	2.092592
AT2G20120	COV1	2	-	8687354	8689476	160.419724	14.578336	23.287552
AT2G20130	LCV1	2	-	8690368	8692420	166.548859	15.135329	24.177296
AT2G20140	RPT2B	2	+	8692700	8695084	377.240875	34.282219	54.762691
AT2G20142	AT2G20142	2	+	8695374	8696643	33.696705	3.062229	4.891629
AT2G20150	AT2G20150	2	+	8697300	8699299	0.000000	0.000000	0.000000
AT2G20160	ASK17	2	-	8699672	8700124	0.000000	0.000000	0.000000
AT2G20170	AT2G20170	2	+	8701013	8704357	0.000000	0.000000	0.000000
AT2G20180	PIF1	2	-	8704024	8706900	7.288306	0.713928	1.140435
AT2G20190	CLASP	2	-	8711596	8719018	181.412521	16.486082	26.335001
AT2G20208	LCR60	2	+	8720790	8721423	0.000000	0.000000	0.000000
AT2G20210	AT2G20210	2	-	8721437	8725127	22.005800	1.999804	3.194502
AT2G20230	TOM2AH2	2	+	8725541	8727742	537.374634	48.834568	78.008736
AT2G20240	AT2G20240	2	-	8727626	8730500	26.574514	2.414991	3.857726
AT2G20250	AT2G20250	2	-	8733750	8736577	3.560641	0.323578	0.516885
AT2G20260	PSAE2	2	+	8736734	8737767	147.694901	13.421951	21.440334
AT2G20270	GRXS12	2	-	8737705	8739677	162.576447	16.109957	25.734175
AT2G20280	AT2G20280	2	-	8739911	8742349	525.685852	47.772335	76.311913
AT2G20290	XI-G	2	-	8743275	8751878	35.341923	3.211740	5.130459
AT2G20298	AT2G20298	2	-	8754483	8754907	0.000000	0.000000	0.000000
AT2G20300	ALE2	2	-	8755925	8760222	96.430428	8.763231	13.998456
AT2G20310	RIN13	2	-	8761180	8763152	37.413906	3.400034	5.431242
AT2G20320	AT2G20320	2	+	8766739	8772591	75.824440	6.890637	11.007160
AT2G20330	AT2G20330	2	-	8772687	8775614	179.689835	16.329531	26.084925
AT2G20340	ELI5	2	+	8779735	8782772	235.147858	21.369345	34.135563
AT2G20360	AT2G20360	2	+	8785988	8789473	1102.082397	100.153061	159.985321
AT2G20362	AT2G20362	2	+	8789740	8790358	8.715671	0.792047	1.265222
AT2G20370	KAM1	2	+	8791986	8794401	173.741302	15.788951	25.221395
AT2G20390	AT2G20390	2	-	8796283	8798218	171.212845	17.607067	28.125673
AT2G20400	AT2G20400	2	+	8799187	8801973	72.447327	6.583738	10.516916
AT2G20410	AT2G20410	2	+	8802344	8804373	63.405590	5.762059	9.204361
AT2G20420	AT2G20420	2	+	8805453	8808120	1255.205200	114.068291	182.213608
AT2G20440	AT2G20440	2	-	8810739	8813644	91.046196	8.553426	13.663311
AT2G20450	RPL14A	2	+	8813862	8815253	1653.942139	150.303986	240.096802
AT2G20460	AT2G20460	2	-	8816237	8820622	1.128591	0.102562	0.163833
AT2G20470	AT2G20470	2	-	8826277	8829497	3.611696	0.328217	0.524297
AT2G20480	AT2G20480	2	-	8830565	8831533	140.358841	12.755280	20.375387
AT2G20490	NOP10	2	+	8831716	8832916	645.169128	59.348499	94.803764
AT2G20495	AT2G20495	2	+	8833165	8835263	80.381096	7.332518	11.713022
AT2G20500	AT2G20500	2	-	8835120	8836044	46.212669	4.199632	6.708526
AT2G20510	ATTIM44-1	2	-	8836018	8838598	0.602004	0.054708	0.087391
AT2G20515	AT2G20515	2	-	8838854	8839700	144.796051	13.158516	21.019518
AT2G20520	FLA6	2	+	8840663	8841461	16.395494	1.489960	2.380075
AT2G20530	PHB6	2	+	8841972	8844000	316.003326	29.980680	47.891376
AT2G20540	PCMP-E78	2	+	8844160	8845764	2.738318	0.248848	0.397512
AT2G20550	AT2G20550	2	-	8845802	8847311	103.579109	9.812737	15.674946
AT2G20555	AT2G20555	2	+	8847445	8848168	0.000000	0.000000	0.000000
AT2G20560	AT2G20560	2	-	8848130	8850010	213.810760	19.430311	31.038136
AT2G20562	AT2G20562	2	-	8850207	8850929	63.394958	5.761093	9.202817
AT2G20570	GLK1	2	+	8855358	8857756	4.869097	0.442485	0.706829
AT2G20580	RPN1A	2	+	8858988	8864865	444.046478	40.353260	64.460617
AT2G20585	NFD6	2	+	8865098	8866769	67.479172	10.533725	16.826656
AT2G20590	RTNLB17	2	-	8867117	8869256	35.505177	3.509742	5.606491
AT2G20610	SUR1	2	-	8877960	8880388	583.026917	54.599049	87.216957
AT2G20625	AT2G20625	2	-	8896154	8897218	0.000000	0.000000	0.000000
AT2G20630	PPC3-1.2	2	-	8896912	8899898	810.784119	99.171326	158.417084
AT2G20635	BUB1	2	+	8900410	8903384	72.694237	6.606176	10.552760
AT2G20650	AT2G20650	2	-	8903637	8907339	67.500000	6.261845	10.002723
AT2G20670	AT2G20670	2	-	8911860	8913534	354.618408	32.226376	51.478672
AT2G20680	MAN2	2	+	8920467	8923173	72.875381	6.622639	10.579056
AT2G20690	AT2G20690	2	+	8923305	8924974	177.960205	16.172348	25.833839
AT2G20700	LLG2	2	-	8924894	8925804	0.000000	0.000000	0.000000
AT2G20710	AT2G20710	2	+	8926006	8927844	40.122234	3.912901	6.250500
AT2G20720	AT2G20720	2	-	8927822	8930112	16.696436	1.517309	2.423761
AT2G20721	AT2G20721	2	-	8931565	8931655	80.417580	7.308044	11.673929
AT2G20722	AT2G20722	2	-	8931708	8931782	50.586666	4.597124	7.343484
AT2G20723	AT2G20723	2	-	8931849	8931922	23.783783	2.161380	3.452606
AT2G20724	AT2G20724	2	-	8932716	8933262	315.027435	28.628496	45.731392
AT2G20725	AT2G20725	2	-	8933571	8935496	139.164032	12.646699	20.201939
AT2G20740	TOM2AH3	2	+	8935607	8937512	225.847595	21.542053	34.411449
AT2G20750	EXPB1	2	+	8941119	8942689	118.779144	10.794198	17.242739
AT2G20760	AT2G20760	2	-	8942763	8945244	1088.673706	98.934532	158.038818
AT2G20770	GCL2	2	+	8945318	8947310	29.584778	2.688552	4.294715
AT2G20780	PLT4	2	-	8947242	8949413	132.510681	12.042068	19.236097
AT2G20784	AT2G20784	2	+	8949621	8949776	0.000000	0.000000	0.000000
AT2G20790	AP5M	2	-	8949928	8952744	124.515549	11.771305	18.803577
AT2G20800	NDB4	2	-	8953252	8955761	0.000000	0.000000	0.000000
AT2G20805	AT2G20805	2	+	8956169	8956737	0.000000	0.000000	0.000000
AT2G20810	GAUT10	2	+	8957793	8959780	119.753357	10.882730	17.384163
AT2G20815	QWRF3	2	+	8959255	8962001	20.092695	1.960650	3.131959
AT2G20816	AT2G20816	2	+	8962763	8963527	0.000000	0.000000	0.000000
AT2G20818	AT2G20818	2	-	8963652	8964024	0.000000	0.000000	0.000000
AT2G20820	AT2G20820	2	+	8964349	8965430	2421.181641	238.778046	381.425934
AT2G20825	ULT2	2	-	8965756	8966867	4.528302	0.411515	0.657357
AT2G20830	AT2G20830	2	-	8968209	8970727	128.670868	12.741447	20.353291
AT2G20835	AT2G20835	2	-	8970886	8971303	3.593302	0.326546	0.521627
AT2G20840	SCAMP1	2	-	8971712	8974485	121.749344	11.064118	17.673912
AT2G20850	SRF1	2	-	8975348	8979379	61.641727	5.601767	8.948307
AT2G20860	LIP1	2	+	8979579	8981226	318.858948	28.976692	46.287601
AT2G20870	AT2G20870	2	-	8981988	8982712	2.942069	0.267364	0.427090
AT2G20880	ERF053	2	+	8985973	8987263	1.443067	0.131140	0.209485
AT2G20890	THF1	2	+	8987666	8989416	408.706299	37.141678	59.330418
AT2G20900	DGK5	2	-	8989275	8993114	136.268768	14.965618	23.906199
AT2G20920	AT2G20920	2	+	8998686	8999932	150.061005	13.636975	21.783813
AT2G20930	AT2G20930	2	-	9000616	9001737	246.785538	22.426933	35.824963
AT2G20940	AT2G20940	2	-	9002032	9002701	154.708954	14.059362	22.458540
AT2G20950	AT2G20950	2	+	9003135	9005938	146.315155	13.822577	22.080296
AT2G20960	pEARLI4	2	+	9006648	9009763	149.683777	13.602695	21.729053
AT2G20980	MCM10	2	-	9011389	9013931	80.925003	7.354157	11.747590
AT2G20990	SYT1	2	+	9014552	9018097	1224.401001	121.235725	193.662918
AT2G20993	AT2G20993	2	+	9018578	9019036	0.000000	0.000000	0.000000
AT2G21000	AT2G21000	2	+	9019506	9020219	0.000000	0.000000	0.000000
AT2G21010	AT2G21010	2	+	9020944	9021870	0.326848	0.029703	0.047447
AT2G21045	STR19	2	+	9027852	9029020	284.819183	25.883287	41.346169
AT2G21050	LAX2	2	+	9034090	9036636	188.387711	17.119961	27.347563
AT2G21060	CSP4	2	-	9036793	9037650	254.509323	23.128841	36.946198
AT2G21070	FIO1	2	+	9040852	9043626	28.038424	2.692604	4.301187
AT2G21080	AT2G21080	2	+	9043699	9045389	3.024853	0.274887	0.439107
AT2G21090	PCMP-E48	2	-	9045516	9047579	27.044573	2.457708	3.925963
AT2G21100	DIR23	2	-	9048131	9049404	210.882828	19.164230	30.613098
AT2G21120	AT2G21120	2	-	9051748	9054613	212.862930	19.344175	30.900541
AT2G21130	CYP19-2	2	-	9055398	9056232	83.986824	7.632404	12.192063
AT2G21140	PRP2	2	-	9060625	9062091	3.356522	0.305028	0.487254
AT2G21150	XCT	2	+	9065338	9068093	260.825287	23.702812	37.863064
AT2G21160	AT2G21160	2	+	9068318	9070431	1668.399414	151.660095	242.263046
AT2G21170	TIM	2	-	9070754	9073233	972.011047	88.473289	141.327942
AT2G21172	AT2G21172	2	-	9073535	9073752	0.000000	0.000000	0.000000
AT2G21180	AT2G21180	2	-	9074660	9075380	167.134552	15.188553	24.262320
AT2G21187	AT2G21187	2	+	9076292	9077468	93.915443	17.579536	28.081692
AT2G21185	AT2G21185	2	-	9076437	9077048	0.000000	0.000000	0.000000
AT2G21188	AT2G21188	2	-	9079042	9079538	44.108105	4.008377	6.403014
AT2G21190	AT2G21190	2	+	9080865	9082904	327.399384	29.752813	47.527386
AT2G21195	AT2G21195	2	+	9083165	9083909	91.350578	10.493293	16.762070
AT2G21200	AT2G21200	2	-	9083906	9084375	0.000000	0.000000	0.000000
AT2G21210	AT2G21210	2	-	9085210	9085909	9.662857	0.878124	1.402722
AT2G21220	AT2G21220	2	+	9089326	9089813	0.000000	0.000000	0.000000
AT2G21230	BZIP30	2	-	9093624	9096347	91.843895	9.305188	14.864183
AT2G21235	AT2G21235	2	-	9096592	9098767	0.000000	0.000000	0.000000
AT2G21237	AT2G21237	2	-	9100536	9101215	0.000000	0.000000	0.000000
AT2G21240	BPC4	2	-	9101313	9103050	311.245941	28.379416	45.333511
AT2G21250	AT2G21250	2	-	9103181	9105187	718.200928	71.085655	113.552795
AT2G21260	AT2G21260	2	-	9105583	9107380	9.881903	0.898030	1.434520
AT2G21270	UFD1	2	+	9107546	9110261	301.095856	37.331944	59.634346
AT2G21280	GC1	2	-	9110313	9112707	52.240681	4.747435	7.583591
AT2G21290	AT2G21290	2	+	9112856	9113330	566.115784	51.446453	82.180977
AT2G21300	AT2G21300	2	-	9114154	9119946	116.800385	11.332216	18.102175
AT2G21310	AT2G21310	2	+	9122622	9125212	1.189116	0.108062	0.172620
AT2G21320	BBX18	2	+	9126263	9127843	9.840885	0.894302	1.428566
AT2G21330	FBA1	2	-	9128147	9130240	19.267847	1.845241	2.947603
AT2G21340	DTX46	2	+	9132555	9136459	42.519112	3.863975	6.172346
AT2G21350	AT2G21350	2	-	9136451	9137267	23.543678	2.139560	3.417751
AT2G21360	AT2G21360	2	+	9137356	9137427	0.000000	0.000000	0.000000
AT2G21370	XK-1	2	-	9137454	9140081	11.464375	1.041839	1.664242
AT2G21380	AT2G21380	2	+	9141631	9149309	75.018265	6.817375	10.890130
AT2G21385	AT2G21385	2	+	9149639	9151913	56.566788	5.763165	9.206127
AT2G21390	AT2G21390	2	+	9152006	9156878	538.333435	48.921700	78.147919
AT2G21400	SRS3	2	+	9158390	9159701	9.766423	0.887536	1.417756
AT2G21410	VHA-A2	2	+	9162620	9168452	287.618256	26.137657	41.752499
AT2G21430	AT2G21430	2	-	9171885	9173339	6.566085	0.596701	0.953175
AT2G21440	AT2G21440	2	-	9173560	9179166	117.990829	10.722559	17.128302
AT2G21450	CHR34	2	-	9179410	9182356	0.000000	0.000000	0.000000
AT2G21470	SAE2	2	+	9198569	9202487	138.790558	13.927468	22.247849
AT2G21480	AT2G21480	2	-	9202753	9205368	0.991208	0.090077	0.143890
AT2G21490	LEA	2	-	9206016	9207125	0.000000	0.000000	0.000000
AT2G21500	AT2G21500	2	-	9207549	9210231	45.599686	4.327066	6.912090
AT2G21510	AT2G21510	2	-	9210655	9213058	15.976837	1.451914	2.319300
AT2G21520	SFH8	2	+	9215519	9219208	714.157043	67.083031	107.158974
AT2G21530	AT2G21530	2	+	9219324	9220590	15.237797	1.384753	2.212016
AT2G21540	SFH3	2	-	9220549	9224496	89.038681	9.225468	14.736837
AT2G21550	AT2G21550	2	+	9227209	9230189	116.713661	10.606495	16.942902
AT2G21560	AT2G21560	2	-	9230268	9231508	433.718781	39.414719	62.961388
AT2G21570	AT2G21570	2	-	9234240	9234276	0.000000	0.000000	0.000000
AT2G21580	RPS25B	2	+	9236523	9237811	1053.279297	104.808899	167.422577
AT2G21590	APL4	2	+	9238482	9242440	7.933459	0.897719	1.434024
AT2G21600	RER1B	2	+	9242801	9244833	313.594116	28.498243	45.523323
AT2G21610	PME11	2	-	9245161	9247025	36.110481	3.281583	5.242028
AT2G21620	RD2	2	+	9248573	9250256	2634.823730	243.615799	389.153839
AT2G21630	AT2G21630	2	+	9250323	9253915	35.305637	3.208442	5.125192
AT2G21640	AT2G21640	2	+	9254459	9255625	109.149254	9.919070	15.844803
AT2G21650	RL2	2	+	9259583	9260656	9.400795	0.854309	1.364679
AT2G21655	AT2G21655	2	+	9263537	9264098	5.206406	0.473138	0.755795
AT2G21660	RBG7	2	-	9265249	9266393	7857.279297	717.174316	1145.620117
AT2G21710	EMB2219	2	+	9270886	9273418	11.236623	1.021142	1.631180
AT2G21730	CAD2	2	+	9280044	9281623	0.000000	0.000000	0.000000
AT2G21780	AT2G21780	2	+	9291036	9291669	1.965300	0.178599	0.285295
AT2G21790	RNR1	2	+	9293270	9297842	224.812271	20.430086	32.635185
AT2G21800	EME1A	2	+	9298154	9301926	17.713295	1.619227	2.586566
AT2G21810	AT2G21810	2	+	9302254	9302640	3.121447	0.283665	0.453129
AT2G21820	AT2G21820	2	-	9302885	9303247	12.900826	1.172378	1.872766
AT2G21830	AT2G21830	2	+	9303713	9305897	80.371216	7.303831	11.667199
AT2G21840	AT2G21840	2	-	9307060	9310058	3.093821	0.281155	0.449119
AT2G21850	AT2G21850	2	+	9315218	9318238	2.928787	0.266157	0.425161
AT2G21860	AT2G21860	2	-	9318258	9320002	23.378019	2.124506	3.393703
AT2G21870	MGP1	2	-	9320195	9322734	3785.211670	345.334808	551.640625
AT2G21880	RABG2	2	-	9324633	9326321	85.554924	7.774907	12.419700
AT2G21890	CAD3	2	+	9331089	9332646	0.000000	0.000000	0.000000
AT2G21900	WRKY59	2	-	9334149	9336222	25.469622	2.314583	3.697333
AT2G21940	SK1	2	+	9350543	9353231	142.751877	15.837436	25.298849
AT2G21950	SKIP6	2	-	9353174	9354645	186.132004	16.914970	27.020109
AT2G21960	AT2G21960	2	+	9354842	9357091	61.276318	5.568559	8.895261
AT2G21970	SEP2	2	-	9356983	9357916	302.551178	27.494703	43.920258
AT2G22000	PEP6	2	+	9362312	9363203	132.758942	12.064629	19.272137
AT2G22010	RKP	2	-	9363109	9369461	106.067955	11.116948	17.758305
AT2G22030	AT2G22030	2	+	9372530	9373681	0.000000	0.000000	0.000000
AT2G22040	AT2G22040	2	-	9374438	9376260	0.000000	0.000000	0.000000
AT2G22050	AT2G22050	2	+	9376684	9377862	0.000000	0.000000	0.000000
AT2G22055	RALFL15	2	+	9379578	9379817	0.000000	0.000000	0.000000
AT2G22060	AT2G22060	2	+	9380992	9382145	0.000000	0.000000	0.000000
AT2G22070	PCMP-H41	2	+	9383602	9386064	8.728786	0.793239	1.267126
AT2G22080	AT2G22080	2	+	9386516	9388183	939.381775	85.367447	136.366653
AT2G22090	UBA1A	2	-	9388260	9390507	66.454697	7.830976	12.509263
AT2G22088	AT2G22088	2	+	9388384	9389049	11.712229	1.064363	1.700222
AT2G22100	UBA1B	2	-	9392210	9393562	92.689575	8.423277	13.455411
AT2G22110	AT2G22110	2	+	9393670	9393743	0.000000	0.000000	0.000000
AT2G22120	AT2G22120	2	+	9393823	9397022	160.003387	14.540502	23.227114
AT2G22121	LCR35	2	+	9397864	9398259	0.000000	0.000000	0.000000
AT2G22122	AT2G22122	2	+	9403264	9403808	404.904602	36.796196	58.778538
AT2G22125	CSI1	2	+	9406263	9414518	264.300385	24.018616	38.367531
AT2G22140	EME1B	2	-	9414839	9418668	12.614978	1.146401	1.831271
AT2G22145	AT2G22145	2	+	9420320	9420589	0.000000	0.000000	0.000000
AT2G22150	AT2G22150	2	-	9421683	9422858	0.000000	0.000000	0.000000
AT2G22155	AT2G22155	2	+	9423869	9424174	0.000000	0.000000	0.000000
AT2G22160	AT2G22160	2	-	9425143	9425460	0.000000	0.000000	0.000000
AT2G22170	AT2G22170	2	-	9426849	9427817	3366.763916	305.958740	488.740967
AT2G22180	AT2G22180	2	+	9428743	9429844	0.000000	0.000000	0.000000
AT2G22190	TPPE	2	-	9433765	9436544	139.897537	12.713357	20.308420
AT2G22200	ERF056	2	-	9443128	9444423	4.520833	0.410836	0.656273
AT2G22201	AT2G22201	2	+	9444537	9444719	0.000000	0.000000	0.000000
AT2G22210	AT2G22210	2	+	9446289	9449356	0.000000	0.000000	0.000000
AT2G22220	AT2G22220	2	-	9449809	9449882	0.000000	0.000000	0.000000
AT2G22230	AT2G22230	2	+	9449984	9451622	292.223694	26.556179	42.421055
AT2G22240	IPS2	2	-	9451605	9454094	152.138077	13.825730	22.085335
AT2G22241	AT2G22241	2	+	9454244	9454399	0.000000	0.000000	0.000000
AT2G22250	PAT	2	-	9457810	9460919	222.763367	21.081371	33.675552
AT2G22260	ALKBH2	2	+	9461125	9463192	31.214659	2.836670	4.531319
AT2G22270	AT2G22270	2	+	9463694	9465467	120.830246	10.980595	17.540491
AT2G22290	RABH1D	2	+	9466444	9467688	11.506684	1.045684	1.670384
AT2G22300	CMTA3	2	+	9471325	9476646	198.271881	18.445192	29.464500
AT2G22310	UBP4	2	-	9476578	9478959	56.423470	5.285375	8.442901
AT2G22320	AT2G22320	2	+	9480105	9480440	0.000000	0.000000	0.000000
AT2G22330	CYP79B3	2	+	9488554	9491187	1348.916626	122.584427	195.817352
AT2G22335	AT2G22335	2	+	9491687	9492453	0.000000	0.000000	0.000000
AT2G22340	AT2G22340	2	-	9492879	9493955	0.000000	0.000000	0.000000
AT2G22345	AT2G22345	2	+	9495457	9495848	0.000000	0.000000	0.000000
AT2G22350	AT2G22350	2	+	9496076	9497041	0.000000	0.000000	0.000000
AT2G22360	AT2G22360	2	+	9497595	9500615	57.912075	5.262830	8.406887
AT2G22370	MED18	2	-	9500815	9502190	68.458328	6.221233	9.937848
AT2G22380	AT2G22380	2	+	9502280	9502353	0.000000	0.000000	0.000000
AT2G22390	ATRABA4E	2	+	9503364	9504587	31.466509	2.859557	4.567879
AT2G22400	AT2G22400	2	-	9504659	9508875	196.555267	17.862196	28.533216
AT2G22410	PCMP-E28	2	+	9509017	9511231	28.386454	2.579653	4.120759
AT2G22420	PER17	2	+	9513219	9514535	121.981941	11.085257	17.707678
AT2G22425	AT2G22425	2	+	9514936	9515535	779.814880	71.345306	113.967567
AT2G22426	AT2G22426	2	+	9517017	9517229	0.000000	0.000000	0.000000
AT2G22430	ATHB-6	2	-	9526095	9527830	926.208618	84.170326	134.454361
AT2G22440	AT2G22440	2	+	9528910	9529917	0.000000	0.000000	0.000000
AT2G22450	RIBA2	2	+	9530547	9532914	81.164307	7.375904	11.782329
AT2G22460	AT2G22460	2	-	9533094	9534119	18.249512	1.658446	2.649216
AT2G22470	AGP2	2	-	9538197	9538879	891.688110	81.033234	129.443146
AT2G22475	GEM	2	+	9541401	9545010	187.082489	22.075565	35.263687
AT2G22480	PFK5	2	+	9545547	9548566	380.293274	34.559612	55.205799
AT2G22482	AT2G22482	2	-	9549649	9550084	36.782108	3.342618	5.339526
AT2G22490	CYCD2-1	2	-	9553803	9556145	227.495621	20.744255	33.137039
AT2G22496	MIR779A	2	+	9560761	9560923	2.533742	0.230257	0.367814
AT2G22500	PUMP5	2	-	9563224	9564751	93.657722	8.511258	13.595953
AT2G22510	AT2G22510	2	-	9569026	9569758	1400.946777	127.312729	203.370392
AT2G22520	AT2G22520	2	+	9572066	9572791	0.000000	0.000000	0.000000
AT2G22530	AT2G22530	2	-	9572796	9577441	39.786697	3.615664	5.775691
AT2G22540	SVP	2	+	9579874	9583893	156.659790	14.244561	22.754375
AT2G22560	NET2D	2	+	9585883	9588838	59.323170	5.391065	8.611730
AT2G22570	NIC1	2	-	9589435	9590879	219.604370	22.103764	35.308731
AT2G22590	UGT91A1	2	+	9592996	9594535	59.779869	5.432568	8.678027
AT2G22600	AT2G22600	2	+	9596617	9599050	0.000000	0.000000	0.000000
AT2G22610	AT2G22610	2	+	9599550	9604776	87.758743	7.978441	12.744826
AT2G22620	AT2G22620	2	-	9604772	9610595	30.347286	2.757846	4.405406
AT2G22630	AGL17	2	+	9618372	9621957	123.362930	11.210754	17.908150
